Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.0004882812500e+000	     -0.05787989	       0.4411284
1.0009765625000e+000	     -0.05828699	       0.4286253
1.0014648437500e+000	     -0.05756633	       0.4194665
1.0019531250000e+000	     -0.05449225	       0.4370884
1.0024414062500e+000	     -0.04494708	       0.4156567
1.0029296875000e+000	     -0.03105772	       0.4236681
1.0034179687500e+000	     -0.01809192	       0.4299461
1.0039062500000e+000	    -0.007380152	       0.4042296
1.0043945312500e+000	    -0.001399531	       0.3972475
1.0048828125000e+000	     0.006593218	       0.3997815
1.0053710937500e+000	      0.01071004	       0.4154338
1.0058593750000e+000	      0.01062809	       0.4213345
1.0063476562500e+000	     0.009521662	       0.4016954
1.0068359375000e+000	     0.006721175	       0.3897052
1.0073242187500e+000	     0.004893488	       0.3883056
1.0078125000000e+000	     0.004842331	       0.3813444
1.0083007812500e+000	     0.003633328	       0.3809828
1.0087890625000e+000	      0.00161953	       0.3660054
1.0092773437500e+000	   4.708714e-005	       0.3684117
1.0097656250000e+000	    -0.002039903	       0.3687515
1.0102539062500e+000	    -0.005286153	       0.3274124
1.0107421875000e+000	    -0.008910021	       0.3360465
1.0112304687500e+000	     -0.01077124	       0.3043815
1.0117187500000e+000	      -0.0112316	       0.3142371
1.0122070312500e+000	     -0.01333437	       0.3141793
1.0126953125000e+000	     -0.01456622	       0.2713211
1.0131835937500e+000	     -0.01445782	       0.2742829
1.0136718750000e+000	      -0.0158568	       0.2895689
1.0141601562500e+000	     -0.01596192	       0.2738445
1.0146484375000e+000	     -0.01595567	       0.2427018
1.0151367187500e+000	     -0.01808197	       0.2381121
1.0156250000000e+000	     -0.01798398	       0.2292282
1.0161132812500e+000	     -0.01771619	       0.2071795
1.0166015625000e+000	     -0.01582672	       0.2018874
1.0170898437500e+000	     -0.01418919	       0.1989022
1.0175781250000e+000	     -0.01562958	       0.1680461
1.0180664062500e+000	     -0.01499665	        0.162234
1.0185546875000e+000	      -0.0146297	       0.1352337
1.0190429687500e+000	     -0.01462322	        0.149649
1.0195312500000e+000	     -0.01285947	       0.1561845
1.0200195312500e+000	     -0.01121103	       0.1229779
1.0205078125000e+000	     -0.01039972	      0.09301106
1.0209960937500e+000	    -0.008974824	      0.08091595
1.0214843750000e+000	    -0.006386735	      0.06476836
1.0219726562500e+000	    -0.004538006	      0.05814414
1.0224609375000e+000	    -0.003346887	      0.04889961
1.0229492187500e+000	    -0.001839791	      0.04328385
1.0234375000000e+000	   7.247372e-005	      0.04501898
1.0239257812500e+000	     0.001969002	      0.01023589
1.0244140625000e+000	     0.003624406	     -0.02010009
1.0249023437500e+000	     0.007220504	    -0.009156708
1.0253906250000e+000	      0.01101926	     -0.02697494
1.0258789062500e+000	      0.01175548	     -0.02209715
1.0263671875000e+000	      0.01270017	     -0.03298857
1.0268554687500e+000	      0.01233967	     -0.05124922
1.0273437500000e+000	      0.01522322	     -0.03913655
1.0278320312500e+000	      0.01946125	     -0.05292579
1.0283203125000e+000	      0.02260099	     -0.08899065
1.0288085937500e+000	      0.02507639	     -0.08114103
1.0292968750000e+000	      0.02701823	     -0.08769857
1.0297851562500e+000	      0.02888997	      -0.1003083
1.0302734375000e+000	      0.03227853	      -0.1035864
1.0307617187500e+000	      0.03484625	      -0.1000792
1.0312500000000e+000	      0.03766706	       -0.114627
1.0317382812500e+000	      0.04126523	       -0.121787
1.0322265625000e+000	      0.04307448	      -0.1035437
1.0327148437500e+000	      0.04500541	       -0.111234
1.0332031250000e+000	      0.04859415	      -0.1226651
1.0336914062500e+000	      0.05133442	      -0.1189283
1.0341796875000e+000	      0.05538641	      -0.1176701
1.0346679687500e+000	      0.05672391	      -0.1252141
1.0351562500000e+000	      0.05627454	      -0.1268874
1.0356445312500e+000	      0.05921999	       -0.122412
1.0361328125000e+000	      0.06010272	      -0.1253442
1.0366210937500e+000	      0.05937772	      -0.1268508
1.0371093750000e+000	      0.05307435	      -0.1033403
1.0375976562500e+000	      0.03906082	      -0.1279073
1.0380859375000e+000	      0.02625356	      -0.1420493
1.0385742187500e+000	      0.01666281	      -0.1161955
1.0390625000000e+000	      0.01080977	      -0.1135271
1.0395507812500e+000	     0.006867274	      -0.1412787
1.0400390625000e+000	     0.004722554	      -0.1096932
1.0405273437500e+000	     0.004469587	     -0.09964473
1.0410156250000e+000	     0.006075964	      -0.1013921
1.0415039062500e+000	     0.007389704	      -0.0844131
1.0419921875000e+000	     0.007641683	     -0.08350623
1.0424804687500e+000	     0.009574903	     -0.05620025
1.0429687500000e+000	      0.01110241	     -0.05910674
1.0434570312500e+000	      0.01292972	     -0.07334244
1.0439453125000e+000	      0.01471053	     -0.04179231
1.0444335937500e+000	      0.01598623	     -0.02501466
1.0449218750000e+000	      0.01974089	     -0.03372158
1.0454101562500e+000	      0.02080018	     -0.03292111
1.0458984375000e+000	      0.02228076	    -0.004132402
1.0463867187500e+000	      0.02473558	      0.01467683
1.0468750000000e+000	      0.02496155	      0.01628879
1.0473632812500e+000	      0.02880716	      0.02675858
1.0478515625000e+000	      0.03210138	      0.04429376
1.0483398437500e+000	      0.03224195	      0.04950003
1.0488281250000e+000	      0.03303976	      0.04455587
1.0493164062500e+000	      0.03391009	      0.07272786
1.0498046875000e+000	      0.03390269	      0.06661648
1.0502929687500e+000	      0.03438486	      0.07879041
1.0507812500000e+000	      0.03458233	      0.09112145
1.0512695312500e+000	       0.0340981	      0.09606016
1.0517578125000e+000	      0.03456177	       0.1341906
1.0522460937500e+000	       0.0342188	       0.1219372
1.0527343750000e+000	       0.0330759	        0.123899
1.0532226562500e+000	      0.03087388	       0.1632974
1.0537109375000e+000	      0.02958183	       0.1662901
1.0541992187500e+000	      0.02774729	       0.1929074
1.0546875000000e+000	      0.02548015	       0.1853152
1.0551757812500e+000	      0.02268904	       0.2076121
1.0556640625000e+000	      0.02012959	        0.231284
1.0561523437500e+000	      0.01837905	       0.2309154
1.0566406250000e+000	      0.01905707	       0.2379896
1.0571289062500e+000	      0.01798124	        0.253041
1.0576171875000e+000	      0.01412444	       0.2564936
1.0581054687500e+000	       0.0111978	       0.2732127
1.0585937500000e+000	     0.008063021	       0.2858979
1.0590820312500e+000	     0.005471543	       0.2971237
1.0595703125000e+000	     0.002557238	       0.3080691
1.0600585937500e+000	   -0.0003284517	       0.3249377
1.0605468750000e+000	    -0.004074883	        0.318598
1.0610351562500e+000	    -0.006850556	       0.3178171
1.0615234375000e+000	     -0.01066771	       0.3447875
1.0620117187500e+000	     -0.01422888	       0.3560692
1.0625000000000e+000	     -0.01727685	       0.3472195
1.0629882812500e+000	     -0.02123109	       0.3523254
1.0634765625000e+000	     -0.02419494	       0.3435955
1.0639648437500e+000	     -0.02712168	         0.37109
1.0644531250000e+000	     -0.03006846	       0.3916393
1.0649414062500e+000	     -0.03142482	       0.3940467
1.0654296875000e+000	     -0.03490016	       0.4003777
1.0659179687500e+000	     -0.03952422	       0.4181024
1.0664062500000e+000	      -0.0437006	       0.4262438
1.0668945312500e+000	     -0.04858261	       0.4190625
1.0673828125000e+000	     -0.05038285	       0.4418096
1.0678710937500e+000	     -0.05204205	       0.4344224
1.0683593750000e+000	     -0.05399867	       0.4286894
1.0688476562500e+000	     -0.05585324	       0.4216121
1.0693359375000e+000	     -0.05811336	       0.4192118
1.0698242187500e+000	     -0.05758105	       0.4125631
1.0703125000000e+000	     -0.05757719	       0.4142226
1.0708007812500e+000	     -0.05607438	       0.4326991
1.0712890625000e+000	      -0.0476188	       0.4262894
1.0717773437500e+000	     -0.03417183	       0.4243627
1.0722656250000e+000	     -0.01916176	       0.4101743
1.0727539062500e+000	    -0.007097698	       0.4037383
1.0732421875000e+000	    0.0009461985	       0.4115093
1.0737304687500e+000	     0.005589027	       0.4009573
1.0742187500000e+000	     0.009696652	       0.4032166
1.0747070312500e+000	      0.01092939	       0.4130112
1.0751953125000e+000	     0.009884346	       0.4001367
1.0756835937500e+000	      0.01018989	       0.3899648
1.0761718750000e+000	      0.00877057	       0.3896279
1.0766601562500e+000	     0.008644173	       0.3973245
1.0771484375000e+000	     0.006591364	       0.3795267
1.0776367187500e+000	     0.002013083	       0.3558778
1.0781250000000e+000	   -0.0002546421	       0.3566915
1.0786132812500e+000	    -0.002500296	       0.3509499
1.0791015625000e+000	    -0.004838811	       0.3488401
1.0795898437500e+000	     -0.00746932	       0.3365529
1.0800781250000e+000	    -0.009188689	       0.3320778
1.0805664062500e+000	     -0.01091336	       0.3084135
1.0810546875000e+000	     -0.01166372	       0.2893341
1.0815429687500e+000	     -0.01316772	       0.3066677
1.0820312500000e+000	      -0.0150535	       0.3036736
1.0825195312500e+000	     -0.01561746	       0.2875611
1.0830078125000e+000	      -0.0163058	       0.2737332
1.0834960937500e+000	     -0.01672156	       0.2672084
1.0839843750000e+000	     -0.01744771	       0.2389354
1.0844726562500e+000	     -0.01757098	       0.2201792
1.0849609375000e+000	     -0.01591118	       0.2223307
1.0854492187500e+000	     -0.01688786	        0.192565
1.0859375000000e+000	     -0.01682651	       0.1914472
1.0864257812500e+000	     -0.01811774	       0.1739107
1.0869140625000e+000	     -0.01901327	       0.1618221
1.0874023437500e+000	     -0.01622618	       0.1501855
1.0878906250000e+000	     -0.01544997	       0.1424904
1.0883789062500e+000	     -0.01331162	       0.1409646
1.0888671875000e+000	     -0.01189901	       0.1265108
1.0893554687500e+000	     -0.01051941	        0.118713
1.0898437500000e+000	    -0.007596051	      0.08141977
1.0903320312500e+000	    -0.005368265	      0.07408196
1.0908203125000e+000	    -0.003550219	        0.065531
1.0913085937500e+000	   -0.0009587481	      0.06170385
1.0917968750000e+000	    0.0009990925	      0.05345493
1.0922851562500e+000	     0.003552631	      0.03390617
1.0927734375000e+000	     0.004851228	      0.04013821
1.0932617187500e+000	     0.006885133	      0.01403582
1.0937500000000e+000	     0.007907073	      0.01426958
1.0942382812500e+000	     0.009927586	    -0.002830582
1.0947265625000e+000	      0.01137717	     -0.02853325
1.0952148437500e+000	      0.01094823	     -0.01929859
1.0957031250000e+000	      0.01426638	     -0.03386901
1.0961914062500e+000	      0.01608642	     -0.03707809
1.0966796875000e+000	       0.0219883	     -0.02438657
1.0971679687500e+000	      0.02566627	     -0.05216168
1.0976562500000e+000	        0.026158	     -0.07325228
1.0981445312500e+000	      0.02877643	     -0.08521199
1.0986328125000e+000	      0.02986215	     -0.07390897
1.0991210937500e+000	      0.03214077	     -0.07182727
1.0996093750000e+000	      0.03537775	     -0.09438032
1.1000976562500e+000	      0.03822581	     -0.06825712
1.1005859375000e+000	        0.041094	     -0.09019797
1.1010742187500e+000	      0.04357559	     -0.09154087
1.1015625000000e+000	      0.04663117	     -0.09011603
1.1020507812500e+000	      0.05067173	      -0.1032983
1.1025390625000e+000	      0.05366221	      -0.1230841
1.1030273437500e+000	       0.0563961	      -0.1146953
1.1035156250000e+000	      0.05948923	      -0.1288349
1.1040039062500e+000	       0.0605719	      -0.1199367
1.1044921875000e+000	      0.06258044	      -0.1153384
1.1049804687500e+000	      0.06298746	      -0.1197893
1.1054687500000e+000	      0.05942623	      -0.1328417
1.1059570312500e+000	      0.05120766	      -0.1217499
1.1064453125000e+000	      0.03786188	      -0.1235405
1.1069335937500e+000	       0.0250518	       -0.130998
1.1074218750000e+000	      0.01763092	      -0.1077243
1.1079101562500e+000	      0.01083476	      -0.1117744
1.1083984375000e+000	     0.006626867	     -0.09081119
1.1088867187500e+000	     0.004702339	      -0.1183965
1.1093750000000e+000	     0.004354852	      -0.1147039
1.1098632812500e+000	     0.005179218	     -0.07945516
1.1103515625000e+000	     0.006836346	      -0.0854563
1.1108398437500e+000	     0.008596983	     -0.06860806
1.1113281250000e+000	      0.01076324	     -0.07135879
1.1118164062500e+000	       0.0124347	     -0.06725412
1.1123046875000e+000	      0.01459656	     -0.05842414
1.1127929687500e+000	      0.01570463	      -0.0500139
1.1132812500000e+000	      0.01680815	     -0.02930026
1.1137695312500e+000	      0.01921058	     -0.04011417
1.1142578125000e+000	      0.02168337	     -0.02652784
1.1147460937500e+000	      0.02120782	    -0.008146081
1.1152343750000e+000	      0.02315308	     -0.02199092
1.1157226562500e+000	      0.02633272	      0.01225853
1.1162109375000e+000	      0.02847923	      0.03821901
1.1166992187500e+000	      0.03366497	      0.02583527
1.1171875000000e+000	      0.03399124	       0.0516443
1.1176757812500e+000	      0.03260251	      0.04242183
1.1181640625000e+000	      0.03377985	       0.0607716
1.1186523437500e+000	       0.0341143	       0.1011756
1.1191406250000e+000	      0.03401509	      0.09684547
1.1196289062500e+000	      0.03300747	      0.08581245
1.1201171875000e+000	      0.03265126	       0.1192675
1.1206054687500e+000	      0.03328349	       0.1283384
1.1210937500000e+000	      0.03210985	       0.1421369
1.1215820312500e+000	      0.03151508	       0.1458067
1.1220703125000e+000	      0.03009413	       0.1556571
1.1225585937500e+000	      0.02901039	       0.1549908
1.1230468750000e+000	      0.02755704	       0.1549117
1.1235351562500e+000	      0.02548229	       0.2007079
1.1240234375000e+000	      0.02416235	       0.1760807
1.1245117187500e+000	      0.02273485	       0.1995706
1.1250000000000e+000	      0.02201837	       0.2250765
1.1254882812500e+000	      0.01908066	       0.2266982
1.1259765625000e+000	      0.01521181	       0.2625596
1.1264648437500e+000	      0.01045631	       0.2492618
1.1269531250000e+000	     0.007217175	       0.2654686
1.1274414062500e+000	     0.007228467	       0.2853558
1.1279296875000e+000	     0.005587726	       0.2828846
1.1284179687500e+000	      0.00262232	       0.3082172
1.1289062500000e+000	    0.0008787111	         0.30999
1.1293945312500e+000	    -0.002514872	       0.3243036
1.1298828125000e+000	    -0.005618896	       0.3526482
1.1303710937500e+000	    -0.008092391	       0.3623966
1.1308593750000e+000	     -0.01161177	       0.3578347
1.1313476562500e+000	     -0.01574893	       0.3553429
1.1318359375000e+000	     -0.01900193	       0.3479787
1.1323242187500e+000	     -0.02219524	       0.3883597
1.1328125000000e+000	     -0.02519641	       0.3923179
1.1333007812500e+000	     -0.02850226	       0.3914004
1.1337890625000e+000	     -0.03157293	       0.3891445
1.1342773437500e+000	     -0.03365256	       0.4131466
1.1347656250000e+000	     -0.03848942	       0.4319502
1.1352539062500e+000	      -0.0418341	       0.4298533
1.1357421875000e+000	     -0.04428313	       0.4223605
1.1362304687500e+000	      -0.0460564	       0.4116811
1.1367187500000e+000	     -0.04553604	        0.417848
1.1372070312500e+000	     -0.04925385	       0.4223494
1.1376953125000e+000	     -0.05340257	        0.429324
1.1381835937500e+000	     -0.05527281	       0.4351509
1.1386718750000e+000	     -0.05607433	        0.440038
1.1391601562500e+000	     -0.05595146	       0.4457938
1.1396484375000e+000	     -0.05466882	       0.4343596
1.1401367187500e+000	      -0.0474889	       0.4058435
1.1406250000000e+000	     -0.03275709	       0.4287984
1.1411132812500e+000	     -0.01843108	        0.440249
1.1416015625000e+000	    -0.005388009	       0.4325689
1.1420898437500e+000	     0.003886965	       0.4199755
1.1425781250000e+000	     0.009422169	       0.4249409
1.1430664062500e+000	      0.01364985	       0.4233014
1.1435546875000e+000	      0.01521214	       0.4117394
1.1440429687500e+000	      0.01389419	       0.4065046
1.1445312500000e+000	      0.01427338	       0.3942116
1.1450195312500e+000	      0.01318653	       0.3882503
1.1455078125000e+000	     0.008843677	       0.3923971
1.1459960937500e+000	     0.006119145	        0.372449
1.1464843750000e+000	     0.001473646	       0.3542428
1.1469726562500e+000	    -0.001841731	       0.3583673
1.1474609375000e+000	    -0.001611601	       0.3666373
1.1479492187500e+000	     -0.00360264	       0.3567892
1.1484375000000e+000	    -0.006206982	       0.3127638
1.1489257812500e+000	    -0.007628423	       0.3201028
1.1494140625000e+000	    -0.009268457	       0.3137399
1.1499023437500e+000	     -0.01006535	       0.3055134
1.1503906250000e+000	     -0.01186636	       0.2850187
1.1508789062500e+000	     -0.01227855	       0.2824675
1.1513671875000e+000	      -0.0136606	       0.2715676
1.1518554687500e+000	     -0.01664934	       0.2569647
1.1523437500000e+000	     -0.01667508	       0.2560354
1.1528320312500e+000	     -0.01695517	       0.2423334
1.1533203125000e+000	     -0.01742792	       0.2461221
1.1538085937500e+000	     -0.01844004	       0.2142738
1.1542968750000e+000	     -0.01858638	       0.2156748
1.1547851562500e+000	      -0.0190781	       0.2001813
1.1552734375000e+000	     -0.01996096	       0.1932852
1.1557617187500e+000	     -0.01892735	       0.1614789
1.1562500000000e+000	     -0.01658318	       0.1514328
1.1567382812500e+000	     -0.01366451	       0.1726861
1.1572265625000e+000	     -0.01412644	       0.1425446
1.1577148437500e+000	     -0.01362195	       0.1299426
1.1582031250000e+000	     -0.01170992	       0.1075784
1.1586914062500e+000	     -0.01018607	      0.08604167
1.1591796875000e+000	    -0.008991353	       0.0787636
1.1596679687500e+000	    -0.007368352	      0.06543488
1.1601562500000e+000	    -0.005113635	      0.07175798
1.1606445312500e+000	    -0.003501734	      0.05337415
1.1611328125000e+000	    -0.002864416	      0.02814482
1.1616210937500e+000	    -0.001484109	      0.03395579
1.1621093750000e+000	    0.0009422296	      0.02204477
1.1625976562500e+000	      0.00368768	      0.01784866
1.1630859375000e+000	     0.006039567	     -0.02313318
1.1635742187500e+000	     0.008334558	    -0.002437143
1.1640625000000e+000	     0.008878027	     -0.02689201
1.1645507812500e+000	      0.01190071	     -0.04507207
1.1650390625000e+000	      0.01560578	     -0.05327108
1.1655273437500e+000	      0.01651319	     -0.04307942
1.1660156250000e+000	      0.01873808	      -0.0532599
1.1665039062500e+000	      0.01900023	     -0.06531277
1.1669921875000e+000	      0.02210637	     -0.07476684
1.1674804687500e+000	      0.02650877	     -0.06869724
1.1679687500000e+000	       0.0287978	     -0.07889803
1.1684570312500e+000	      0.03228596	      -0.1026134
1.1689453125000e+000	      0.03497124	      -0.1006542
1.1694335937500e+000	       0.0367343	       -0.097479
1.1699218750000e+000	      0.03949151	       -0.101169
1.1704101562500e+000	      0.04191533	      -0.1149369
1.1708984375000e+000	      0.04448986	      -0.1202338
1.1713867187500e+000	      0.04873527	      -0.1247422
1.1718750000000e+000	      0.05173722	      -0.1406187
1.1723632812500e+000	      0.05384158	      -0.1531526
1.1728515625000e+000	      0.05602045	      -0.1407779
1.1733398437500e+000	       0.0577825	      -0.1314707
1.1738281250000e+000	      0.05940587	      -0.1414357
1.1743164062500e+000	      0.05531559	      -0.1416053
1.1748046875000e+000	      0.04596993	       -0.127479
1.1752929687500e+000	      0.03600832	      -0.1223367
1.1757812500000e+000	      0.02386984	      -0.1358375
1.1762695312500e+000	      0.01445086	      -0.1195701
1.1767578125000e+000	     0.009804348	       -0.113467
1.1772460937500e+000	     0.004930269	      -0.1148203
1.1777343750000e+000	      0.00107049	      -0.1161501
1.1782226562500e+000	    0.0004842244	      -0.1000933
1.1787109375000e+000	     0.001682346	     -0.08590983
1.1791992187500e+000	     0.003235735	     -0.09119637
1.1796875000000e+000	     0.005439136	     -0.08343126
1.1801757812500e+000	     0.006930508	      -0.0819375
1.1806640625000e+000	     0.009308245	     -0.09108585
1.1811523437500e+000	       0.0114416	      -0.0725083
1.1816406250000e+000	       0.0125267	     -0.06228638
1.1821289062500e+000	      0.01344056	     -0.03440497
1.1826171875000e+000	      0.01550956	      -0.0211185
1.1831054687500e+000	      0.01806375	      -0.0353424
1.1835937500000e+000	      0.02084647	     -0.02522509
1.1840820312500e+000	      0.02399347	    -0.005389888
1.1845703125000e+000	      0.02740596	     -0.01326549
1.1850585937500e+000	      0.02931063	    -0.001992766
1.1855468750000e+000	      0.03049601	     0.009065135
1.1860351562500e+000	      0.03077764	    -0.003473382
1.1865234375000e+000	      0.02989862	      0.02938778
1.1870117187500e+000	      0.03140683	      0.03540873
1.1875000000000e+000	      0.03382305	      0.07934388
1.1879882812500e+000	      0.03427552	      0.06203145
1.1884765625000e+000	      0.03497044	      0.07201185
1.1889648437500e+000	       0.0342182	       0.1053987
1.1894531250000e+000	      0.03383327	       0.1039759
1.1899414062500e+000	      0.03351613	       0.1278191
1.1904296875000e+000	       0.0326071	       0.1224666
1.1909179687500e+000	      0.03194604	       0.1283604
1.1914062500000e+000	      0.03111039	       0.1610114
1.1918945312500e+000	      0.03061086	        0.175208
1.1923828125000e+000	      0.02903288	       0.1947551
1.1928710937500e+000	       0.0269971	       0.2086373
1.1933593750000e+000	      0.02507274	       0.1897758
1.1938476562500e+000	      0.02335822	       0.2097479
1.1943359375000e+000	      0.02168464	       0.2301564
1.1948242187500e+000	      0.01608498	       0.2250562
1.1953125000000e+000	      0.01361844	       0.2614699
1.1958007812500e+000	      0.01216079	       0.2611727
1.1962890625000e+000	      0.01069326	       0.2613402
1.1967773437500e+000	      0.01080261	       0.2816892
1.1972656250000e+000	     0.006204652	       0.2777125
1.1977539062500e+000	     0.002660526	       0.3078125
1.1982421875000e+000	   -0.0004173719	       0.3113031
1.1987304687500e+000	    -0.004631705	       0.3320782
1.1992187500000e+000	    -0.008004731	       0.3368605
1.1997070312500e+000	      -0.0102946	       0.3366153
1.2001953125000e+000	     -0.01335713	       0.3544227
1.2006835937500e+000	     -0.01711557	       0.3735661
1.2011718750000e+000	     -0.02065566	       0.3746642
1.2016601562500e+000	     -0.02356046	       0.3758134
1.2021484375000e+000	     -0.02774661	       0.3645106
1.2026367187500e+000	     -0.03122574	       0.3786042
1.2031250000000e+000	     -0.03423513	       0.4107176
1.2036132812500e+000	     -0.03753956	       0.3919973
1.2041015625000e+000	     -0.04004111	       0.3954772
1.2045898437500e+000	     -0.04157914	        0.393431
1.2050781250000e+000	     -0.04478315	       0.3983457
1.2055664062500e+000	      -0.0497345	       0.4072042
1.2060546875000e+000	     -0.05286676	       0.4181491
1.2065429687500e+000	     -0.05788303	       0.4189496
1.2070312500000e+000	     -0.05890076	       0.4062335
1.2075195312500e+000	     -0.05777759	       0.4148562
1.2080078125000e+000	     -0.05810407	        0.425251
1.2084960937500e+000	      -0.0562681	       0.4094755
1.2089843750000e+000	     -0.05205159	       0.3937976
1.2094726562500e+000	     -0.03940662	        0.430448
1.2099609375000e+000	     -0.02506541	       0.4168435
1.2104492187500e+000	     -0.01210524	       0.4126852
1.2109375000000e+000	    -0.001166864	       0.4210525
1.2114257812500e+000	     0.005821135	       0.4170222
1.2119140625000e+000	      0.01097078	       0.4057125
1.2124023437500e+000	      0.01332608	       0.4039689
1.2128906250000e+000	      0.01353687	       0.4124157
1.2133789062500e+000	      0.01203271	       0.3988683
1.2138671875000e+000	      0.01009417	       0.3934069
1.2143554687500e+000	     0.006856723	       0.3919414
1.2148437500000e+000	     0.003140954	       0.3630551
1.2153320312500e+000	     0.001466494	       0.3615261
1.2158203125000e+000	    -0.001406679	       0.3475969
1.2163085937500e+000	    -0.001098765	       0.3664803
1.2167968750000e+000	    -0.002005066	       0.3544286
1.2172851562500e+000	    -0.005808712	       0.3322373
1.2177734375000e+000	    -0.007917583	       0.3295154
1.2182617187500e+000	     -0.01016058	       0.3127998
1.2187500000000e+000	     -0.01144194	       0.2998356
1.2192382812500e+000	     -0.01318118	       0.2694452
1.2197265625000e+000	      -0.0151687	       0.2938885
1.2202148437500e+000	     -0.01663809	       0.2677735
1.2207031250000e+000	     -0.01786135	       0.2679067
1.2211914062500e+000	     -0.01846597	       0.2725788
1.2216796875000e+000	     -0.01725256	       0.2484689
1.2221679687500e+000	     -0.01667089	       0.2314138
1.2226562500000e+000	     -0.01716539	       0.2161489
1.2231445312500e+000	     -0.01750206	       0.1970656
1.2236328125000e+000	     -0.01676406	       0.1951777
1.2241210937500e+000	     -0.01723183	       0.1834075
1.2246093750000e+000	     -0.01566541	       0.1590219
1.2250976562500e+000	     -0.01455633	       0.1687259
1.2255859375000e+000	     -0.01604732	       0.1455412
1.2260742187500e+000	     -0.01582154	       0.1323243
1.2265625000000e+000	     -0.01753943	       0.1297866
1.2270507812500e+000	     -0.01420516	       0.1136266
1.2275390625000e+000	     -0.01098801	       0.1021092
1.2280273437500e+000	    -0.009685789	       0.0900419
1.2285156250000e+000	    -0.007018151	       0.0716148
1.2290039062500e+000	    -0.004677851	       0.0364719
1.2294921875000e+000	    -0.002487864	      0.03815698
1.2299804687500e+000	   -0.0006715628	      0.03638926
1.2304687500000e+000	    0.0007013506	      0.04118486
1.2309570312500e+000	      0.00355003	      0.01060629
1.2314453125000e+000	     0.004662937	     -0.01452207
1.2319335937500e+000	      0.00685464	    -0.001797522
1.2324218750000e+000	     0.009663214	     -0.02647515
1.2329101562500e+000	      0.01051549	      -0.0155249
1.2333984375000e+000	      0.01195006	     -0.03323252
1.2338867187500e+000	      0.01519508	     -0.05168857
1.2343750000000e+000	       0.0158396	     -0.06153594
1.2348632812500e+000	      0.01632422	     -0.05308318
1.2353515625000e+000	      0.01983765	     -0.05911398
1.2358398437500e+000	      0.02219635	     -0.06915513
1.2363281250000e+000	      0.02740836	     -0.06810691
1.2368164062500e+000	      0.03203047	     -0.08123938
1.2373046875000e+000	      0.03230831	     -0.07569376
1.2377929687500e+000	      0.03534658	      -0.1263533
1.2382812500000e+000	      0.03768842	      -0.1114948
1.2387695312500e+000	      0.03982903	      -0.1043209
1.2392578125000e+000	      0.04262262	     -0.09858127
1.2397460937500e+000	      0.04632774	      -0.1452029
1.2402343750000e+000	      0.04938762	      -0.1319759
1.2407226562500e+000	      0.05183186	      -0.1086588
1.2412109375000e+000	      0.05453131	       -0.125066
1.2416992187500e+000	      0.05685173	      -0.1406258
1.2421875000000e+000	      0.05962694	      -0.1516034
1.2426757812500e+000	      0.06093488	       -0.135871
1.2431640625000e+000	      0.05929548	      -0.1321012
1.2436523437500e+000	      0.05414385	      -0.1300849
1.2441406250000e+000	      0.04402092	      -0.1328175
1.2446289062500e+000	       0.0322084	      -0.1178352
1.2451171875000e+000	      0.01933694	      -0.1219818
1.2456054687500e+000	       0.0100878	      -0.1516955
1.2460937500000e+000	     0.003854238	      -0.1365859
1.2465820312500e+000	     -0.00199146	      -0.1084453
1.2470703125000e+000	   -0.0007098325	     -0.09096745
1.2475585937500e+000	     0.001477896	     -0.08852229
1.2480468750000e+000	     0.002967763	     -0.09397886
1.2485351562500e+000	     0.005093841	     -0.07276019
1.2490234375000e+000	     0.007347692	     -0.06986063
1.2495117187500e+000	     0.009105995	     -0.08996465
1.2500000000000e+000	      0.01077858	     -0.06490276
1.2504882812500e+000	      0.01245767	     -0.04923831
1.2509765625000e+000	      0.01331042	     -0.05348949
1.2514648437500e+000	        0.015603	     -0.04677106
1.2519531250000e+000	      0.01835867	     -0.05286435
1.2524414062500e+000	      0.02104619	     -0.02099505
1.2529296875000e+000	      0.02458885	      -0.0132598
1.2534179687500e+000	      0.02704245	     -0.01051315
1.2539062500000e+000	      0.02937722	    -0.002239307
1.2543945312500e+000	      0.02780782	      0.02418798
1.2548828125000e+000	      0.02823496	      0.02255072
1.2553710937500e+000	      0.03105381	      0.02559093
1.2558593750000e+000	      0.03225411	      0.04672878
1.2563476562500e+000	      0.03610229	      0.05342616
1.2568359375000e+000	      0.03709353	      0.07291095
1.2573242187500e+000	      0.03514525	      0.06934456
1.2578125000000e+000	      0.03571515	      0.09893847
1.2583007812500e+000	      0.03548375	       0.1049521
1.2587890625000e+000	      0.03459698	       0.1131464
1.2592773437500e+000	      0.03388672	       0.1265392
1.2597656250000e+000	      0.03354378	       0.1453982
1.2602539062500e+000	      0.03186638	       0.1653664
1.2607421875000e+000	      0.03017007	       0.1768831
1.2612304687500e+000	      0.02838701	       0.1809015
1.2617187500000e+000	      0.02625907	       0.1989806
1.2622070312500e+000	      0.02528594	       0.2182257
1.2626953125000e+000	       0.0231419	         0.20475
1.2631835937500e+000	      0.02158601	       0.2298413
1.2636718750000e+000	       0.0191404	        0.252982
1.2641601562500e+000	      0.01623423	       0.2549115
1.2646484375000e+000	      0.01572869	       0.2745985
1.2651367187500e+000	      0.01233672	       0.2680033
