Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.5971679687500e+000	       0.1904447	       0.2406075
1.5976562500000e+000	        0.183643	       0.2186847
1.5981445312500e+000	       0.1782457	       0.2257944
1.5986328125000e+000	       0.1730382	       0.2338407
1.5991210937500e+000	       0.1623867	       0.2293578
1.5996093750000e+000	       0.1529447	       0.2266683
1.6000976562500e+000	       0.1446514	       0.2339021
1.6005859375000e+000	       0.1353412	       0.2296878
1.6010742187500e+000	       0.1259667	       0.2275802
1.6015625000000e+000	       0.1180211	        0.217956
1.6020507812500e+000	       0.1093811	       0.2177253
1.6025390625000e+000	       0.1005111	       0.2253675
1.6030273437500e+000	      0.09237262	        0.227933
1.6035156250000e+000	      0.08297434	       0.2331475
1.6040039062500e+000	      0.07375086	       0.2081333
1.6044921875000e+000	      0.06490804	       0.2024807
1.6049804687500e+000	      0.05675094	       0.2087059
1.6054687500000e+000	      0.04799093	       0.1894773
1.6059570312500e+000	      0.03794962	        0.201731
1.6064453125000e+000	      0.03155908	       0.1881375
1.6069335937500e+000	      0.02269287	       0.1951902
1.6074218750000e+000	      0.01138713	       0.1984673
1.6079101562500e+000	     0.001215475	       0.1758064
1.6083984375000e+000	    -0.008825641	        0.175102
1.6088867187500e+000	     -0.01655118	       0.1999366
1.6093750000000e+000	     -0.02382618	       0.1797607
1.6098632812500e+000	     -0.03171023	       0.1558472
1.6103515625000e+000	     -0.03920993	       0.1708182
1.6108398437500e+000	     -0.04693667	       0.1697913
1.6113281250000e+000	     -0.05498325	       0.1703097
1.6118164062500e+000	     -0.06334558	       0.1819567
1.6123046875000e+000	     -0.07027751	        0.173435
1.6127929687500e+000	     -0.07729222	        0.162779
1.6132812500000e+000	     -0.08469513	        0.173425
1.6137695312500e+000	     -0.09174063	       0.1643938
1.6142578125000e+000	     -0.09923767	       0.1469195
1.6147460937500e+000	      -0.1062446	       0.1468171
1.6152343750000e+000	        -0.11267	       0.1633162
1.6157226562500e+000	        -0.11893	       0.1621541
1.6162109375000e+000	      -0.1251402	       0.1345688
1.6166992187500e+000	       -0.132846	       0.1295457
1.6171875000000e+000	      -0.1375852	        0.140255
1.6176757812500e+000	      -0.1417866	       0.1229918
1.6181640625000e+000	        -0.14424	       0.1266839
1.6186523437500e+000	      -0.1455607	       0.1155897
1.6191406250000e+000	      -0.1507418	         0.11975
1.6196289062500e+000	      -0.1551674	       0.1227066
1.6201171875000e+000	      -0.1588918	       0.1179788
1.6206054687500e+000	      -0.1607546	        0.107316
1.6210937500000e+000	      -0.1632478	      0.09300473
1.6215820312500e+000	      -0.1659423	       0.1157674
1.6220703125000e+000	      -0.1679438	       0.1121999
1.6225585937500e+000	       -0.168545	       0.1223594
1.6230468750000e+000	      -0.1705088	       0.1246442
1.6235351562500e+000	      -0.1717849	      0.08229491
1.6240234375000e+000	      -0.1725923	      0.09382845
1.6245117187500e+000	      -0.1732539	      0.09198335
1.6250000000000e+000	      -0.1724571	      0.09039338
1.6254882812500e+000	       -0.172328	      0.09660921
1.6259765625000e+000	       -0.171503	       0.1036933
1.6264648437500e+000	      -0.1699086	      0.07972895
1.6269531250000e+000	      -0.1701104	      0.09512522
1.6274414062500e+000	      -0.1696715	      0.09266984
1.6279296875000e+000	      -0.1695853	      0.08127122
1.6284179687500e+000	      -0.1705928	      0.07911648
1.6289062500000e+000	       -0.168536	      0.06083866
1.6293945312500e+000	      -0.1670713	      0.08808481
1.6298828125000e+000	      -0.1691703	       0.0831293
1.6303710937500e+000	      -0.1729786	      0.09501709
1.6308593750000e+000	       -0.177441	      0.08472661
1.6313476562500e+000	      -0.1816486	      0.06702673
1.6318359375000e+000	      -0.1846892	      0.09996259
1.6323242187500e+000	      -0.1863887	      0.08756054
1.6328125000000e+000	       -0.187135	      0.07961212
1.6333007812500e+000	      -0.1863636	      0.08698503
1.6337890625000e+000	      -0.1839713	      0.09167348
1.6342773437500e+000	      -0.1810972	       0.1001378
1.6347656250000e+000	      -0.1769584	      0.06681064
1.6352539062500e+000	       -0.172271	      0.09037318
1.6357421875000e+000	      -0.1662808	       0.1241802
1.6362304687500e+000	      -0.1624926	       0.1039957
1.6367187500000e+000	      -0.1571951	       0.1022354
1.6372070312500e+000	      -0.1488463	       0.1116384
1.6376953125000e+000	      -0.1410223	        0.123309
1.6381835937500e+000	      -0.1307109	       0.1181141
1.6386718750000e+000	      -0.1209502	       0.1081646
1.6391601562500e+000	      -0.1150298	       0.1199763
1.6396484375000e+000	      -0.1072882	       0.1255817
1.6401367187500e+000	     -0.09850131	       0.1156925
1.6406250000000e+000	     -0.08966363	       0.1330331
1.6411132812500e+000	     -0.08144812	       0.1415365
1.6416015625000e+000	     -0.07255247	       0.1224384
1.6420898437500e+000	     -0.06458724	       0.1390911
1.6425781250000e+000	     -0.05544385	       0.1323358
1.6430664062500e+000	     -0.04618116	       0.1339368
1.6435546875000e+000	     -0.03736316	       0.1409935
1.6440429687500e+000	     -0.02767224	       0.1416157
1.6445312500000e+000	     -0.01919295	       0.1553213
1.6450195312500e+000	     -0.01077053	        0.149009
1.6455078125000e+000	    -0.002597663	       0.1461929
1.6459960937500e+000	     0.006536705	       0.1634995
1.6464843750000e+000	      0.01560779	       0.1580005
1.6469726562500e+000	      0.02390876	       0.1648702
1.6474609375000e+000	      0.03159841	       0.1754157
1.6479492187500e+000	      0.03823817	       0.1630068
1.6484375000000e+000	      0.04513745	       0.1655527
1.6489257812500e+000	      0.05466264	        0.165412
1.6494140625000e+000	      0.06286699	       0.1874232
1.6499023437500e+000	      0.07094596	       0.1874603
1.6503906250000e+000	      0.07953889	       0.1737849
1.6508789062500e+000	        0.086446	       0.2035113
1.6513671875000e+000	        0.092881	       0.2088977
1.6518554687500e+000	      0.09945474	       0.2053262
1.6523437500000e+000	       0.1058088	       0.2023752
1.6528320312500e+000	       0.1130841	       0.2038792
1.6533203125000e+000	       0.1184316	       0.2109348
1.6538085937500e+000	       0.1237537	       0.2235445
1.6542968750000e+000	        0.129622	       0.2145981
1.6547851562500e+000	       0.1344838	       0.2151352
1.6552734375000e+000	       0.1395818	       0.2141194
1.6557617187500e+000	       0.1444122	       0.2051633
1.6562500000000e+000	       0.1481163	       0.2240491
1.6567382812500e+000	       0.1495915	        0.233672
1.6572265625000e+000	       0.1549002	       0.2217903
1.6577148437500e+000	        0.159925	       0.2303152
1.6582031250000e+000	       0.1655125	       0.2080924
1.6586914062500e+000	        0.169709	       0.2316563
1.6591796875000e+000	       0.1697709	       0.2330657
1.6596679687500e+000	       0.1711773	       0.2549613
1.6601562500000e+000	       0.1722671	       0.2686939
1.6606445312500e+000	       0.1730287	       0.2409607
1.6611328125000e+000	       0.1736534	       0.2313646
1.6616210937500e+000	       0.1740141	       0.2283869
1.6621093750000e+000	       0.1749172	       0.2277793
1.6625976562500e+000	       0.1755117	       0.2154254
1.6630859375000e+000	       0.1757753	       0.2446039
1.6635742187500e+000	       0.1757558	       0.2338506
1.6640625000000e+000	       0.1753572	       0.2608941
1.6645507812500e+000	       0.1749979	       0.2640822
1.6650390625000e+000	       0.1738962	       0.2562347
1.6655273437500e+000	       0.1717137	       0.2546537
1.6660156250000e+000	       0.1720835	       0.2402409
1.6665039062500e+000	       0.1729813	       0.2414464
1.6669921875000e+000	        0.170926	       0.2469413
1.6674804687500e+000	       0.1697313	       0.2332559
1.6679687500000e+000	       0.1692892	       0.2502814
1.6684570312500e+000	       0.1692695	       0.2440298
1.6689453125000e+000	       0.1755106	       0.2447518
1.6694335937500e+000	       0.1836381	       0.2542786
1.6699218750000e+000	       0.1888776	       0.2431717
1.6704101562500e+000	       0.1920405	       0.2550081
1.6708984375000e+000	        0.194261	       0.2380262
1.6713867187500e+000	       0.1943168	       0.2282559
1.6718750000000e+000	       0.1934435	       0.2140947
1.6723632812500e+000	       0.1922329	       0.2273613
1.6728515625000e+000	        0.190254	       0.2343578
1.6733398437500e+000	       0.1870379	       0.2328086
1.6738281250000e+000	       0.1821994	       0.2206425
1.6743164062500e+000	       0.1759616	       0.2014203
1.6748046875000e+000	       0.1696941	       0.2524173
1.6752929687500e+000	        0.163186	       0.2532554
1.6757812500000e+000	       0.1560173	       0.2265918
1.6762695312500e+000	       0.1462843	       0.2380749
1.6767578125000e+000	        0.138419	       0.2431259
1.6772460937500e+000	       0.1302331	       0.2478872
1.6777343750000e+000	       0.1216313	         0.22977
1.6782226562500e+000	       0.1164517	       0.2133326
1.6787109375000e+000	       0.1085701	       0.2308901
1.6791992187500e+000	      0.09745762	       0.2126188
1.6796875000000e+000	       0.0881328	       0.2009567
1.6801757812500e+000	      0.07891273	       0.1952684
1.6806640625000e+000	      0.07014221	       0.1980516
1.6811523437500e+000	      0.06165607	       0.1849593
1.6816406250000e+000	       0.0525982	       0.1789445
1.6821289062500e+000	      0.04383137	       0.1841944
1.6826171875000e+000	      0.03502017	       0.1913456
1.6831054687500e+000	      0.02565503	       0.1955501
1.6835937500000e+000	      0.01640681	       0.1875958
1.6840820312500e+000	     0.007774624	       0.1575831
1.6845703125000e+000	   -0.0006658313	       0.1861717
1.6850585937500e+000	    -0.008835234	        0.177433
1.6855468750000e+000	     -0.01654621	       0.1649165
1.6860351562500e+000	     -0.02495573	       0.1764801
1.6865234375000e+000	     -0.03103564	       0.1674327
1.6870117187500e+000	      -0.0388125	       0.1560216
1.6875000000000e+000	     -0.04846941	       0.1511132
1.6879882812500e+000	     -0.05766953	       0.1497826
1.6884765625000e+000	      -0.0677765	       0.1443561
1.6889648437500e+000	      -0.0730244	       0.1556216
1.6894531250000e+000	     -0.07836006	       0.1546932
1.6899414062500e+000	     -0.08490867	       0.1293124
1.6904296875000e+000	     -0.09114234	       0.1443949
1.6909179687500e+000	     -0.09707623	       0.1188231
1.6914062500000e+000	      -0.1019885	       0.1269723
1.6918945312500e+000	      -0.1085775	       0.1103711
1.6923828125000e+000	      -0.1141229	       0.1163331
1.6928710937500e+000	      -0.1200688	       0.1233903
1.6933593750000e+000	      -0.1261952	       0.1101653
1.6938476562500e+000	      -0.1302695	       0.1285041
1.6943359375000e+000	      -0.1337245	       0.1109593
1.6948242187500e+000	      -0.1379674	      0.09908277
1.6953125000000e+000	      -0.1423119	       0.1121567
1.6958007812500e+000	      -0.1456484	       0.1144512
1.6962890625000e+000	      -0.1502537	      0.09933624
1.6967773437500e+000	      -0.1558804	      0.08623757
1.6972656250000e+000	      -0.1573376	      0.09498948
1.6977539062500e+000	      -0.1595361	      0.07539325
1.6982421875000e+000	      -0.1587865	      0.08737848
1.6987304687500e+000	      -0.1579748	      0.08457339
1.6992187500000e+000	      -0.1614601	      0.09365462
1.6997070312500e+000	      -0.1622136	      0.09327282
1.7001953125000e+000	      -0.1627428	      0.07786285
1.7006835937500e+000	      -0.1643488	       0.1042288
1.7011718750000e+000	      -0.1646579	      0.09343222
1.7016601562500e+000	      -0.1650029	      0.07347414
1.7021484375000e+000	      -0.1646827	      0.09701107
1.7026367187500e+000	      -0.1641231	      0.06906989
1.7031250000000e+000	      -0.1636944	      0.07823811
1.7036132812500e+000	      -0.1629596	      0.07639794
1.7041015625000e+000	      -0.1621238	      0.07606371
1.7045898437500e+000	      -0.1604122	      0.09572932
1.7050781250000e+000	      -0.1585997	      0.07756311
1.7055664062500e+000	      -0.1578402	      0.06958146
1.7060546875000e+000	      -0.1565815	      0.09122876
1.7065429687500e+000	      -0.1559339	      0.08739809
1.7070312500000e+000	      -0.1586111	       0.0757104
1.7075195312500e+000	      -0.1617802	      0.08353628
1.7080078125000e+000	      -0.1667071	      0.09227109
1.7084960937500e+000	       -0.172586	      0.08041137
1.7089843750000e+000	      -0.1733934	      0.09272258
1.7094726562500e+000	      -0.1732868	      0.09812486
1.7099609375000e+000	      -0.1739252	      0.07287883
1.7104492187500e+000	       -0.173103	      0.08759669
1.7109375000000e+000	      -0.1708997	      0.09245267
1.7114257812500e+000	      -0.1682086	      0.09341231
1.7119140625000e+000	      -0.1641348	       0.1124277
1.7124023437500e+000	      -0.1599094	      0.09499392
1.7128906250000e+000	      -0.1543977	      0.08644643
1.7133789062500e+000	      -0.1481272	       0.1087468
1.7138671875000e+000	      -0.1423251	      0.09933427
1.7143554687500e+000	      -0.1360718	        0.105836
1.7148437500000e+000	      -0.1283607	        0.126872
1.7153320312500e+000	      -0.1204862	       0.1154784
1.7158203125000e+000	      -0.1124088	       0.0980494
1.7163085937500e+000	      -0.1073283	       0.1214271
1.7167968750000e+000	     -0.09932893	       0.1037593
1.7172851562500e+000	     -0.08824425	      0.09903442
1.7177734375000e+000	     -0.07938468	       0.1073341
1.7182617187500e+000	     -0.06773108	       0.1031636
1.7187500000000e+000	     -0.05774743	       0.1114928
1.7192382812500e+000	     -0.05085906	       0.1170349
1.7197265625000e+000	     -0.04289144	       0.1077957
1.7202148437500e+000	     -0.03427232	       0.1264376
1.7207031250000e+000	      -0.0252587	       0.1244563
1.7211914062500e+000	     -0.01567682	       0.1457273
1.7216796875000e+000	    -0.007529331	       0.1495548
1.7221679687500e+000	   -0.0003126121	       0.1384714
1.7226562500000e+000	     0.008592427	       0.1461575
1.7231445312500e+000	      0.01671761	       0.1469148
1.7236328125000e+000	      0.02463126	       0.1620717
1.7241210937500e+000	      0.03246076	       0.1424765
1.7246093750000e+000	      0.03994545	       0.1468622
1.7250976562500e+000	      0.04751936	       0.1469154
1.7255859375000e+000	      0.05542682	       0.1553569
1.7260742187500e+000	      0.06236799	       0.1467379
1.7265625000000e+000	      0.07093337	       0.1630707
1.7270507812500e+000	       0.0780561	       0.1583185
1.7275390625000e+000	      0.08321414	       0.1633313
1.7280273437500e+000	      0.08895378	       0.1789917
1.7285156250000e+000	      0.09385012	       0.2036156
1.7290039062500e+000	       0.1016372	       0.1811101
1.7294921875000e+000	       0.1088115	        0.183028
1.7299804687500e+000	       0.1145575	        0.196295
1.7304687500000e+000	        0.119274	       0.1970713
1.7309570312500e+000	       0.1248703	       0.2139466
1.7314453125000e+000	       0.1306783	       0.1965692
1.7319335937500e+000	        0.134804	        0.193536
1.7324218750000e+000	       0.1394814	       0.2052357
1.7329101562500e+000	       0.1440491	       0.2124126
1.7333984375000e+000	       0.1484983	        0.198547
1.7338867187500e+000	       0.1514173	       0.2010153
1.7343750000000e+000	       0.1536244	       0.2130392
1.7348632812500e+000	       0.1566511	       0.1964456
1.7353515625000e+000	        0.158939	       0.2068934
1.7358398437500e+000	       0.1608422	       0.2141408
1.7363281250000e+000	       0.1611601	       0.2285109
1.7368164062500e+000	       0.1610744	       0.2187742
1.7373046875000e+000	       0.1630614	       0.2393249
1.7377929687500e+000	       0.1635707	       0.2213004
1.7382812500000e+000	       0.1662427	       0.2271609
1.7387695312500e+000	       0.1662924	       0.2094775
1.7392578125000e+000	       0.1634596	       0.2267792
1.7397460937500e+000	       0.1625606	       0.2668362
1.7402343750000e+000	       0.1615213	       0.2392758
1.7407226562500e+000	        0.160545	       0.2495041
1.7412109375000e+000	       0.1591807	       0.2678097
1.7416992187500e+000	        0.157273	       0.2502492
1.7421875000000e+000	       0.1564832	       0.2400366
1.7426757812500e+000	       0.1551181	       0.2583898
1.7431640625000e+000	       0.1531395	       0.2684777
1.7436523437500e+000	       0.1518714	       0.2670421
1.7441406250000e+000	       0.1503751	       0.2721956
1.7446289062500e+000	       0.1489476	       0.2730628
1.7451171875000e+000	       0.1486249	       0.2642996
1.7456054687500e+000	       0.1488834	       0.2670319
1.7460937500000e+000	       0.1523576	       0.2773632
1.7465820312500e+000	       0.1577315	       0.2500689
1.7470703125000e+000	        0.160144	       0.2735497
1.7475585937500e+000	       0.1643512	       0.2747766
1.7480468750000e+000	       0.1670917	       0.2476677
1.7485351562500e+000	       0.1659375	       0.2509026
1.7490234375000e+000	       0.1693843	       0.2622015
1.7495117187500e+000	       0.1704978	       0.2365929
1.7500000000000e+000	       0.1691374	       0.2438853
1.7504882812500e+000	       0.1668955	       0.2455072
1.7509765625000e+000	       0.1626371	       0.2365974
1.7514648437500e+000	       0.1592749	       0.2240256
1.7519531250000e+000	       0.1540625	       0.2291163
1.7524414062500e+000	       0.1476327	       0.2356045
1.7529296875000e+000	       0.1413549	       0.2292189
1.7534179687500e+000	       0.1344251	       0.2221423
1.7539062500000e+000	       0.1278649	       0.2415546
1.7543945312500e+000	       0.1195375	       0.2302179
1.7548828125000e+000	       0.1112562	       0.2236119
1.7553710937500e+000	       0.1038184	       0.2388308
1.7558593750000e+000	      0.09660515	       0.2134565
1.7563476562500e+000	      0.08673461	       0.2236936
1.7568359375000e+000	      0.07848777	       0.2325802
1.7573242187500e+000	      0.07109237	       0.2087928
1.7578125000000e+000	      0.06317197	       0.1848932
1.7583007812500e+000	      0.05692822	       0.2056481
1.7587890625000e+000	      0.04799818	       0.2047242
1.7592773437500e+000	      0.03825382	        0.176419
1.7597656250000e+000	      0.03092588	       0.1864161
1.7602539062500e+000	      0.02198027	       0.1812494
1.7607421875000e+000	      0.01404576	        0.177717
1.7612304687500e+000	     0.005282613	       0.1673296
1.7617187500000e+000	    -0.003151734	       0.1666989
1.7622070312500e+000	     -0.01015577	         0.17584
1.7626953125000e+000	     -0.01722164	        0.168563
1.7631835937500e+000	     -0.02544786	       0.1501641
1.7636718750000e+000	      -0.0328845	       0.1537124
1.7641601562500e+000	     -0.04020514	       0.1474986
1.7646484375000e+000	     -0.04738796	       0.1422927
1.7651367187500e+000	     -0.05477385	       0.1698465
1.7656250000000e+000	     -0.06135934	       0.1431263
1.7661132812500e+000	     -0.06785048	       0.1424678
1.7666015625000e+000	     -0.07174526	       0.1397522
1.7670898437500e+000	     -0.07877396	       0.1355096
1.7675781250000e+000	     -0.08598165	       0.1326432
1.7680664062500e+000	     -0.09233203	       0.1221957
1.7685546875000e+000	      -0.0999313	       0.1532824
1.7690429687500e+000	      -0.1022103	       0.1301387
1.7695312500000e+000	      -0.1073861	       0.1293065
1.7700195312500e+000	      -0.1127906	       0.1066559
1.7705078125000e+000	      -0.1167969	       0.1059533
1.7709960937500e+000	      -0.1212335	       0.1124901
1.7714843750000e+000	      -0.1262777	      0.08702223
1.7719726562500e+000	      -0.1299643	       0.1015543
1.7724609375000e+000	      -0.1335944	       0.1088972
1.7729492187500e+000	       -0.136729	       0.1040024
1.7734375000000e+000	      -0.1393854	       0.1008783
1.7739257812500e+000	      -0.1429891	      0.09839419
1.7744140625000e+000	      -0.1443381	       0.1016249
1.7749023437500e+000	      -0.1464901	      0.09135826
1.7753906250000e+000	      -0.1485438	      0.09197935
1.7758789062500e+000	      -0.1495568	       0.0994877
1.7763671875000e+000	      -0.1542445	      0.08027099
1.7768554687500e+000	      -0.1559322	       0.0726283
1.7773437500000e+000	      -0.1539031	      0.05939152
1.7778320312500e+000	      -0.1536891	      0.04447521
1.7783203125000e+000	      -0.1513421	      0.08009039
1.7788085937500e+000	      -0.1510347	      0.05846436
1.7792968750000e+000	      -0.1522718	      0.07100738
1.7797851562500e+000	      -0.1525147	      0.06524904
1.7802734375000e+000	       -0.152138	      0.08123479
1.7807617187500e+000	      -0.1516958	      0.07812592
1.7812500000000e+000	       -0.151493	      0.07207731
1.7817382812500e+000	      -0.1518043	      0.08402621
1.7822265625000e+000	      -0.1518013	      0.06953891
1.7827148437500e+000	      -0.1519379	      0.06425191
1.7832031250000e+000	       -0.153459	       0.0704156
1.7836914062500e+000	      -0.1558988	      0.06243718
1.7841796875000e+000	      -0.1607555	      0.06393111
1.7846679687500e+000	      -0.1649202	      0.07588046
1.7851562500000e+000	       -0.168949	      0.08237062
1.7856445312500e+000	      -0.1718069	      0.05718617
1.7861328125000e+000	      -0.1723785	      0.05287095
1.7866210937500e+000	      -0.1726263	      0.08444914
1.7871093750000e+000	      -0.1725602	      0.07070445
1.7875976562500e+000	      -0.1706657	      0.08566793
1.7880859375000e+000	      -0.1692648	       0.1106351
1.7885742187500e+000	      -0.1665567	       0.1041836
1.7890625000000e+000	      -0.1598942	       0.1034798
1.7895507812500e+000	       -0.154961	       0.1006036
1.7900390625000e+000	      -0.1493395	       0.1075791
1.7905273437500e+000	      -0.1430897	      0.08641519
1.7910156250000e+000	        -0.13745	      0.07300851
1.7915039062500e+000	      -0.1311651	       0.1029966
1.7919921875000e+000	      -0.1242432	      0.09112763
1.7924804687500e+000	      -0.1170376	      0.08993497
1.7929687500000e+000	      -0.1089916	       0.1092985
1.7934570312500e+000	      -0.1010731	       0.1049456
1.7939453125000e+000	     -0.09306622	       0.1061474
1.7944335937500e+000	     -0.08492829	       0.1120851
1.7949218750000e+000	     -0.07686945	       0.1082117
1.7954101562500e+000	     -0.06885917	       0.1230845
1.7958984375000e+000	     -0.06186138	       0.1225663
1.7963867187500e+000	     -0.05709793	       0.1217284
1.7968750000000e+000	     -0.04970126	       0.1115914
1.7973632812500e+000	     -0.03967039	       0.1316736
1.7978515625000e+000	     -0.03176901	       0.1444667
1.7983398437500e+000	      -0.0200925	        0.137742
1.7988281250000e+000	     -0.01129614	       0.1442204
1.7993164062500e+000	    -0.005850343	       0.1241831
1.7998046875000e+000	     0.002260886	       0.1365419
1.8002929687500e+000	      0.00953647	       0.1525522
1.8007812500000e+000	      0.01651474	       0.1551368
1.8012695312500e+000	      0.02363827	       0.1445099
1.8017578125000e+000	      0.03110807	       0.1574756
1.8022460937500e+000	       0.0391703	       0.1658963
1.8027343750000e+000	      0.04659567	        0.177735
1.8032226562500e+000	       0.0532012	       0.1568602
1.8037109375000e+000	      0.06140097	       0.1756914
1.8041992187500e+000	      0.06802686	       0.2040204
1.8046875000000e+000	      0.07341554	       0.1887901
1.8051757812500e+000	      0.08046874	       0.1953261
1.8056640625000e+000	      0.08651455	       0.1878879
1.8061523437500e+000	      0.09260186	        0.194663
1.8066406250000e+000	      0.09949594	       0.1960886
1.8071289062500e+000	       0.1033019	       0.2080452
1.8076171875000e+000	       0.1080239	       0.2221726
1.8081054687500e+000	        0.111198	       0.2025235
1.8085937500000e+000	       0.1153149	       0.2165071
1.8090820312500e+000	       0.1227102	       0.2139287
1.8095703125000e+000	       0.1268893	       0.2195493
1.8100585937500e+000	       0.1298632	       0.2300797
1.8105468750000e+000	       0.1338579	       0.2161045
1.8110351562500e+000	       0.1367722	       0.2271369
1.8115234375000e+000	       0.1399368	       0.2572263
1.8120117187500e+000	       0.1426763	       0.2411858
1.8125000000000e+000	       0.1443764	        0.252642
1.8129882812500e+000	       0.1473964	       0.2446062
1.8134765625000e+000	       0.1489009	       0.2478813
1.8139648437500e+000	       0.1492782	        0.250777
1.8144531250000e+000	       0.1500568	       0.2330694
1.8149414062500e+000	        0.150363	       0.2382806
1.8154296875000e+000	       0.1505515	       0.2579395
1.8159179687500e+000	       0.1512405	       0.2682134
1.8164062500000e+000	       0.1494098	       0.2447609
1.8168945312500e+000	       0.1488778	       0.2454253
1.8173828125000e+000	       0.1495158	       0.2495339
1.8178710937500e+000	       0.1496038	       0.2570745
1.8183593750000e+000	       0.1527569	       0.2643619
1.8188476562500e+000	       0.1522506	       0.2705175
1.8193359375000e+000	       0.1510591	       0.2704328
1.8198242187500e+000	       0.1512043	       0.2605688
1.8203125000000e+000	       0.1511726	        0.255771
1.8208007812500e+000	       0.1514534	       0.2590985
1.8212890625000e+000	        0.153933	       0.2575074
1.8217773437500e+000	       0.1581611	       0.2706466
1.8222656250000e+000	       0.1635172	       0.2666277
1.8227539062500e+000	       0.1694999	       0.2460278
1.8232421875000e+000	       0.1756114	       0.2368696
1.8237304687500e+000	       0.1803628	       0.2594165
1.8242187500000e+000	       0.1833658	       0.2532305
1.8247070312500e+000	       0.1852423	       0.2413201
1.8251953125000e+000	        0.185977	       0.2315312
1.8256835937500e+000	       0.1857771	       0.2485403
1.8261718750000e+000	       0.1861174	       0.2530394
1.8266601562500e+000	       0.1842558	       0.2466912
1.8271484375000e+000	       0.1796626	       0.2397676
1.8276367187500e+000	       0.1737875	       0.2272704
1.8281250000000e+000	       0.1667833	       0.2214108
1.8286132812500e+000	       0.1596951	       0.2270759
1.8291015625000e+000	       0.1560878	        0.232939
1.8295898437500e+000	       0.1511851	       0.2318076
1.8300781250000e+000	         0.14451	       0.2080589
1.8305664062500e+000	       0.1371983	       0.2016437
1.8310546875000e+000	       0.1302178	        0.223103
1.8315429687500e+000	        0.122832	       0.2083578
1.8320312500000e+000	       0.1152734	       0.2132696
1.8325195312500e+000	       0.1077416	       0.2196216
1.8330078125000e+000	       0.1000094	       0.2081834
1.8334960937500e+000	      0.09206065	       0.2151192
1.8339843750000e+000	      0.08463057	       0.2272342
1.8344726562500e+000	      0.07651999	       0.2234192
1.8349609375000e+000	      0.06926818	       0.2051939
1.8354492187500e+000	      0.06107392	       0.2153795
1.8359375000000e+000	      0.05240757	       0.1934409
1.8364257812500e+000	      0.04296741	       0.1796656
1.8369140625000e+000	      0.03448926	       0.1914072
1.8374023437500e+000	      0.02684903	       0.1949158
1.8378906250000e+000	      0.02030131	       0.1701139
1.8383789062500e+000	      0.01497565	       0.2029272
1.8388671875000e+000	     0.006291609	       0.1783347
1.8393554687500e+000	    -0.002667259	       0.1656077
1.8398437500000e+000	      -0.0117417	        0.151667
1.8403320312500e+000	     -0.01947568	         0.15292
1.8408203125000e+000	      -0.0261641	       0.1505051
1.8413085937500e+000	      -0.0336321	       0.1342338
1.8417968750000e+000	     -0.03993805	       0.1406198
1.8422851562500e+000	     -0.04668908	        0.138331
1.8427734375000e+000	     -0.05391932	       0.1302456
1.8432617187500e+000	     -0.06143994	       0.1144069
1.8437500000000e+000	     -0.06710105	       0.1097427
1.8442382812500e+000	     -0.07213344	       0.1260596
1.8447265625000e+000	     -0.07921381	        0.125624
1.8452148437500e+000	     -0.08472989	       0.1167596
1.8457031250000e+000	     -0.09004467	        0.108892
1.8461914062500e+000	     -0.09554513	       0.1056528
1.8466796875000e+000	     -0.09906555	      0.08648931
1.8471679687500e+000	      -0.1051826	      0.08672619
1.8476562500000e+000	      -0.1122026	      0.09951736
1.8481445312500e+000	      -0.1193229	      0.09512695
1.8486328125000e+000	      -0.1236214	       0.0858657
1.8491210937500e+000	      -0.1258099	      0.08663465
1.8496093750000e+000	      -0.1300835	      0.09875869
1.8500976562500e+000	       -0.133473	      0.07753413
1.8505859375000e+000	      -0.1362111	      0.08111672
1.8510742187500e+000	      -0.1384287	      0.08549066
1.8515625000000e+000	      -0.1404096	      0.04991153
1.8520507812500e+000	      -0.1423379	      0.06663535
1.8525390625000e+000	      -0.1446083	      0.09057216
1.8530273437500e+000	      -0.1463228	       0.0881786
1.8535156250000e+000	      -0.1477416	      0.07741546
1.8540039062500e+000	      -0.1496778	      0.05907937
1.8544921875000e+000	       -0.150641	      0.08185219
1.8549804687500e+000	      -0.1520354	      0.07811243
1.8554687500000e+000	      -0.1523007	      0.07561641
1.8559570312500e+000	      -0.1548658	      0.07151023
1.8564453125000e+000	      -0.1589635	      0.07389621
1.8569335937500e+000	      -0.1583856	      0.06482943
1.8574218750000e+000	      -0.1575129	      0.06653053
1.8579101562500e+000	      -0.1569535	      0.06605178
1.8583984375000e+000	      -0.1540078	      0.06468535
1.8588867187500e+000	      -0.1550913	      0.06249837
1.8593750000000e+000	      -0.1584998	      0.05522797
1.8598632812500e+000	      -0.1624345	      0.06145377
1.8603515625000e+000	      -0.1677488	      0.07326827
1.8608398437500e+000	      -0.1738579	       0.0689028
1.8613281250000e+000	       -0.178328	      0.06404946
1.8618164062500e+000	        -0.18207	      0.07970391
1.8623046875000e+000	      -0.1846282	      0.06782452
1.8627929687500e+000	      -0.1859069	      0.07940572
1.8632812500000e+000	      -0.1856628	      0.07773768
1.8637695312500e+000	      -0.1840027	      0.07835619
1.8642578125000e+000	      -0.1818005	       0.0701943
1.8647460937500e+000	      -0.1783055	      0.08122098
