Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.5004882812500e+000	       0.2357828	     -0.01372056
1.5009765625000e+000	       0.2555695	      -0.0146769
1.5014648437500e+000	       0.2775292	    -0.008715953
1.5019531250000e+000	        0.300413	     -0.01649608
1.5024414062500e+000	       0.3202214	     -0.03117004
1.5029296875000e+000	        0.339462	     -0.04534367
1.5034179687500e+000	       0.3568319	     -0.05748637
1.5039062500000e+000	       0.3745338	     -0.09143463
1.5043945312500e+000	       0.3918899	     -0.07638502
1.5048828125000e+000	       0.4083091	     -0.08287014
1.5053710937500e+000	       0.4227322	     -0.09572054
1.5058593750000e+000	       0.4364497	     -0.08896261
1.5063476562500e+000	       0.4499536	      -0.1132473
1.5068359375000e+000	       0.4617124	     -0.09424501
1.5073242187500e+000	       0.4732369	     -0.09842874
1.5078125000000e+000	       0.4836742	      -0.1267885
1.5083007812500e+000	       0.4937771	      -0.1213261
1.5087890625000e+000	       0.5016218	      -0.1309441
1.5092773437500e+000	       0.5050102	      -0.1126406
1.5097656250000e+000	        0.509839	      -0.1390359
1.5102539062500e+000	       0.5129344	      -0.1487755
1.5107421875000e+000	        0.514296	      -0.1286488
1.5112304687500e+000	       0.5130757	      -0.1318639
1.5117187500000e+000	       0.5010381	      -0.1440261
1.5122070312500e+000	       0.4861026	       -0.135428
1.5126953125000e+000	       0.4711121	      -0.1220073
1.5131835937500e+000	       0.4567371	      -0.1173577
1.5136718750000e+000	       0.4434562	      -0.1213173
1.5141601562500e+000	       0.4303446	      -0.1200638
1.5146484375000e+000	       0.4183811	      -0.1048017
1.5151367187500e+000	       0.4075775	      -0.1031175
1.5156250000000e+000	       0.3975122	     -0.08138515
1.5161132812500e+000	       0.3873455	     -0.08409294
1.5166015625000e+000	       0.3772007	     -0.06912396
1.5170898437500e+000	       0.3672632	     -0.07091249
1.5175781250000e+000	       0.3560948	     -0.05482739
1.5180664062500e+000	       0.3434517	     -0.05200905
1.5185546875000e+000	       0.3299228	      -0.0509068
1.5190429687500e+000	       0.3168746	     -0.04643664
1.5195312500000e+000	       0.3017544	     -0.04030358
1.5200195312500e+000	       0.2833088	     -0.02054911
1.5205078125000e+000	       0.2658781	     -0.01045741
1.5209960937500e+000	       0.2460293	      0.04053513
1.5214843750000e+000	       0.2281289	      0.03543582
1.5219726562500e+000	       0.2113826	      0.04784089
1.5224609375000e+000	       0.1923785	      0.05714081
1.5229492187500e+000	       0.1737674	      0.06209896
1.5234375000000e+000	       0.1533099	       0.0916228
1.5239257812500e+000	        0.131651	      0.08626162
1.5244140625000e+000	       0.1104246	       0.1133109
1.5249023437500e+000	        0.088645	       0.1203154
1.5253906250000e+000	      0.06612274	       0.1311631
1.5258789062500e+000	      0.04313471	       0.1471915
1.5263671875000e+000	      0.02004875	       0.1548261
1.5268554687500e+000	    -0.002406998	       0.1713453
1.5273437500000e+000	     -0.02583391	       0.1727357
1.5278320312500e+000	     -0.05035988	       0.1941926
1.5283203125000e+000	     -0.07324508	       0.2198604
1.5288085937500e+000	     -0.09737217	       0.2280869
1.5292968750000e+000	      -0.1222586	       0.2463921
1.5297851562500e+000	      -0.1437257	       0.2401289
1.5302734375000e+000	      -0.1664242	       0.2594529
1.5307617187500e+000	      -0.1869523	       0.2384864
1.5312500000000e+000	      -0.2075441	       0.2569939
1.5317382812500e+000	      -0.2310044	       0.2838948
1.5322265625000e+000	      -0.2520404	       0.2859819
1.5327148437500e+000	       -0.272518	       0.3061321
1.5332031250000e+000	       -0.292764	       0.3248888
1.5336914062500e+000	      -0.3122457	       0.3328315
1.5341796875000e+000	      -0.3321122	       0.3415578
1.5346679687500e+000	      -0.3494943	       0.3385862
1.5351562500000e+000	      -0.3656994	       0.3544084
1.5356445312500e+000	      -0.3823752	       0.3709537
1.5361328125000e+000	      -0.3976086	       0.3750191
1.5366210937500e+000	      -0.4124211	       0.3781985
1.5371093750000e+000	      -0.4265819	       0.3877684
1.5375976562500e+000	      -0.4395409	       0.3979178
1.5380859375000e+000	       -0.450424	       0.3978377
1.5385742187500e+000	      -0.4613144	       0.4082378
1.5390625000000e+000	      -0.4705371	       0.4008323
1.5395507812500e+000	      -0.4791998	       0.4226992
1.5400390625000e+000	       -0.486465	       0.4143293
1.5405273437500e+000	      -0.4924888	       0.4125867
1.5410156250000e+000	      -0.4984757	       0.4295935
1.5415039062500e+000	      -0.4989112	       0.4313127
1.5419921875000e+000	      -0.4974199	       0.4413008
1.5424804687500e+000	      -0.4925934	       0.4270987
1.5429687500000e+000	      -0.4797688	        0.419566
1.5434570312500e+000	      -0.4654732	       0.4209824
1.5439453125000e+000	      -0.4515289	       0.4183058
1.5444335937500e+000	      -0.4394201	       0.4032875
1.5449218750000e+000	      -0.4286484	       0.4080103
1.5454101562500e+000	       -0.416209	       0.3991547
1.5458984375000e+000	      -0.4052294	       0.3663085
1.5463867187500e+000	      -0.3962217	       0.4007678
1.5468750000000e+000	      -0.3868688	       0.3877607
1.5473632812500e+000	       -0.376962	       0.3880795
1.5478515625000e+000	      -0.3664747	       0.3953752
1.5483398437500e+000	      -0.3556027	       0.3724488
1.5488281250000e+000	      -0.3461942	       0.3789632
1.5493164062500e+000	      -0.3352834	       0.3659476
1.5498046875000e+000	      -0.3196406	       0.3264748
1.5502929687500e+000	      -0.3058351	       0.3409621
1.5507812500000e+000	      -0.2889373	       0.3221168
1.5512695312500e+000	      -0.2703054	       0.2966218
1.5517578125000e+000	      -0.2562454	       0.3211425
1.5522460937500e+000	       -0.239549	       0.3058127
1.5527343750000e+000	      -0.2222393	       0.2800977
1.5532226562500e+000	      -0.2042936	        0.251578
1.5537109375000e+000	      -0.1847981	       0.2419087
1.5541992187500e+000	      -0.1654494	       0.2304062
1.5546875000000e+000	      -0.1454712	       0.2133705
1.5551757812500e+000	       -0.123753	       0.1993222
1.5556640625000e+000	      -0.1019416	       0.1965479
1.5561523437500e+000	     -0.08024961	       0.1951553
1.5566406250000e+000	      -0.0580661	       0.1663101
1.5571289062500e+000	     -0.03536812	        0.153595
1.5576171875000e+000	     -0.01435615	       0.1451611
1.5581054687500e+000	     0.008285413	        0.142689
1.5585937500000e+000	      0.03243282	       0.1273394
1.5590820312500e+000	      0.05619632	       0.1115705
1.5595703125000e+000	      0.07832762	      0.08961749
1.5600585937500e+000	       0.1012442	      0.09286156
1.5605468750000e+000	       0.1232188	      0.06528812
1.5610351562500e+000	       0.1440304	      0.04585756
1.5615234375000e+000	       0.1694038	      0.04013254
1.5620117187500e+000	       0.1932252	      0.04361513
1.5625000000000e+000	       0.2156982	       0.0274495
1.5629882812500e+000	       0.2383171	      0.00182146
1.5634765625000e+000	       0.2591985	     -0.01818379
1.5639648437500e+000	       0.2796497	     -0.02622855
1.5644531250000e+000	       0.2998751	     -0.03112264
1.5649414062500e+000	       0.3194488	     -0.02472983
1.5654296875000e+000	       0.3389092	     -0.02869644
1.5659179687500e+000	       0.3575868	     -0.06458578
1.5664062500000e+000	        0.374422	     -0.06634532
1.5668945312500e+000	       0.3905072	     -0.06812917
1.5673828125000e+000	       0.4066334	     -0.05867416
1.5678710937500e+000	       0.4209734	     -0.07989589
1.5683593750000e+000	       0.4357222	     -0.09409624
1.5688476562500e+000	        0.448621	     -0.08544336
1.5693359375000e+000	       0.4586494	      -0.1131617
1.5698242187500e+000	       0.4709387	      -0.1189541
1.5703125000000e+000	       0.4817661	      -0.1276655
1.5708007812500e+000	       0.4936968	      -0.1011065
1.5712890625000e+000	       0.5012185	      -0.1058492
1.5717773437500e+000	       0.5057101	      -0.1285023
1.5722656250000e+000	       0.5110232	      -0.1111217
1.5727539062500e+000	       0.5133522	      -0.1287772
1.5732421875000e+000	       0.5134543	      -0.1515677
1.5737304687500e+000	       0.5090452	      -0.1344708
1.5742187500000e+000	       0.4978032	      -0.1312464
1.5747070312500e+000	       0.4842359	       -0.121077
1.5751953125000e+000	       0.4693455	      -0.1031249
1.5756835937500e+000	       0.4545986	      -0.1344252
1.5761718750000e+000	       0.4421568	      -0.1036047
1.5766601562500e+000	       0.4297635	      -0.1075418
1.5771484375000e+000	       0.4178511	      -0.1088399
1.5776367187500e+000	       0.4066125	     -0.09754435
1.5781250000000e+000	       0.3955727	     -0.08355724
1.5786132812500e+000	       0.3860352	     -0.07659312
1.5791015625000e+000	       0.3773555	     -0.08206877
1.5795898437500e+000	       0.3649994	     -0.07015659
1.5800781250000e+000	       0.3536929	     -0.05554832
1.5805664062500e+000	       0.3401542	     -0.04825238
1.5810546875000e+000	       0.3242884	     -0.04182776
1.5815429687500e+000	       0.3119075	     -0.02144651
1.5820312500000e+000	       0.2979448	     -0.01442926
1.5825195312500e+000	       0.2824984	      -0.0115614
1.5830078125000e+000	       0.2647085	     0.002418053
1.5834960937500e+000	       0.2467773	      0.02691329
1.5839843750000e+000	        0.229322	      0.02862107
1.5844726562500e+000	       0.2107418	      0.04691103
1.5849609375000e+000	       0.1919636	      0.05806999
1.5854492187500e+000	       0.1718798	       0.0641697
1.5859375000000e+000	       0.1507096	      0.06774075
1.5864257812500e+000	       0.1302205	      0.08901378
1.5869140625000e+000	       0.1090219	       0.1047041
1.5874023437500e+000	      0.08685597	       0.1104872
1.5878906250000e+000	      0.06426003	       0.1413414
1.5883789062500e+000	      0.04180467	       0.1404496
1.5888671875000e+000	      0.01747874	       0.1403782
1.5893554687500e+000	    -0.006569798	       0.1589825
1.5898437500000e+000	     -0.02889238	       0.1741091
1.5903320312500e+000	     -0.05235706	       0.1920939
1.5908203125000e+000	     -0.07277137	       0.2045586
1.5913085937500e+000	     -0.09565282	       0.2270012
1.5917968750000e+000	      -0.1210353	       0.2349926
1.5922851562500e+000	      -0.1430823	        0.252079
1.5927734375000e+000	      -0.1656903	       0.2540367
1.5932617187500e+000	      -0.1877153	       0.2682237
1.5937500000000e+000	      -0.2098256	       0.2835467
1.5942382812500e+000	      -0.2321753	       0.2947546
1.5947265625000e+000	      -0.2529219	       0.3146402
1.5952148437500e+000	      -0.2741067	       0.3290864
1.5957031250000e+000	       -0.293378	        0.337879
1.5961914062500e+000	      -0.3122129	       0.3460442
1.5966796875000e+000	      -0.3304927	       0.3537355
1.5971679687500e+000	      -0.3478756	       0.3790471
1.5976562500000e+000	      -0.3655915	       0.3785973
1.5981445312500e+000	      -0.3804998	       0.3685564
1.5986328125000e+000	      -0.3956179	       0.3854409
1.5991210937500e+000	      -0.4091285	       0.4116484
1.5996093750000e+000	      -0.4236097	       0.4061199
1.6000976562500e+000	       -0.436562	       0.4074503
1.6005859375000e+000	      -0.4494667	       0.4255439
1.6010742187500e+000	      -0.4617167	       0.4138162
1.6015625000000e+000	      -0.4690218	       0.4219388
1.6020507812500e+000	      -0.4762419	       0.4221337
1.6025390625000e+000	      -0.4825309	       0.4399184
1.6030273437500e+000	      -0.4883426	       0.4175683
1.6035156250000e+000	      -0.4926293	       0.4325332
1.6040039062500e+000	       -0.493846	       0.4424245
1.6044921875000e+000	      -0.4921294	       0.4175276
1.6049804687500e+000	      -0.4847732	       0.4149098
1.6054687500000e+000	      -0.4710502	       0.4258163
1.6059570312500e+000	      -0.4557105	       0.4129698
1.6064453125000e+000	      -0.4423943	       0.4083104
1.6069335937500e+000	      -0.4314279	       0.4200386
1.6074218750000e+000	      -0.4205047	       0.4226659
1.6079101562500e+000	      -0.4105573	       0.4042646
1.6083984375000e+000	      -0.4000191	       0.3882792
1.6088867187500e+000	      -0.3937996	       0.3976528
1.6093750000000e+000	      -0.3853006	       0.4011589
1.6098632812500e+000	      -0.3741364	       0.3828316
1.6103515625000e+000	      -0.3639802	       0.3693272
1.6108398437500e+000	      -0.3496794	       0.3825116
1.6113281250000e+000	      -0.3382166	       0.3488956
1.6118164062500e+000	      -0.3277038	       0.3384617
1.6123046875000e+000	      -0.3143393	        0.342947
1.6127929687500e+000	      -0.3001449	       0.2918004
1.6132812500000e+000	      -0.2848893	       0.3101668
1.6137695312500e+000	      -0.2695351	       0.3173183
1.6142578125000e+000	      -0.2535964	       0.2853663
1.6147460937500e+000	      -0.2369295	       0.3004057
1.6152343750000e+000	      -0.2181311	        0.294155
1.6157226562500e+000	      -0.2007852	       0.2767083
1.6162109375000e+000	      -0.1826953	       0.2599395
1.6166992187500e+000	       -0.162734	       0.2355343
1.6171875000000e+000	      -0.1428954	       0.2196982
1.6176757812500e+000	      -0.1227543	       0.2109084
1.6181640625000e+000	      -0.1014083	       0.2100218
1.6186523437500e+000	     -0.07814136	       0.1904384
1.6191406250000e+000	     -0.05556109	       0.1781437
1.6196289062500e+000	      -0.0352804	       0.1735875
1.6201171875000e+000	     -0.01377578	       0.1540377
1.6206054687500e+000	     0.007512412	        0.151595
1.6210937500000e+000	      0.03040086	       0.1231032
1.6215820312500e+000	      0.05640071	        0.103188
1.6220703125000e+000	      0.07892099	       0.1115312
1.6225585937500e+000	        0.101927	      0.07204546
1.6230468750000e+000	       0.1259002	      0.07131144
1.6235351562500e+000	       0.1486966	      0.07119422
1.6240234375000e+000	       0.1720539	      0.04686443
1.6245117187500e+000	       0.1947588	      0.04003251
1.6250000000000e+000	       0.2172272	      0.01246849
1.6254882812500e+000	        0.239349	      0.02105353
1.6259765625000e+000	       0.2606953	      0.01007157
1.6264648437500e+000	       0.2810297	     0.005271437
1.6269531250000e+000	       0.3014812	     -0.01923103
1.6274414062500e+000	       0.3210479	     -0.03559363
1.6279296875000e+000	       0.3384066	     -0.02418526
1.6284179687500e+000	       0.3566837	      -0.0708025
1.6289062500000e+000	       0.3724424	      -0.0649954
1.6293945312500e+000	       0.3889149	     -0.06168354
1.6298828125000e+000	       0.4047533	     -0.07337163
1.6303710937500e+000	       0.4200592	     -0.06588798
1.6308593750000e+000	       0.4378139	     -0.07399861
1.6313476562500e+000	       0.4489577	      -0.1035825
1.6318359375000e+000	       0.4592878	     -0.08373548
1.6323242187500e+000	       0.4703631	      -0.1044406
1.6328125000000e+000	       0.4805578	      -0.1131647
1.6333007812500e+000	       0.4894964	     -0.09874691
1.6337890625000e+000	       0.4962381	      -0.1110585
1.6342773437500e+000	       0.5016298	      -0.1041175
1.6347656250000e+000	       0.5058472	      -0.1113531
1.6352539062500e+000	       0.5093473	       -0.118044
1.6357421875000e+000	       0.5091133	      -0.1205265
1.6362304687500e+000	       0.5027825	      -0.1293222
1.6367187500000e+000	       0.4924949	      -0.1269978
1.6372070312500e+000	       0.4788669	     -0.08742983
1.6376953125000e+000	       0.4640515	      -0.1024706
1.6381835937500e+000	       0.4492829	      -0.1066392
1.6386718750000e+000	       0.4381298	      -0.1241891
1.6391601562500e+000	       0.4282566	      -0.1244704
1.6396484375000e+000	       0.4146112	     -0.08499802
1.6401367187500e+000	         0.40279	     -0.08354582
1.6406250000000e+000	       0.3909314	     -0.07985731
1.6411132812500e+000	       0.3815781	     -0.08051628
1.6416015625000e+000	       0.3732868	     -0.05041711
1.6420898437500e+000	       0.3623346	     -0.06038481
1.6425781250000e+000	        0.351772	     -0.05807168
1.6430664062500e+000	       0.3399674	     -0.04535535
1.6435546875000e+000	        0.326743	     -0.04475801
1.6440429687500e+000	       0.3124474	     -0.02543648
1.6445312500000e+000	       0.2972159	    -0.000472201
1.6450195312500e+000	       0.2798573	    -0.002032403
1.6455078125000e+000	       0.2630626	      0.01027471
1.6459960937500e+000	       0.2474446	      0.02461352
1.6464843750000e+000	        0.228663	       0.0408186
1.6469726562500e+000	       0.2099974	      0.05893351
1.6474609375000e+000	       0.1917831	      0.06785805
1.6479492187500e+000	       0.1709741	       0.0583773
1.6484375000000e+000	       0.1493016	      0.09947204
1.6489257812500e+000	       0.1264729	      0.08692647
1.6494140625000e+000	       0.1052405	      0.09966297
1.6499023437500e+000	      0.08374676	       0.1519263
1.6503906250000e+000	      0.06210849	       0.1252198
1.6508789062500e+000	      0.04229486	       0.1552308
1.6513671875000e+000	      0.01800011	       0.1866822
1.6518554687500e+000	    -0.005869583	       0.1782822
1.6523437500000e+000	     -0.02855473	        0.200285
1.6528320312500e+000	      -0.0524438	        0.221729
1.6533203125000e+000	     -0.07586969	       0.2484145
1.6538085937500e+000	     -0.09884426	        0.224895
1.6542968750000e+000	      -0.1213985	       0.2391401
1.6547851562500e+000	      -0.1451964	        0.271146
1.6552734375000e+000	       -0.167665	       0.2586339
1.6557617187500e+000	      -0.1890027	       0.2847989
1.6562500000000e+000	      -0.2109474	       0.3074546
1.6567382812500e+000	      -0.2321303	        0.316206
1.6572265625000e+000	      -0.2541718	       0.3299732
1.6577148437500e+000	      -0.2745252	       0.3323274
1.6582031250000e+000	      -0.2943132	       0.3516081
1.6586914062500e+000	      -0.3111315	       0.3372246
1.6591796875000e+000	      -0.3288501	       0.3649029
1.6596679687500e+000	      -0.3487059	       0.3749017
1.6601562500000e+000	      -0.3665478	       0.3913248
1.6606445312500e+000	      -0.3850064	       0.4075569
1.6611328125000e+000	      -0.3991501	       0.4011318
1.6616210937500e+000	      -0.4116422	       0.4092801
1.6621093750000e+000	      -0.4254418	       0.4180371
1.6625976562500e+000	      -0.4375571	       0.4097216
1.6630859375000e+000	      -0.4489366	       0.4320031
1.6635742187500e+000	      -0.4589086	       0.4244976
1.6640625000000e+000	      -0.4685734	       0.4096356
1.6645507812500e+000	      -0.4771506	       0.4377763
1.6650390625000e+000	      -0.4836248	       0.4553659
1.6655273437500e+000	      -0.4893373	       0.4313832
1.6660156250000e+000	      -0.4930597	       0.4362777
1.6665039062500e+000	      -0.4948116	       0.4326455
1.6669921875000e+000	      -0.4944142	       0.4359999
1.6674804687500e+000	      -0.4867556	       0.4419946
1.6679687500000e+000	      -0.4715372	       0.4388437
1.6684570312500e+000	      -0.4576029	       0.4385324
1.6689453125000e+000	      -0.4471764	       0.4419131
1.6694335937500e+000	      -0.4344229	       0.4321011
1.6699218750000e+000	      -0.4232411	       0.4303718
1.6704101562500e+000	      -0.4121086	       0.4224223
1.6708984375000e+000	      -0.3989645	       0.4157658
1.6713867187500e+000	      -0.3914827	       0.4201702
1.6718750000000e+000	      -0.3823767	        0.405355
1.6723632812500e+000	      -0.3729732	       0.3862858
1.6728515625000e+000	      -0.3632457	       0.3866442
1.6733398437500e+000	      -0.3522227	       0.3838287
1.6738281250000e+000	      -0.3401976	       0.3720908
1.6743164062500e+000	      -0.3276224	       0.3545599
1.6748046875000e+000	      -0.3150495	       0.3569862
1.6752929687500e+000	      -0.3007605	       0.3425035
1.6757812500000e+000	      -0.2862114	       0.3334632
1.6762695312500e+000	      -0.2708432	       0.3442357
1.6767578125000e+000	      -0.2544159	       0.3240198
1.6772460937500e+000	      -0.2378778	       0.2892491
1.6777343750000e+000	      -0.2210541	       0.2824395
1.6782226562500e+000	      -0.2018499	       0.2681772
1.6787109375000e+000	      -0.1816464	       0.2606246
1.6791992187500e+000	      -0.1629666	       0.2389794
1.6796875000000e+000	        -0.14373	       0.2211061
1.6801757812500e+000	       -0.123697	       0.2287686
1.6806640625000e+000	      -0.1045349	       0.2007477
1.6811523437500e+000	     -0.08102741	       0.1792634
1.6816406250000e+000	     -0.05521005	       0.1721202
1.6821289062500e+000	      -0.0329304	       0.1731518
1.6826171875000e+000	      -0.0099761	       0.1484196
1.6831054687500e+000	      0.01246216	       0.1263387
1.6835937500000e+000	      0.03549446	       0.1197563
1.6840820312500e+000	      0.05929074	       0.1176927
1.6845703125000e+000	      0.08229003	       0.1097988
1.6850585937500e+000	       0.1050478	      0.09850568
1.6855468750000e+000	       0.1284684	      0.07144967
1.6860351562500e+000	       0.1504137	      0.06091423
1.6865234375000e+000	       0.1728699	      0.05004915
1.6870117187500e+000	       0.1952282	      0.01365952
1.6875000000000e+000	       0.2172323	      0.01858911
1.6879882812500e+000	        0.238987	      0.02283914
1.6884765625000e+000	       0.2594903	     -0.00334573
1.6889648437500e+000	       0.2778519	     0.006859092
1.6894531250000e+000	       0.2987665	     -0.02105736
1.6899414062500e+000	       0.3189406	     -0.02832438
1.6904296875000e+000	       0.3397291	     -0.02946622
1.6909179687500e+000	       0.3600825	     -0.05268452
1.6914062500000e+000	       0.3747392	      -0.0419497
1.6918945312500e+000	       0.3912011	     -0.06956359
1.6923828125000e+000	       0.4068662	     -0.07108012
1.6928710937500e+000	       0.4207073	     -0.08328183
1.6933593750000e+000	       0.4340645	     -0.08604815
1.6938476562500e+000	        0.446817	     -0.07452817
1.6943359375000e+000	       0.4587331	     -0.07263759
1.6948242187500e+000	       0.4702498	     -0.09507034
1.6953125000000e+000	       0.4798457	      -0.1115403
1.6958007812500e+000	       0.4874641	      -0.1075457
1.6962890625000e+000	       0.4948972	      -0.1159823
1.6967773437500e+000	       0.5005695	      -0.1102183
1.6972656250000e+000	       0.5044257	      -0.1152848
1.6977539062500e+000	       0.5057711	      -0.1217104
1.6982421875000e+000	       0.5039599	      -0.1074635
1.6987304687500e+000	       0.4999257	     -0.09812125
1.6992187500000e+000	       0.4882187	      -0.1217395
1.6997070312500e+000	       0.4723523	      -0.1071297
1.7001953125000e+000	       0.4568135	     -0.09502495
1.7006835937500e+000	       0.4413209	      -0.1008834
1.7011718750000e+000	        0.431389	     -0.08974531
1.7016601562500e+000	       0.4209363	     -0.09696317
1.7021484375000e+000	       0.4097194	     -0.08731343
1.7026367187500e+000	       0.4005417	     -0.06087497
1.7031250000000e+000	       0.3905737	     -0.06463908
1.7036132812500e+000	       0.3813605	     -0.05254214
1.7041015625000e+000	       0.3713846	     -0.04553898
1.7045898437500e+000	       0.3598204	     -0.04817217
1.7050781250000e+000	       0.3488256	     -0.03767707
1.7055664062500e+000	        0.336626	     -0.02637458
1.7060546875000e+000	       0.3242499	     -0.01756989
1.7065429687500e+000	       0.3102128	     -0.01289801
1.7070312500000e+000	       0.2943885	     0.007756405
1.7075195312500e+000	       0.2781374	      0.03197931
1.7080078125000e+000	       0.2613511	      0.02110036
1.7084960937500e+000	       0.2429471	      0.04237203
1.7089843750000e+000	       0.2239283	      0.06231274
1.7094726562500e+000	       0.2067749	      0.06907193
1.7099609375000e+000	       0.1882085	       0.0800633
1.7104492187500e+000	       0.1699039	       0.0868425
1.7109375000000e+000	        0.150393	      0.09234359
1.7114257812500e+000	       0.1274967	      0.08258707
1.7119140625000e+000	       0.1059982	       0.1128324
1.7124023437500e+000	      0.08362486	        0.130062
1.7128906250000e+000	      0.06063273	       0.1418581
1.7133789062500e+000	      0.03761873	       0.1554351
1.7138671875000e+000	      0.01510246	       0.1619979
1.7143554687500e+000	    -0.008344671	       0.1895811
1.7148437500000e+000	     -0.03190548	       0.1926974
1.7153320312500e+000	       -0.055848	       0.2007609
1.7158203125000e+000	     -0.07852458	       0.2060255
1.7163085937500e+000	      -0.1010764	       0.2366735
1.7167968750000e+000	      -0.1236208	       0.2619472
1.7172851562500e+000	      -0.1459426	       0.2670421
1.7177734375000e+000	      -0.1687765	       0.2635716
1.7182617187500e+000	      -0.1906253	       0.3001508
1.7187500000000e+000	      -0.2098278	       0.3054058
1.7192382812500e+000	      -0.2317948	       0.3224554
1.7197265625000e+000	      -0.2540996	        0.322747
1.7202148437500e+000	      -0.2759677	       0.3323748
1.7207031250000e+000	      -0.2981139	       0.3332294
1.7211914062500e+000	      -0.3154687	       0.3366894
1.7216796875000e+000	      -0.3332839	       0.3683645
1.7221679687500e+000	       -0.351401	       0.3700584
1.7226562500000e+000	      -0.3673513	       0.3828046
1.7231445312500e+000	      -0.3832532	       0.4018519
1.7236328125000e+000	      -0.3975592	       0.4087488
1.7241210937500e+000	      -0.4114718	       0.4244168
1.7246093750000e+000	      -0.4251421	       0.4198575
1.7250976562500e+000	      -0.4382473	       0.4312913
1.7255859375000e+000	      -0.4491499	       0.4181048
1.7260742187500e+000	      -0.4592697	       0.4192891
1.7265625000000e+000	       -0.469472	       0.4490727
1.7270507812500e+000	      -0.4780545	       0.4464738
1.7275390625000e+000	       -0.485461	       0.4338843
1.7280273437500e+000	      -0.4905449	       0.4448202
1.7285156250000e+000	      -0.4960795	       0.4689745
1.7290039062500e+000	      -0.4997383	       0.4552896
1.7294921875000e+000	      -0.4964852	       0.4352181
1.7299804687500e+000	      -0.4884149	       0.4417999
1.7304687500000e+000	      -0.4710274	       0.4299004
1.7309570312500e+000	      -0.4552644	       0.4337582
1.7314453125000e+000	      -0.4439701	       0.4397618
1.7319335937500e+000	      -0.4317177	       0.4135474
1.7324218750000e+000	      -0.4219005	       0.4164157
1.7329101562500e+000	      -0.4118039	       0.4047194
1.7333984375000e+000	      -0.4020034	       0.4146989
1.7338867187500e+000	       -0.393018	       0.4137891
1.7343750000000e+000	      -0.3833266	       0.3878311
1.7348632812500e+000	      -0.3734016	       0.4025577
1.7353515625000e+000	      -0.3623973	       0.3896247
1.7358398437500e+000	      -0.3511501	       0.3674123
1.7363281250000e+000	      -0.3397119	       0.3962955
1.7368164062500e+000	      -0.3267799	        0.368459
1.7373046875000e+000	      -0.3129843	       0.3492261
1.7377929687500e+000	      -0.2992123	       0.3417873
1.7382812500000e+000	      -0.2839111	       0.3394076
1.7387695312500e+000	      -0.2681053	       0.3268609
1.7392578125000e+000	      -0.2525755	       0.3120941
1.7397460937500e+000	      -0.2355312	       0.3201923
1.7402343750000e+000	      -0.2193315	        0.278166
1.7407226562500e+000	      -0.2017844	       0.2730799
1.7412109375000e+000	      -0.1802865	       0.2796702
1.7416992187500e+000	      -0.1602526	       0.2607293
1.7421875000000e+000	      -0.1399249	       0.2403576
1.7426757812500e+000	      -0.1187587	       0.2266156
1.7431640625000e+000	     -0.09757355	       0.2190456
1.7436523437500e+000	     -0.07541803	       0.2021218
1.7441406250000e+000	     -0.05310943	       0.1898606
1.7446289062500e+000	     -0.03018547	       0.1631828
1.7451171875000e+000	    -0.007029201	        0.161159
1.7456054687500e+000	      0.01558678	       0.1497951
1.7460937500000e+000	      0.03808401	       0.1196695
1.7465820312500e+000	      0.06137066	       0.1277288
1.7470703125000e+000	      0.08546091	       0.1089853
1.7475585937500e+000	       0.1090252	      0.09554923
1.7480468750000e+000	       0.1315952	      0.07986083
1.7485351562500e+000	       0.1514956	      0.06153261
1.7490234375000e+000	       0.1723608	      0.03852543
1.7495117187500e+000	         0.19576	      0.03307663
1.7500000000000e+000	       0.2186582	       0.0442265
1.7504882812500e+000	       0.2443139	      0.01775919
1.7509765625000e+000	       0.2647983	     -0.01118835
1.7514648437500e+000	       0.2832714	     -0.02539577
1.7519531250000e+000	       0.3034826	     -0.04003347
1.7524414062500e+000	       0.3220238	     -0.02152375
1.7529296875000e+000	       0.3413961	      -0.0408498
1.7534179687500e+000	       0.3595819	      -0.0380893
1.7539062500000e+000	       0.3770854	      -0.0517012
1.7543945312500e+000	       0.3934531	     -0.06734636
1.7548828125000e+000	        0.409343	     -0.06518695
1.7553710937500e+000	       0.4251302	     -0.07692924
1.7558593750000e+000	       0.4382504	     -0.09121506
1.7563476562500e+000	       0.4512069	     -0.09419377
1.7568359375000e+000	       0.4634304	     -0.08566404
1.7573242187500e+000	       0.4746711	      -0.1001719
1.7578125000000e+000	       0.4841551	      -0.1042297
1.7583007812500e+000	       0.4924216	     -0.09911765
1.7587890625000e+000	       0.5013103	      -0.1055062
1.7592773437500e+000	       0.5066209	     -0.09971405
1.7597656250000e+000	       0.5107277	      -0.1120366
1.7602539062500e+000	       0.5105295	      -0.1332399
1.7607421875000e+000	       0.5084897	      -0.1245928
1.7612304687500e+000	       0.5039393	      -0.1095262
1.7617187500000e+000	       0.4918922	      -0.1185989
1.7622070312500e+000	       0.4780412	      -0.1098057
1.7626953125000e+000	       0.4641015	     -0.09769998
1.7631835937500e+000	       0.4517675	     -0.09140909
1.7636718750000e+000	       0.4400498	     -0.09160446
1.7641601562500e+000	        0.427344	     -0.09788484
1.7646484375000e+000	       0.4158152	     -0.06032587
