Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
9.9804687500000e-001	     -0.01158864	       0.1514975
9.9853515625000e-001	    -0.009633669	       0.1479703
9.9902343750000e-001	     -0.00801362	       0.1422648
9.9951171875000e-001	    -0.006087019	       0.1539963
1.0000000000000e+000	    -0.004847628	         0.15616
1.0004882812500e+000	    -0.003182795	       0.1618651
1.0009765625000e+000	     0.000474314	       0.1725167
1.0014648437500e+000	     0.003216676	       0.1756849
1.0019531250000e+000	     0.004888007	       0.1688743
1.0024414062500e+000	     0.005932841	       0.1557927
1.0029296875000e+000	     0.008129138	       0.1633551
1.0034179687500e+000	     0.009629497	       0.1602798
1.0039062500000e+000	      0.01166713	       0.1678109
1.0043945312500e+000	      0.01349617	       0.1697322
1.0048828125000e+000	      0.01505342	       0.1397663
1.0053710937500e+000	      0.01787978	       0.1586042
1.0058593750000e+000	       0.0199234	       0.1654834
1.0063476562500e+000	      0.02094359	       0.1629039
1.0068359375000e+000	      0.02212386	       0.1777796
1.0073242187500e+000	      0.02353733	       0.1728213
1.0078125000000e+000	      0.02446034	       0.1682896
1.0083007812500e+000	      0.02552185	       0.1688479
1.0087890625000e+000	       0.0268726	       0.1621363
1.0092773437500e+000	      0.02758033	       0.1601817
1.0097656250000e+000	      0.02868812	       0.1487801
1.0102539062500e+000	      0.02979353	       0.1540831
1.0107421875000e+000	      0.02944375	       0.1609517
1.0112304687500e+000	      0.02781044	       0.1472707
1.0117187500000e+000	      0.02844055	       0.1473023
1.0122070312500e+000	      0.02911535	       0.1757304
1.0126953125000e+000	      0.02832233	       0.1624275
1.0131835937500e+000	      0.02592114	       0.1638766
1.0136718750000e+000	      0.02491265	       0.1437553
1.0141601562500e+000	      0.02345045	        0.152227
1.0146484375000e+000	      0.02214553	       0.1692971
1.0151367187500e+000	      0.02061355	       0.1560225
1.0156250000000e+000	      0.01861964	       0.1643536
1.0161132812500e+000	      0.01623254	       0.1633835
1.0166015625000e+000	      0.01444909	       0.1546054
1.0170898437500e+000	      0.01246496	       0.1570524
1.0175781250000e+000	      0.01041583	       0.1630042
1.0180664062500e+000	     0.007923841	       0.1712078
1.0185546875000e+000	      0.00596196	       0.1714876
1.0190429687500e+000	     0.004420675	       0.1592224
1.0195312500000e+000	     0.001734318	       0.1475097
1.0200195312500e+000	  -7.616521e-005	       0.1827908
1.0205078125000e+000	     -0.00238449	       0.1697695
1.0209960937500e+000	    -0.003556027	       0.1697984
1.0214843750000e+000	      -0.0062663	       0.1765111
1.0219726562500e+000	    -0.009836312	       0.1663515
1.0224609375000e+000	     -0.01222395	       0.1665022
1.0229492187500e+000	     -0.01529534	       0.1564381
1.0234375000000e+000	     -0.01778641	       0.1624577
1.0239257812500e+000	     -0.02035413	       0.1777039
1.0244140625000e+000	     -0.02329214	       0.1841632
1.0249023437500e+000	     -0.02514201	       0.1686679
1.0253906250000e+000	     -0.02717506	       0.1635516
1.0258789062500e+000	      -0.0297702	       0.1700702
1.0263671875000e+000	     -0.03143212	       0.1690917
1.0268554687500e+000	     -0.03221633	       0.1736833
1.0273437500000e+000	     -0.03264146	       0.1781097
1.0278320312500e+000	     -0.03351717	       0.1817682
1.0283203125000e+000	     -0.03418614	       0.1799054
1.0288085937500e+000	      -0.0342947	       0.1622956
1.0292968750000e+000	     -0.03451578	       0.1618191
1.0297851562500e+000	     -0.03456676	       0.1723039
1.0302734375000e+000	      -0.0343747	       0.1853223
1.0307617187500e+000	      -0.0349427	       0.1522372
1.0312500000000e+000	     -0.03394862	       0.1810806
1.0317382812500e+000	     -0.03248897	       0.1855776
1.0322265625000e+000	     -0.03156624	       0.1726259
1.0327148437500e+000	     -0.02959256	       0.1771034
1.0332031250000e+000	     -0.02881758	       0.1739039
1.0336914062500e+000	     -0.02714935	       0.1737024
1.0341796875000e+000	      -0.0248124	       0.1746023
1.0346679687500e+000	     -0.02179519	       0.1738198
1.0351562500000e+000	     -0.01868462	       0.1831491
1.0356445312500e+000	     -0.01540438	        0.170875
1.0361328125000e+000	     -0.01193925	       0.1664624
1.0366210937500e+000	    -0.008328322	       0.1690679
1.0371093750000e+000	    -0.004727018	       0.1754134
1.0375976562500e+000	    -0.001281745	       0.1750824
1.0380859375000e+000	     0.002752615	       0.1712142
1.0385742187500e+000	     0.006124204	       0.1666892
1.0390625000000e+000	      0.01003808	       0.1745681
1.0395507812500e+000	      0.01357126	       0.1643656
1.0400390625000e+000	      0.01751231	       0.1653493
1.0405273437500e+000	      0.02117871	        0.169049
1.0410156250000e+000	       0.0269194	       0.1561783
1.0415039062500e+000	      0.03072071	       0.1713232
1.0419921875000e+000	      0.03339606	        0.186272
1.0424804687500e+000	      0.03608499	       0.1729768
1.0429687500000e+000	      0.03899743	       0.1632273
1.0434570312500e+000	      0.04150824	       0.1601015
1.0439453125000e+000	       0.0437113	       0.1593538
1.0444335937500e+000	      0.04652941	       0.1596919
1.0449218750000e+000	      0.04867581	       0.1414114
1.0454101562500e+000	      0.05045082	       0.1659464
1.0458984375000e+000	      0.05227315	        0.160134
1.0463867187500e+000	      0.05357109	       0.1405454
1.0468750000000e+000	      0.05583869	       0.1851078
1.0473632812500e+000	      0.05736279	       0.1707915
1.0478515625000e+000	      0.05903888	       0.1705774
1.0483398437500e+000	      0.05987397	       0.1675321
1.0488281250000e+000	      0.05977933	       0.1441645
1.0493164062500e+000	      0.06067683	       0.1428929
1.0498046875000e+000	      0.06104995	       0.1568702
1.0502929687500e+000	       0.0611546	       0.1710928
1.0507812500000e+000	      0.05908376	       0.1566697
1.0512695312500e+000	      0.05829471	       0.1596991
1.0517578125000e+000	      0.05852924	       0.1408333
1.0522460937500e+000	      0.05758993	       0.1516105
1.0527343750000e+000	      0.05579113	       0.1809265
1.0532226562500e+000	       0.0543993	       0.1619891
1.0537109375000e+000	      0.05206076	       0.1459266
1.0541992187500e+000	      0.04901927	       0.1735013
1.0546875000000e+000	      0.04580517	       0.1683162
1.0551757812500e+000	      0.04173162	       0.1623854
1.0556640625000e+000	      0.03728429	       0.1607445
1.0561523437500e+000	       0.0325523	       0.1477429
1.0566406250000e+000	      0.02789469	       0.1489485
1.0571289062500e+000	       0.0220532	       0.1515442
1.0576171875000e+000	      0.01752283	       0.1555321
1.0581054687500e+000	      0.01264895	       0.1529959
1.0585937500000e+000	     0.008078112	       0.1517825
1.0590820312500e+000	     0.003532951	       0.1600687
1.0595703125000e+000	    -0.002355134	       0.1641742
1.0600585937500e+000	    -0.007862913	       0.1542567
1.0605468750000e+000	     -0.01194789	       0.1393724
1.0610351562500e+000	      -0.0148955	       0.1400175
1.0615234375000e+000	     -0.01909758	       0.1563055
1.0620117187500e+000	     -0.02358914	       0.1646027
1.0625000000000e+000	     -0.02630548	       0.1552384
1.0629882812500e+000	     -0.02981777	       0.1550823
1.0634765625000e+000	       -0.034137	       0.1543831
1.0639648437500e+000	      -0.0364725	       0.1552711
1.0644531250000e+000	      -0.0390029	       0.1472465
1.0649414062500e+000	     -0.04210566	       0.1707067
1.0654296875000e+000	     -0.04443509	       0.1859219
1.0659179687500e+000	     -0.04710937	       0.1665192
1.0664062500000e+000	     -0.04926115	       0.1682341
1.0668945312500e+000	     -0.05056869	       0.1529005
1.0673828125000e+000	     -0.05109378	       0.1670892
1.0678710937500e+000	     -0.05192418	        0.160697
1.0683593750000e+000	     -0.05107004	       0.1650902
1.0688476562500e+000	     -0.05046845	       0.1538738
1.0693359375000e+000	     -0.04952277	       0.1614811
1.0698242187500e+000	      -0.0484079	       0.1613459
1.0703125000000e+000	     -0.04798716	       0.1563429
1.0708007812500e+000	     -0.04758253	       0.1708959
1.0712890625000e+000	     -0.04555165	       0.1603809
1.0717773437500e+000	     -0.04232189	       0.1582966
1.0722656250000e+000	     -0.04041136	       0.1646758
1.0727539062500e+000	     -0.03744188	       0.1608715
1.0732421875000e+000	     -0.03411717	       0.1344658
1.0737304687500e+000	     -0.03107938	       0.1490487
1.0742187500000e+000	     -0.02741413	       0.1761921
1.0747070312500e+000	     -0.02375476	       0.1610119
1.0751953125000e+000	       -0.020955	       0.1492836
1.0756835937500e+000	     -0.01693212	       0.1539036
1.0761718750000e+000	     -0.01246965	       0.1660002
1.0766601562500e+000	    -0.008912396	       0.1623181
1.0771484375000e+000	    -0.004671933	        0.161793
1.0776367187500e+000	   -0.0005929524	       0.1680247
1.0781250000000e+000	     0.002579297	       0.1603917
1.0786132812500e+000	     0.006270387	       0.1583617
1.0791015625000e+000	      0.01022713	       0.1420462
1.0795898437500e+000	      0.01276602	       0.1371375
1.0800781250000e+000	      0.01646106	       0.1525653
1.0805664062500e+000	      0.01999497	        0.147823
1.0810546875000e+000	      0.02445344	       0.1500859
1.0815429687500e+000	      0.02607113	       0.1442122
1.0820312500000e+000	      0.02812542	       0.1524241
1.0825195312500e+000	      0.03065032	        0.147679
1.0830078125000e+000	      0.03178259	       0.1165076
1.0834960937500e+000	      0.03347488	       0.1380145
1.0839843750000e+000	      0.03449127	       0.1409847
1.0844726562500e+000	      0.03571398	       0.1599293
1.0849609375000e+000	      0.03610063	       0.1766409
1.0854492187500e+000	      0.03709614	       0.1675039
1.0859375000000e+000	      0.03873238	       0.1596885
1.0864257812500e+000	      0.03939236	       0.1435657
1.0869140625000e+000	      0.04018369	       0.1454771
1.0874023437500e+000	      0.04043848	       0.1326829
1.0878906250000e+000	      0.04032977	       0.1364606
1.0883789062500e+000	      0.04104878	       0.1568861
1.0888671875000e+000	        0.040479	       0.1413453
1.0893554687500e+000	       0.0411428	       0.1535433
1.0898437500000e+000	      0.04216028	       0.1480949
1.0903320312500e+000	       0.0412642	       0.1391969
1.0908203125000e+000	      0.04006495	       0.1689873
1.0913085937500e+000	      0.03992843	        0.138641
1.0917968750000e+000	      0.03994813	       0.1750929
1.0922851562500e+000	      0.03911786	       0.1409312
1.0927734375000e+000	      0.03809414	       0.1278876
1.0932617187500e+000	      0.03667171	       0.1531651
1.0937500000000e+000	       0.0362538	       0.1469161
1.0942382812500e+000	      0.03617989	       0.1582818
1.0947265625000e+000	      0.03517735	       0.1401154
1.0952148437500e+000	      0.03300769	       0.1729013
1.0957031250000e+000	      0.03112263	       0.1528373
1.0961914062500e+000	      0.02943356	       0.1300937
1.0966796875000e+000	      0.02786039	       0.1479455
1.0971679687500e+000	      0.02621715	       0.1357119
1.0976562500000e+000	      0.02400873	       0.1500647
1.0981445312500e+000	      0.02159857	       0.1384021
1.0986328125000e+000	       0.0206145	       0.1411792
1.0991210937500e+000	      0.01788716	       0.1483776
1.0996093750000e+000	       0.0151478	       0.1406943
1.1000976562500e+000	      0.01291828	       0.1614238
1.1005859375000e+000	      0.01295774	       0.1486826
1.1010742187500e+000	      0.01310823	       0.1604585
1.1015625000000e+000	      0.01097105	       0.1419548
1.1020507812500e+000	     0.008672688	       0.1385217
1.1025390625000e+000	     0.006240265	       0.1712753
1.1030273437500e+000	     0.004193506	       0.1572598
1.1035156250000e+000	     0.001621839	       0.1542046
1.1040039062500e+000	    -0.001093798	       0.1431589
1.1044921875000e+000	    -0.003229764	        0.138817
1.1049804687500e+000	    -0.005406635	       0.1632856
1.1054687500000e+000	    -0.006894716	       0.1740809
1.1059570312500e+000	    -0.008388462	       0.1594444
1.1064453125000e+000	     -0.01037507	       0.1440462
1.1069335937500e+000	     -0.01168699	        0.137511
1.1074218750000e+000	      -0.0134113	       0.1538387
1.1079101562500e+000	      -0.0142944	       0.1774231
1.1083984375000e+000	     -0.01560323	       0.1679434
1.1088867187500e+000	     -0.01683747	       0.1495849
1.1093750000000e+000	     -0.01827142	       0.1476712
1.1098632812500e+000	     -0.01848867	       0.1615869
1.1103515625000e+000	     -0.01900168	       0.1676503
1.1108398437500e+000	     -0.02137882	       0.1802674
1.1113281250000e+000	     -0.02206968	       0.1635268
1.1118164062500e+000	     -0.02177866	       0.1560782
1.1123046875000e+000	     -0.02255498	       0.1580872
1.1127929687500e+000	     -0.02295606	       0.1494842
1.1132812500000e+000	     -0.02372138	       0.1458887
1.1137695312500e+000	     -0.02407772	       0.1409636
1.1142578125000e+000	     -0.02493138	       0.1490402
1.1147460937500e+000	     -0.02566629	       0.1594216
1.1152343750000e+000	     -0.02615072	       0.1614777
1.1157226562500e+000	     -0.02588061	       0.1367514
1.1162109375000e+000	     -0.02614329	       0.1465083
1.1166992187500e+000	     -0.02608312	       0.1466048
1.1171875000000e+000	     -0.02533617	       0.1458284
1.1176757812500e+000	     -0.02452871	       0.1667201
1.1181640625000e+000	      -0.0232326	       0.1497275
1.1186523437500e+000	     -0.02178599	       0.1497854
1.1191406250000e+000	     -0.02020821	       0.1500917
1.1196289062500e+000	     -0.02033381	       0.1470353
1.1201171875000e+000	     -0.01929223	       0.1607327
1.1206054687500e+000	     -0.01672679	       0.1617279
1.1210937500000e+000	     -0.01350569	       0.1722145
1.1215820312500e+000	     -0.01212571	       0.1610225
1.1220703125000e+000	     -0.01154476	       0.1590215
1.1225585937500e+000	     -0.00982075	       0.1655046
1.1230468750000e+000	    -0.007880145	       0.1510486
1.1235351562500e+000	     -0.00602537	       0.1594015
1.1240234375000e+000	    -0.003921274	       0.1552087
1.1245117187500e+000	    -0.001908528	       0.1373635
1.1250000000000e+000	   3.395203e-005	        0.152484
1.1254882812500e+000	     0.002323772	        0.160916
1.1259765625000e+000	     0.004666595	       0.1648622
1.1264648437500e+000	     0.007638477	       0.1472026
1.1269531250000e+000	     0.009513898	        0.137557
1.1274414062500e+000	      0.01204024	       0.1547429
1.1279296875000e+000	      0.01437369	       0.1705405
1.1284179687500e+000	      0.01628202	       0.1599259
1.1289062500000e+000	      0.01941738	       0.1548667
1.1293945312500e+000	      0.02211725	       0.1588673
1.1298828125000e+000	      0.02452169	        0.165119
1.1303710937500e+000	      0.02674973	        0.158636
1.1308593750000e+000	      0.02775035	       0.1156232
1.1313476562500e+000	      0.02908558	       0.1500787
1.1318359375000e+000	      0.03020228	       0.1469694
1.1323242187500e+000	      0.03152077	       0.1446149
1.1328125000000e+000	      0.03339887	       0.1626419
1.1333007812500e+000	      0.03393842	       0.1518585
1.1337890625000e+000	      0.03458792	       0.1619844
1.1342773437500e+000	      0.03489036	       0.1708266
1.1347656250000e+000	      0.03494776	       0.1438283
1.1352539062500e+000	      0.03534644	       0.1324372
1.1357421875000e+000	      0.03483258	       0.1399172
1.1362304687500e+000	      0.03465919	       0.1431625
1.1367187500000e+000	      0.03463141	       0.1555412
1.1372070312500e+000	      0.03331686	       0.1573839
1.1376953125000e+000	      0.03306571	       0.1591979
1.1381835937500e+000	        0.031534	        0.165667
1.1386718750000e+000	       0.0307578	       0.1602556
1.1391601562500e+000	      0.03025934	       0.1643917
1.1396484375000e+000	      0.02833871	       0.1806691
1.1401367187500e+000	      0.02702444	       0.1447876
1.1406250000000e+000	      0.02708709	       0.1412774
1.1411132812500e+000	      0.02644588	       0.1517923
1.1416015625000e+000	      0.02335485	       0.1523554
1.1420898437500e+000	      0.02091061	       0.1552062
1.1425781250000e+000	      0.01855856	       0.1548527
1.1430664062500e+000	      0.01526674	       0.1425106
1.1435546875000e+000	      0.01275352	       0.1420469
1.1440429687500e+000	      0.01036695	       0.1531938
1.1445312500000e+000	     0.006070252	       0.1646047
1.1450195312500e+000	     0.001823364	       0.1606012
1.1455078125000e+000	    -0.000889241	       0.1601435
1.1459960937500e+000	    -0.002525828	       0.1576304
1.1464843750000e+000	     -0.00545101	       0.1471776
1.1469726562500e+000	    -0.008972382	       0.1402804
1.1474609375000e+000	     -0.01173996	       0.1429443
1.1479492187500e+000	     -0.01365036	       0.1755429
1.1484375000000e+000	     -0.01591008	       0.1449104
1.1489257812500e+000	     -0.01803448	       0.1739788
1.1494140625000e+000	     -0.01864459	       0.1582718
1.1499023437500e+000	     -0.02046035	        0.142022
1.1503906250000e+000	     -0.02284511	       0.1677824
1.1508789062500e+000	     -0.02588066	       0.1691526
1.1513671875000e+000	     -0.02751193	       0.1673173
1.1518554687500e+000	     -0.02802968	        0.149972
1.1523437500000e+000	     -0.02869532	       0.1762328
1.1528320312500e+000	     -0.02893577	        0.164493
1.1533203125000e+000	     -0.02967112	       0.1560669
1.1538085937500e+000	     -0.03074571	        0.171396
1.1542968750000e+000	      -0.0303906	       0.1486548
1.1547851562500e+000	     -0.03027045	       0.1551642
1.1552734375000e+000	     -0.02999397	       0.1583303
1.1557617187500e+000	     -0.02938932	       0.1588981
1.1562500000000e+000	     -0.02865738	       0.1682516
1.1567382812500e+000	     -0.02755817	       0.1608648
1.1572265625000e+000	      -0.0263426	       0.1658896
1.1577148437500e+000	     -0.02438653	       0.1643932
1.1582031250000e+000	     -0.02167692	       0.1706426
1.1586914062500e+000	      -0.0203138	       0.1422613
1.1591796875000e+000	     -0.01766845	       0.1335698
1.1596679687500e+000	     -0.01682127	       0.1475237
1.1601562500000e+000	     -0.01511004	       0.1519387
1.1606445312500e+000	     -0.01240158	       0.1423092
1.1611328125000e+000	    -0.009162828	       0.1519137
1.1616210937500e+000	    -0.008132661	       0.1527849
1.1621093750000e+000	    -0.006805479	       0.1609598
1.1625976562500e+000	    -0.004395022	        0.162765
1.1630859375000e+000	    -0.002363049	       0.1700776
1.1635742187500e+000	   -0.0006554695	       0.1419574
1.1640625000000e+000	     0.002022999	       0.1461087
1.1645507812500e+000	     0.004054941	       0.1499406
1.1650390625000e+000	     0.005928649	       0.1399139
1.1655273437500e+000	     0.008618416	       0.1471507
1.1660156250000e+000	      0.01067484	       0.1532676
1.1665039062500e+000	      0.01237752	       0.1223221
1.1669921875000e+000	      0.01457854	       0.1385189
1.1674804687500e+000	      0.01745445	       0.1628005
1.1679687500000e+000	      0.01929653	       0.1466959
1.1684570312500e+000	       0.0206322	       0.1396934
1.1689453125000e+000	      0.02242876	       0.1405537
1.1694335937500e+000	      0.02389718	       0.1291241
1.1699218750000e+000	      0.02525705	       0.1377495
1.1704101562500e+000	      0.02561243	       0.1572311
1.1708984375000e+000	      0.02504552	       0.1479621
1.1713867187500e+000	      0.02691432	       0.1378986
1.1718750000000e+000	      0.02771277	        0.146264
1.1723632812500e+000	      0.02814863	       0.1559761
1.1728515625000e+000	      0.02790396	       0.1330641
1.1733398437500e+000	      0.02778007	       0.1468513
1.1738281250000e+000	      0.02744138	       0.1356405
1.1743164062500e+000	      0.02563275	       0.1331659
1.1748046875000e+000	      0.02574036	       0.1568548
1.1752929687500e+000	      0.02568679	       0.1476351
1.1757812500000e+000	      0.02357625	       0.1351273
1.1762695312500e+000	      0.02369247	       0.1412069
1.1767578125000e+000	      0.02188106	       0.1522179
1.1772460937500e+000	      0.01984363	       0.1356531
1.1777343750000e+000	      0.01858953	       0.1531729
1.1782226562500e+000	        0.016729	       0.1513425
1.1787109375000e+000	      0.01468395	       0.1622488
1.1791992187500e+000	      0.01312301	       0.1612038
1.1796875000000e+000	      0.01064031	       0.1511747
1.1801757812500e+000	     0.009538281	       0.1613047
1.1806640625000e+000	     0.009724921	       0.1542961
1.1811523437500e+000	     0.009187489	       0.1334057
1.1816406250000e+000	     0.007091138	        0.130488
1.1821289062500e+000	     0.004701806	       0.1362837
1.1826171875000e+000	     0.002845076	       0.1407782
1.1831054687500e+000	     0.001499192	       0.1455899
1.1835937500000e+000	   -0.0005163393	       0.1598317
1.1840820312500e+000	     -0.00199786	       0.1622692
1.1845703125000e+000	    -0.003042137	       0.1552285
1.1850585937500e+000	    -0.003620062	       0.1364154
1.1855468750000e+000	     -0.00367345	       0.1442498
1.1860351562500e+000	    -0.004802256	       0.1595768
1.1865234375000e+000	    -0.004873781	       0.1645132
1.1870117187500e+000	    -0.005370846	       0.1543473
1.1875000000000e+000	    -0.005368712	       0.1552313
1.1879882812500e+000	    -0.005898907	       0.1648091
1.1884765625000e+000	    -0.007052567	        0.162687
1.1889648437500e+000	     -0.00657205	        0.150312
1.1894531250000e+000	    -0.006260126	       0.1631714
1.1899414062500e+000	    -0.006232248	        0.156476
1.1904296875000e+000	    -0.006025391	       0.1500878
1.1909179687500e+000	     -0.00660817	       0.1764617
1.1914062500000e+000	    -0.006402409	       0.1726596
1.1918945312500e+000	    -0.005464511	       0.1643831
1.1923828125000e+000	    -0.004139493	       0.1570628
1.1928710937500e+000	    -0.004202706	       0.1338628
1.1933593750000e+000	    -0.004427368	       0.1460498
1.1938476562500e+000	    -0.004212699	       0.1540532
1.1943359375000e+000	    -0.004271579	       0.1382866
1.1948242187500e+000	    -0.003344014	       0.1512475
1.1953125000000e+000	    -0.002983367	       0.1492718
1.1958007812500e+000	    -0.001404311	       0.1500204
1.1962890625000e+000	    -0.001184354	        0.155375
1.1967773437500e+000	    -0.001148352	       0.1623472
1.1972656250000e+000	    0.0004936319	       0.1363068
1.1977539062500e+000	     0.001297218	       0.1374979
1.1982421875000e+000	     0.002317144	       0.1385698
1.1987304687500e+000	     0.003054085	        0.120777
1.1992187500000e+000	     0.004881305	       0.1522239
1.1997070312500e+000	     0.005597791	       0.1467143
1.2001953125000e+000	     0.005632478	       0.1493644
1.2006835937500e+000	     0.006748718	       0.1332109
1.2011718750000e+000	     0.008187126	       0.1508502
1.2016601562500e+000	      0.00769343	       0.1581131
1.2021484375000e+000	     0.007364597	        0.148926
1.2026367187500e+000	     0.008144173	        0.163312
1.2031250000000e+000	     0.007579622	       0.1463527
1.2036132812500e+000	     0.007369073	       0.1427577
1.2041015625000e+000	     0.006819211	       0.1514257
1.2045898437500e+000	     0.006472121	       0.1463383
1.2050781250000e+000	     0.006452944	       0.1601274
1.2055664062500e+000	     0.006458081	       0.1577228
1.2060546875000e+000	     0.005516302	       0.1389101
1.2065429687500e+000	     0.005415575	       0.1442617
1.2070312500000e+000	     0.006136654	       0.1485489
1.2075195312500e+000	     0.007000689	       0.1584962
1.2080078125000e+000	      0.00773538	       0.1772643
1.2084960937500e+000	     0.008086289	       0.1693049
1.2089843750000e+000	     0.007597018	       0.1453251
1.2094726562500e+000	     0.008478792	       0.1450591
1.2099609375000e+000	      0.00925062	       0.1610738
1.2104492187500e+000	     0.008331206	       0.1584831
1.2109375000000e+000	     0.007269603	       0.1519775
1.2114257812500e+000	     0.007368459	       0.1662763
1.2119140625000e+000	     0.008548769	       0.1620977
1.2124023437500e+000	     0.008538572	       0.1470569
1.2128906250000e+000	     0.008113587	       0.1445542
1.2133789062500e+000	     0.008147886	       0.1547997
1.2138671875000e+000	     0.007644589	       0.1621153
1.2143554687500e+000	     0.007076709	       0.1551098
1.2148437500000e+000	      0.00721932	       0.1394705
1.2153320312500e+000	     0.007458053	       0.1434679
1.2158203125000e+000	     0.007251046	       0.1487891
1.2163085937500e+000	     0.007416887	        0.159967
1.2167968750000e+000	     0.008078303	       0.1379802
1.2172851562500e+000	     0.008523983	       0.1405663
1.2177734375000e+000	      0.00853558	       0.1442786
1.2182617187500e+000	     0.009441335	       0.1444516
1.2187500000000e+000	      0.01066041	       0.1643769
1.2192382812500e+000	      0.01114804	       0.1601752
1.2197265625000e+000	      0.01054534	       0.1385671
1.2202148437500e+000	      0.01011296	        0.134751
1.2207031250000e+000	      0.01282154	       0.1392484
1.2211914062500e+000	       0.0134034	       0.1406005
1.2216796875000e+000	      0.01248223	       0.1305772
1.2221679687500e+000	      0.01245647	       0.1205944
1.2226562500000e+000	      0.01214192	       0.1524523
1.2231445312500e+000	      0.01246029	       0.1208019
1.2236328125000e+000	      0.01201316	       0.1331218
1.2241210937500e+000	      0.01234508	       0.1460531
1.2246093750000e+000	      0.01294234	       0.1193261
1.2250976562500e+000	        0.012776	       0.1389492
1.2255859375000e+000	      0.01350658	       0.1360571
1.2260742187500e+000	      0.01376174	       0.1394405
1.2265625000000e+000	      0.01292766	       0.1442817
1.2270507812500e+000	      0.01342339	       0.1339035
1.2275390625000e+000	      0.01281707	       0.1485324
1.2280273437500e+000	      0.01247908	       0.1487211
1.2285156250000e+000	      0.01175456	       0.1488048
1.2290039062500e+000	      0.01266737	       0.1507008
1.2294921875000e+000	      0.01365157	       0.1343051
1.2299804687500e+000	      0.01266897	       0.1508594
1.2304687500000e+000	      0.01095979	       0.1616649
1.2309570312500e+000	     0.009388329	       0.1697306
1.2314453125000e+000	     0.009059309	       0.1587762
1.2319335937500e+000	     0.008372582	       0.1564363
1.2324218750000e+000	     0.007832875	       0.1523858
1.2329101562500e+000	     0.006773731	       0.1609123
1.2333984375000e+000	     0.006124526	       0.1416469
1.2338867187500e+000	       0.0052089	       0.1391301
1.2343750000000e+000	     0.003280368	       0.1584404
1.2348632812500e+000	     0.001771929	       0.1556336
1.2353515625000e+000	   -0.0002257583	       0.1643203
1.2358398437500e+000	    -0.001194947	       0.1503537
1.2363281250000e+000	    -0.001632722	       0.1298655
1.2368164062500e+000	     -0.00186488	       0.1583123
1.2373046875000e+000	    -0.003574364	       0.1729498
1.2377929687500e+000	    -0.005046032	       0.1300558
1.2382812500000e+000	    -0.005820155	       0.1536899
1.2387695312500e+000	    -0.006994297	       0.1745944
1.2392578125000e+000	    -0.008364692	       0.1360211
1.2397460937500e+000	    -0.009785539	       0.1428247
1.2402343750000e+000	    -0.008908972	       0.1441373
1.2407226562500e+000	    -0.007396052	       0.1381816
1.2412109375000e+000	    -0.007167599	        0.154278
1.2416992187500e+000	    -0.007872909	        0.131654
1.2421875000000e+000	    -0.007593676	       0.1428015
1.2426757812500e+000	    -0.006734321	       0.1459277
1.2431640625000e+000	    -0.007020743	       0.1352488
1.2436523437500e+000	    -0.006218456	       0.1337909
1.2441406250000e+000	    -0.005747243	       0.1484148
1.2446289062500e+000	    -0.006264974	       0.1537263
1.2451171875000e+000	    -0.006164943	       0.1404737
1.2456054687500e+000	    -0.006353556	       0.1344955
1.2460937500000e+000	    -0.005223166	       0.1406164
1.2465820312500e+000	    -0.004714909	       0.1318292
1.2470703125000e+000	    -0.003991543	       0.1501799
1.2475585937500e+000	    -0.002956831	       0.1498116
1.2480468750000e+000	    -0.001769701	       0.1544681
1.2485351562500e+000	   -0.0002227039	        0.138584
1.2490234375000e+000	    0.0004075112	       0.1397081
1.2495117187500e+000	     0.001297319	       0.1437684
1.2500000000000e+000	     0.003502628	       0.1211094
1.2504882812500e+000	     0.003964886	       0.1453263
1.2509765625000e+000	     0.002647444	       0.1635657
1.2514648437500e+000	     0.004056697	       0.1459102
1.2519531250000e+000	     0.005954375	        0.159594
1.2524414062500e+000	     0.006035232	        0.170371
1.2529296875000e+000	     0.006678296	       0.1333938
1.2534179687500e+000	     0.008577281	       0.1296838
1.2539062500000e+000	     0.009744268	       0.1391868
1.2543945312500e+000	      0.01066264	       0.1672556
1.2548828125000e+000	      0.01297604	       0.1424506
1.2553710937500e+000	      0.01477407	       0.1429465
1.2558593750000e+000	      0.01575005	       0.1556769
1.2563476562500e+000	      0.01655723	       0.1552452
1.2568359375000e+000	       0.0180804	       0.1623081
1.2573242187500e+000	      0.01966532	        0.160786
1.2578125000000e+000	      0.02039745	       0.1589822
1.2583007812500e+000	      0.02174387	       0.1541158
1.2587890625000e+000	       0.0230572	       0.1464494
1.2592773437500e+000	      0.02255624	        0.137574
1.2597656250000e+000	      0.02174752	       0.1403226
1.2602539062500e+000	      0.02217976	       0.1443814
1.2607421875000e+000	      0.02355348	       0.1421973
1.2612304687500e+000	      0.02348249	       0.1477491
1.2617187500000e+000	        0.022843	       0.1452699
1.2622070312500e+000	      0.02287692	       0.1140061
1.2626953125000e+000	      0.02210705	       0.1400191
1.2631835937500e+000	      0.02143656	       0.1328199
1.2636718750000e+000	      0.02072804	       0.1358857
1.2641601562500e+000	      0.02047484	       0.1338359
1.2646484375000e+000	      0.01995007	       0.1560283
1.2651367187500e+000	      0.01950906	       0.1676543
1.2656250000000e+000	      0.01864814	       0.1334579
1.2661132812500e+000	      0.01725438	       0.1474374
