Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
1.4882812500000e+000	     -0.02324508	       0.1653306
1.4887695312500e+000	     -0.02483433	       0.1722684
1.4892578125000e+000	     -0.02757712	       0.1634592
1.4897460937500e+000	     -0.02979997	       0.1438601
1.4902343750000e+000	     -0.03185744	       0.1725647
1.4907226562500e+000	     -0.03454439	       0.1631318
1.4912109375000e+000	     -0.03584645	       0.1621103
1.4916992187500e+000	     -0.03718954	        0.169735
1.4921875000000e+000	     -0.03751839	       0.1408043
1.4926757812500e+000	     -0.03846974	       0.1484641
1.4931640625000e+000	     -0.04005307	       0.1725316
1.4936523437500e+000	     -0.04014516	       0.1568969
1.4941406250000e+000	     -0.04053226	       0.1656362
1.4946289062500e+000	      -0.0404072	       0.1596345
1.4951171875000e+000	     -0.04060218	       0.1687044
1.4956054687500e+000	     -0.04142436	       0.1689822
1.4960937500000e+000	     -0.04047235	       0.1550115
1.4965820312500e+000	     -0.03967953	       0.1719891
1.4970703125000e+000	     -0.03762593	       0.1572915
1.4975585937500e+000	     -0.03577833	       0.1614485
1.4980468750000e+000	     -0.03376513	       0.1736322
1.4985351562500e+000	     -0.03151145	       0.1446655
1.4990234375000e+000	      -0.0307437	       0.1485037
1.4995117187500e+000	     -0.02856644	       0.1567175
1.5000000000000e+000	     -0.02486871	       0.1554608
1.5004882812500e+000	     -0.02057823	       0.1451626
1.5009765625000e+000	      -0.0171316	       0.1505665
1.5014648437500e+000	     -0.01434625	       0.1521511
1.5019531250000e+000	     -0.01085871	       0.1586074
1.5024414062500e+000	    -0.007132333	       0.1401582
1.5029296875000e+000	    -0.003480017	       0.1543376
1.5034179687500e+000	   -0.0001364024	       0.1640771
1.5039062500000e+000	      0.00295796	       0.1389936
1.5043945312500e+000	     0.007207135	       0.1495366
1.5048828125000e+000	       0.0118657	       0.1644747
1.5053710937500e+000	      0.01505389	       0.1661384
1.5058593750000e+000	      0.01832273	       0.1508254
1.5063476562500e+000	      0.02273662	       0.1489267
1.5068359375000e+000	      0.02613155	       0.1525104
1.5073242187500e+000	      0.02909619	       0.1349392
1.5078125000000e+000	       0.0326072	       0.1401989
1.5083007812500e+000	      0.03592668	       0.1267503
1.5087890625000e+000	      0.03854749	       0.1472562
1.5092773437500e+000	      0.04065953	       0.1468789
1.5097656250000e+000	      0.04226442	       0.1397541
1.5102539062500e+000	      0.04207775	       0.1697481
1.5107421875000e+000	      0.04305109	       0.1480348
1.5112304687500e+000	      0.04503519	       0.1454086
1.5117187500000e+000	      0.04540317	        0.142834
1.5122070312500e+000	      0.04633108	       0.1307744
1.5126953125000e+000	      0.04694531	       0.1341042
1.5131835937500e+000	      0.04686841	       0.1403064
1.5136718750000e+000	      0.04648215	       0.1317853
1.5141601562500e+000	      0.04648425	       0.1332607
1.5146484375000e+000	       0.0471214	       0.1394581
1.5151367187500e+000	      0.04701868	       0.1296917
1.5156250000000e+000	      0.04603755	       0.1304784
1.5161132812500e+000	       0.0445334	       0.1369117
1.5166015625000e+000	      0.04335692	       0.1362645
1.5170898437500e+000	      0.04079881	       0.1312574
1.5175781250000e+000	      0.03897013	       0.1329778
1.5180664062500e+000	      0.03738524	       0.1555643
1.5185546875000e+000	      0.03530609	       0.1695751
1.5190429687500e+000	      0.03195929	       0.1521625
1.5195312500000e+000	      0.02891898	       0.1578619
1.5200195312500e+000	      0.02700912	       0.1547263
1.5205078125000e+000	      0.02455311	       0.1440254
1.5209960937500e+000	      0.02089154	       0.1445272
1.5214843750000e+000	      0.01716902	       0.1499794
1.5219726562500e+000	      0.01360524	       0.1468005
1.5224609375000e+000	      0.01025557	       0.1549339
1.5229492187500e+000	     0.007026167	       0.1652187
1.5234375000000e+000	     0.002913898	       0.1376895
1.5239257812500e+000	   -0.0006241527	        0.133129
1.5244140625000e+000	    -0.004088212	        0.139823
1.5249023437500e+000	    -0.008045609	       0.1553484
1.5253906250000e+000	     -0.01058403	       0.1536034
1.5258789062500e+000	     -0.01323965	       0.1279079
1.5263671875000e+000	     -0.01619787	       0.1428011
1.5268554687500e+000	      -0.0189637	        0.161367
1.5273437500000e+000	     -0.02135905	       0.1462393
1.5278320312500e+000	     -0.02279026	       0.1528624
1.5283203125000e+000	     -0.02487695	       0.1624904
1.5288085937500e+000	     -0.02638981	       0.1482935
1.5292968750000e+000	     -0.02764532	       0.1437848
1.5297851562500e+000	     -0.02881095	       0.1584723
1.5302734375000e+000	     -0.03085943	       0.1303512
1.5307617187500e+000	     -0.03200338	       0.1588922
1.5312500000000e+000	     -0.03152743	       0.1467305
1.5317382812500e+000	       -0.032154	       0.1637531
1.5322265625000e+000	     -0.03248989	       0.1754432
1.5327148437500e+000	     -0.03239879	       0.1556317
1.5332031250000e+000	     -0.03242675	       0.1606019
1.5336914062500e+000	     -0.03197233	       0.1766818
1.5341796875000e+000	     -0.03022349	       0.1661625
1.5346679687500e+000	     -0.02900505	       0.1543684
1.5351562500000e+000	     -0.02842747	       0.1706707
1.5356445312500e+000	     -0.02714514	       0.1451522
1.5361328125000e+000	     -0.02504722	       0.1554835
1.5366210937500e+000	     -0.02349906	       0.1497807
1.5371093750000e+000	     -0.02151133	       0.1455723
1.5375976562500e+000	     -0.01933463	       0.1640271
1.5380859375000e+000	     -0.01818695	       0.1523122
1.5385742187500e+000	     -0.01535924	       0.1715608
1.5390625000000e+000	     -0.01351674	        0.154923
1.5395507812500e+000	     -0.01158906	       0.1536161
1.5400390625000e+000	    -0.007268874	       0.1640808
1.5405273437500e+000	    -0.003923725	       0.1559313
1.5410156250000e+000	    -0.002882952	       0.1579734
1.5415039062500e+000	    -0.000530448	       0.1570854
1.5419921875000e+000	     0.001502569	       0.1611474
1.5424804687500e+000	     0.003629895	       0.1444919
1.5429687500000e+000	     0.005952665	       0.1622068
1.5434570312500e+000	     0.008329881	       0.1495251
1.5439453125000e+000	      0.01196321	       0.1587954
1.5444335937500e+000	      0.01439671	       0.1548363
1.5449218750000e+000	      0.01674585	       0.1420391
1.5454101562500e+000	        0.019395	       0.1738548
1.5458984375000e+000	      0.02121871	       0.1433799
1.5463867187500e+000	      0.02432545	       0.1579723
1.5468750000000e+000	      0.02499153	       0.1699467
1.5473632812500e+000	      0.02671155	       0.1571408
1.5478515625000e+000	       0.0288944	       0.1590631
1.5483398437500e+000	      0.02990287	       0.1468685
1.5488281250000e+000	      0.03083948	       0.1409703
1.5493164062500e+000	      0.03146903	       0.1609958
1.5498046875000e+000	      0.03149426	       0.1428645
1.5502929687500e+000	       0.0301636	       0.1518133
1.5507812500000e+000	      0.03113883	       0.1480947
1.5512695312500e+000	      0.03174294	       0.1470908
1.5517578125000e+000	       0.0312506	       0.1569233
1.5522460937500e+000	      0.03103981	       0.1329778
1.5527343750000e+000	       0.0306234	        0.175719
1.5532226562500e+000	      0.03016668	       0.1608414
1.5537109375000e+000	      0.02983064	       0.1456619
1.5541992187500e+000	      0.02856886	       0.1716371
1.5546875000000e+000	      0.02729721	       0.1495715
1.5551757812500e+000	      0.02609131	       0.1597418
1.5556640625000e+000	      0.02446095	       0.1649906
1.5561523437500e+000	      0.02297566	       0.1721808
1.5566406250000e+000	      0.02116658	       0.1681697
1.5571289062500e+000	       0.0195115	       0.1539179
1.5576171875000e+000	      0.01763969	       0.1662484
1.5581054687500e+000	      0.01537922	       0.1845465
1.5585937500000e+000	      0.01304163	       0.1539185
1.5590820312500e+000	      0.01099196	       0.1638087
1.5595703125000e+000	     0.008274459	       0.1660736
1.5600585937500e+000	     0.007277085	       0.1492629
1.5605468750000e+000	     0.006037613	       0.1495885
1.5610351562500e+000	      0.00333953	       0.1435227
1.5615234375000e+000	     0.002475533	       0.1567318
1.5620117187500e+000	    0.0001784609	       0.1515132
1.5625000000000e+000	    -0.001264012	       0.1702588
1.5629882812500e+000	    -0.003002362	       0.1592772
1.5634765625000e+000	    -0.005050068	       0.1377531
1.5639648437500e+000	    -0.006663192	       0.1513483
1.5644531250000e+000	    -0.006648759	       0.1594568
1.5649414062500e+000	    -0.007563083	       0.1508418
1.5654296875000e+000	     -0.00965551	       0.1681269
1.5659179687500e+000	    -0.009843058	       0.1696154
1.5664062500000e+000	     -0.01162985	       0.1620724
1.5668945312500e+000	     -0.01290995	       0.1722876
1.5673828125000e+000	     -0.01365803	       0.1642778
1.5678710937500e+000	     -0.01396207	       0.1764809
1.5683593750000e+000	     -0.01476136	       0.1557237
1.5688476562500e+000	     -0.01520061	       0.1491709
1.5693359375000e+000	     -0.01461586	       0.1547754
1.5698242187500e+000	     -0.01544163	        0.143095
1.5703125000000e+000	     -0.01700787	       0.1634235
1.5708007812500e+000	     -0.01560066	       0.1620524
1.5712890625000e+000	     -0.01437886	       0.1382911
1.5717773437500e+000	      -0.0141051	       0.1630808
1.5722656250000e+000	     -0.01328395	       0.1729102
1.5727539062500e+000	     -0.01205168	        0.163329
1.5732421875000e+000	     -0.01159005	       0.1702686
1.5737304687500e+000	     -0.01034869	       0.1716666
1.5742187500000e+000	    -0.009820279	       0.1701079
1.5747070312500e+000	    -0.008709195	       0.1466566
1.5751953125000e+000	    -0.007017065	       0.1511647
1.5756835937500e+000	    -0.004963424	       0.1440184
1.5761718750000e+000	    -0.003534356	       0.1499666
1.5766601562500e+000	    -0.002412011	       0.1593672
1.5771484375000e+000	   -0.0004472315	       0.1628748
1.5776367187500e+000	     0.000395329	       0.1579508
1.5781250000000e+000	     0.002206137	       0.1515883
1.5786132812500e+000	      0.00317622	       0.1800561
1.5791015625000e+000	     0.003728895	       0.1578314
1.5795898437500e+000	     0.005818363	       0.1475679
1.5800781250000e+000	     0.008703719	       0.1732564
1.5805664062500e+000	       0.0107213	       0.1440257
1.5810546875000e+000	      0.01145821	       0.1510673
1.5815429687500e+000	      0.01242188	       0.1480655
1.5820312500000e+000	      0.01358732	       0.1506466
1.5825195312500e+000	      0.01488248	       0.1538626
1.5830078125000e+000	      0.01621176	       0.1453266
1.5834960937500e+000	       0.0170397	       0.1489677
1.5839843750000e+000	      0.01692202	        0.149068
1.5844726562500e+000	      0.01794889	       0.1587028
1.5849609375000e+000	      0.01765452	       0.1625176
1.5854492187500e+000	      0.01848839	       0.1505735
1.5859375000000e+000	      0.01879991	        0.135645
1.5864257812500e+000	      0.01843293	       0.1549202
1.5869140625000e+000	      0.01864435	       0.1608609
1.5874023437500e+000	      0.01848856	       0.1527349
1.5878906250000e+000	      0.01857556	       0.1523437
1.5883789062500e+000	      0.01883459	       0.1407611
1.5888671875000e+000	      0.02067401	       0.1377096
1.5893554687500e+000	      0.02140449	       0.1649037
1.5898437500000e+000	      0.02092016	       0.1276618
1.5903320312500e+000	      0.02095249	       0.1378039
1.5908203125000e+000	      0.02123374	       0.1516002
1.5913085937500e+000	       0.0205464	       0.1557527
1.5917968750000e+000	      0.02098817	       0.1549848
1.5922851562500e+000	      0.02044884	       0.1435848
1.5927734375000e+000	      0.01963933	       0.1684474
1.5932617187500e+000	      0.01975025	       0.1576454
1.5937500000000e+000	      0.01947349	        0.134834
1.5942382812500e+000	      0.01802728	        0.150672
1.5947265625000e+000	      0.01770326	       0.1497678
1.5952148437500e+000	      0.01663635	       0.1424507
1.5957031250000e+000	      0.01567821	       0.1493055
1.5961914062500e+000	      0.01594296	       0.1446803
1.5966796875000e+000	      0.01624561	       0.1556406
1.5971679687500e+000	      0.01606429	       0.1642927
1.5976562500000e+000	      0.01561498	        0.134645
1.5981445312500e+000	      0.01642031	       0.1388004
1.5986328125000e+000	      0.01581234	       0.1374743
1.5991210937500e+000	      0.01505178	       0.1447861
1.5996093750000e+000	       0.0149307	       0.1513351
1.6000976562500e+000	      0.01642298	       0.1377179
1.6005859375000e+000	      0.01646062	       0.1629437
1.6010742187500e+000	      0.01485682	       0.1489589
1.6015625000000e+000	      0.01362685	        0.153956
1.6020507812500e+000	      0.01357418	       0.1475733
1.6025390625000e+000	      0.01277551	       0.1462877
1.6030273437500e+000	       0.0113625	       0.1519627
1.6035156250000e+000	      0.01083554	       0.1379402
1.6040039062500e+000	      0.01031848	       0.1394321
1.6044921875000e+000	     0.008643337	        0.145599
1.6049804687500e+000	     0.007390927	       0.1364016
1.6054687500000e+000	     0.008206512	       0.1602755
1.6059570312500e+000	      0.00779325	       0.1413976
1.6064453125000e+000	     0.007231803	       0.1435921
1.6069335937500e+000	     0.007484041	        0.153502
1.6074218750000e+000	     0.006865455	       0.1478657
1.6079101562500e+000	     0.006833223	        0.141624
1.6083984375000e+000	     0.005826042	       0.1506527
1.6088867187500e+000	     0.004709147	       0.1439964
1.6093750000000e+000	     0.003791785	        0.143105
1.6098632812500e+000	      0.00153227	       0.1490265
1.6103515625000e+000	   7.179801e-005	       0.1594648
1.6108398437500e+000	   -0.0005567876	       0.1384173
1.6113281250000e+000	    -0.001080382	       0.1340135
1.6118164062500e+000	    -0.001826701	       0.1415897
1.6123046875000e+000	    -0.002825537	       0.1459342
1.6127929687500e+000	    -0.003360422	       0.1461872
1.6132812500000e+000	    -0.004519716	       0.1682425
1.6137695312500e+000	    -0.004935206	       0.1599429
1.6142578125000e+000	    -0.004462898	       0.1340512
1.6147460937500e+000	    -0.004384183	       0.1539573
1.6152343750000e+000	    -0.004460627	       0.1371297
1.6157226562500e+000	    -0.003964997	       0.1390625
1.6162109375000e+000	    -0.004967008	       0.1397413
1.6166992187500e+000	    -0.005207941	       0.1368217
1.6171875000000e+000	    -0.006049708	       0.1544182
1.6176757812500e+000	    -0.006355053	       0.1471111
1.6181640625000e+000	    -0.006042861	        0.161319
1.6186523437500e+000	    -0.007750251	       0.1779299
1.6191406250000e+000	    -0.008932493	       0.1444454
1.6196289062500e+000	    -0.008785296	       0.1526997
1.6201171875000e+000	     -0.00717541	       0.1622893
1.6206054687500e+000	    -0.007907785	       0.1601387
1.6210937500000e+000	    -0.008271357	       0.1699937
1.6215820312500e+000	     -0.00814517	       0.1623205
1.6220703125000e+000	     -0.00886702	       0.1529509
1.6225585937500e+000	    -0.007982639	       0.1627849
1.6230468750000e+000	    -0.006766782	       0.1640783
1.6235351562500e+000	      -0.0057551	       0.1428113
1.6240234375000e+000	    -0.004963085	       0.1414146
1.6245117187500e+000	    -0.003906629	       0.1625724
1.6250000000000e+000	    -0.003667963	       0.1736737
1.6254882812500e+000	    -0.003771223	       0.1454706
1.6259765625000e+000	    -0.003136399	       0.1475308
1.6264648437500e+000	    -0.002376627	       0.1540703
1.6269531250000e+000	    -0.001321683	       0.1533808
1.6274414062500e+000	    0.0004559442	       0.1601641
1.6279296875000e+000	    0.0007888515	       0.1428953
1.6284179687500e+000	    0.0006855447	       0.1469188
1.6289062500000e+000	     0.002857478	       0.1776022
1.6293945312500e+000	     0.004978083	       0.1454242
1.6298828125000e+000	     0.004467821	       0.1742924
1.6303710937500e+000	     0.005591509	       0.1540839
1.6308593750000e+000	     0.008498202	       0.1532147
1.6313476562500e+000	       0.0106637	        0.150147
1.6318359375000e+000	      0.01272385	       0.1445522
1.6323242187500e+000	      0.01482437	       0.1523055
1.6328125000000e+000	       0.0171116	       0.1346714
1.6333007812500e+000	      0.01799909	       0.1570538
1.6337890625000e+000	      0.01877728	        0.143992
1.6342773437500e+000	      0.02023252	       0.1464463
1.6347656250000e+000	      0.02050348	       0.1576359
1.6352539062500e+000	      0.02124162	       0.1549061
1.6357421875000e+000	      0.02217842	       0.1470743
1.6362304687500e+000	       0.0232198	       0.1650811
1.6367187500000e+000	       0.0230668	       0.1579817
1.6372070312500e+000	       0.0229194	       0.1389794
1.6376953125000e+000	       0.0227218	       0.1519743
1.6381835937500e+000	      0.02310576	       0.1157258
1.6386718750000e+000	      0.02383094	       0.1280464
1.6391601562500e+000	      0.02311009	       0.1478173
1.6396484375000e+000	      0.02387684	       0.1531847
1.6401367187500e+000	      0.02508019	       0.1439968
1.6406250000000e+000	      0.02373004	       0.1518671
1.6411132812500e+000	      0.02434576	       0.1510782
1.6416015625000e+000	       0.0235931	       0.1444027
1.6420898437500e+000	      0.02286857	       0.1336744
1.6425781250000e+000	      0.02142973	       0.1256896
1.6430664062500e+000	      0.02025396	       0.1331267
1.6435546875000e+000	      0.01902218	       0.1603058
1.6440429687500e+000	      0.01833338	        0.146894
1.6445312500000e+000	      0.01653545	       0.1501354
1.6450195312500e+000	      0.01505399	       0.1576069
1.6455078125000e+000	      0.01391656	       0.1400954
1.6459960937500e+000	      0.01270741	       0.1567037
1.6464843750000e+000	      0.01142803	       0.1340472
1.6469726562500e+000	     0.009650415	       0.1390398
1.6474609375000e+000	     0.007652523	        0.136578
1.6479492187500e+000	     0.006138636	       0.1393462
1.6484375000000e+000	     0.006024316	       0.1324778
1.6489257812500e+000	     0.005100637	       0.1332274
1.6494140625000e+000	     0.002500371	       0.1488992
1.6499023437500e+000	    0.0003109431	       0.1429306
1.6503906250000e+000	    -0.001217104	       0.1466522
1.6508789062500e+000	    -0.002250419	       0.1410406
1.6513671875000e+000	    -0.003470689	       0.1277852
1.6518554687500e+000	    -0.005321477	       0.1453951
1.6523437500000e+000	    -0.006734315	       0.1587766
1.6528320312500e+000	    -0.007749232	       0.1649384
1.6533203125000e+000	    -0.009678176	       0.1610894
1.6538085937500e+000	     -0.01118771	       0.1497324
1.6542968750000e+000	      -0.0127184	       0.1390186
1.6547851562500e+000	      -0.0139058	       0.1379453
1.6552734375000e+000	     -0.01406238	       0.1462072
1.6557617187500e+000	     -0.01615696	       0.1676341
1.6562500000000e+000	     -0.01777263	       0.1519848
1.6567382812500e+000	     -0.01880182	       0.1441129
1.6572265625000e+000	     -0.02061779	       0.1607726
1.6577148437500e+000	     -0.02143713	       0.1695356
1.6582031250000e+000	     -0.02257092	       0.1434869
1.6586914062500e+000	     -0.02407599	       0.1547554
1.6591796875000e+000	      -0.0247561	        0.163634
1.6596679687500e+000	     -0.02441388	       0.1593925
1.6601562500000e+000	     -0.02327369	       0.1605421
1.6606445312500e+000	     -0.02382718	       0.1344874
1.6611328125000e+000	     -0.02359194	       0.1540219
1.6616210937500e+000	     -0.02244168	       0.1687329
1.6621093750000e+000	     -0.02213238	       0.1649569
1.6625976562500e+000	     -0.02184694	       0.1794965
1.6630859375000e+000	     -0.02046408	       0.1369641
1.6635742187500e+000	     -0.01999167	       0.1607633
1.6640625000000e+000	     -0.01949212	       0.1804006
1.6645507812500e+000	     -0.01770675	       0.1720981
1.6650390625000e+000	     -0.01558048	       0.1861355
1.6655273437500e+000	       -0.014011	       0.1320399
1.6660156250000e+000	     -0.01306065	       0.1462074
1.6665039062500e+000	     -0.01162189	       0.1619209
1.6669921875000e+000	     -0.01040157	       0.1449475
1.6674804687500e+000	    -0.008552889	       0.1423133
1.6679687500000e+000	     -0.00645272	       0.1441516
1.6684570312500e+000	    -0.004468473	       0.1571173
1.6689453125000e+000	    -0.001644978	       0.1541679
1.6694335937500e+000	    0.0006449427	       0.1543165
1.6699218750000e+000	     0.002770569	       0.1499303
1.6704101562500e+000	     0.005317526	       0.1512636
1.6708984375000e+000	     0.009032749	        0.158866
1.6713867187500e+000	      0.01207085	       0.1502252
1.6718750000000e+000	       0.0140327	       0.1493006
1.6723632812500e+000	      0.01670443	        0.157941
1.6728515625000e+000	      0.01888081	       0.1544595
1.6733398437500e+000	      0.02001694	       0.1443938
1.6738281250000e+000	      0.02129234	       0.1346122
1.6743164062500e+000	      0.02249887	       0.1246296
1.6748046875000e+000	      0.02347364	       0.1385336
1.6752929687500e+000	      0.02400257	       0.1607343
1.6757812500000e+000	      0.02441704	       0.1331093
1.6762695312500e+000	      0.02514466	         0.13187
1.6767578125000e+000	      0.02563989	       0.1487324
1.6772460937500e+000	      0.02631261	       0.1533978
1.6777343750000e+000	      0.02803314	       0.1687151
1.6782226562500e+000	      0.03017789	       0.1609133
1.6787109375000e+000	      0.02950271	        0.138017
1.6791992187500e+000	       0.0302611	       0.1421341
1.6796875000000e+000	      0.03262621	       0.1488065
1.6801757812500e+000	      0.03372794	       0.1275477
1.6806640625000e+000	      0.03389954	       0.1598961
1.6811523437500e+000	      0.03363342	       0.1371071
1.6816406250000e+000	      0.03251681	       0.1304405
1.6821289062500e+000	      0.03245502	        0.156101
1.6826171875000e+000	      0.03213299	       0.1748811
1.6831054687500e+000	      0.03042764	       0.1612242
1.6835937500000e+000	      0.02892058	       0.1624561
1.6840820312500e+000	      0.02650219	       0.1428991
1.6845703125000e+000	      0.02506934	       0.1442853
1.6850585937500e+000	      0.02270768	       0.1544541
1.6855468750000e+000	      0.02074292	       0.1418367
1.6860351562500e+000	      0.01836795	       0.1635124
1.6865234375000e+000	      0.01651291	       0.1567214
1.6870117187500e+000	      0.01590969	       0.1551608
1.6875000000000e+000	      0.01495643	       0.1618195
1.6879882812500e+000	      0.01275568	       0.1472584
1.6884765625000e+000	      0.01084311	       0.1500231
1.6889648437500e+000	     0.008883505	       0.1473999
1.6894531250000e+000	     0.006312601	        0.145861
1.6899414062500e+000	     0.004001294	       0.1612831
1.6904296875000e+000	     0.002710651	       0.1486309
1.6909179687500e+000	     0.000919079	       0.1629975
1.6914062500000e+000	    -0.002263272	       0.1523097
1.6918945312500e+000	    -0.005655182	       0.1614486
1.6923828125000e+000	    -0.009769263	       0.1609665
1.6928710937500e+000	     -0.01270031	       0.1739999
1.6933593750000e+000	     -0.01526689	       0.1745494
1.6938476562500e+000	      -0.0188151	        0.157034
1.6943359375000e+000	     -0.02121951	       0.1663819
1.6948242187500e+000	      -0.0232774	       0.1678172
1.6953125000000e+000	     -0.02571434	       0.1551944
1.6958007812500e+000	     -0.02714335	       0.1455856
1.6962890625000e+000	     -0.02793423	       0.1622636
1.6967773437500e+000	     -0.02913061	       0.1548767
1.6972656250000e+000	     -0.03034424	       0.1538796
1.6977539062500e+000	     -0.03055567	       0.1630347
1.6982421875000e+000	     -0.03154251	       0.1635108
1.6987304687500e+000	     -0.03249855	       0.1545762
1.6992187500000e+000	     -0.03265188	       0.1815894
1.6997070312500e+000	     -0.03111656	       0.1705057
1.7001953125000e+000	      -0.0293992	        0.163441
1.7006835937500e+000	     -0.03035632	       0.1525827
1.7011718750000e+000	     -0.03035653	       0.1652719
1.7016601562500e+000	     -0.03034889	       0.1623962
1.7021484375000e+000	     -0.02962469	        0.155228
1.7026367187500e+000	     -0.02843489	       0.1512261
1.7031250000000e+000	      -0.0282094	       0.1669104
1.7036132812500e+000	     -0.02716518	        0.179463
1.7041015625000e+000	     -0.02562569	       0.1462956
1.7045898437500e+000	     -0.02298935	       0.1537537
1.7050781250000e+000	     -0.02160062	       0.1488081
1.7055664062500e+000	     -0.01952975	       0.1507414
1.7060546875000e+000	     -0.01578065	       0.1590028
1.7065429687500e+000	     -0.01212113	       0.1481836
1.7070312500000e+000	      -0.0090481	       0.1571395
1.7075195312500e+000	    -0.006098199	       0.1749128
1.7080078125000e+000	    -0.002600455	       0.1499846
1.7084960937500e+000	    0.0008928499	       0.1332996
1.7089843750000e+000	     0.003434583	       0.1619689
1.7094726562500e+000	     0.004295224	       0.1549461
1.7099609375000e+000	      0.00606059	       0.1592803
1.7104492187500e+000	      0.01037561	       0.1563395
1.7109375000000e+000	      0.01220088	       0.1371599
1.7114257812500e+000	      0.01463593	       0.1467341
1.7119140625000e+000	      0.01752155	       0.1530045
1.7124023437500e+000	      0.01850321	       0.1610577
1.7128906250000e+000	      0.02014106	       0.1457368
1.7133789062500e+000	      0.02325681	       0.1315818
1.7138671875000e+000	      0.02451817	       0.1561965
1.7143554687500e+000	      0.02581939	       0.1607507
1.7148437500000e+000	      0.02850557	       0.1653982
1.7153320312500e+000	      0.03042672	       0.1578326
1.7158203125000e+000	      0.03220661	       0.1594108
1.7163085937500e+000	      0.03353334	         0.13893
1.7167968750000e+000	       0.0346509	       0.1330116
1.7172851562500e+000	      0.03550937	       0.1594278
1.7177734375000e+000	      0.03715212	       0.1477599
1.7182617187500e+000	      0.03784928	       0.1412573
1.7187500000000e+000	       0.0384943	       0.1337404
1.7192382812500e+000	       0.0386004	       0.1298484
1.7197265625000e+000	      0.04021169	       0.1433764
1.7202148437500e+000	      0.04062967	       0.1439642
1.7207031250000e+000	      0.03937505	       0.1530638
1.7211914062500e+000	      0.03941051	       0.1572616
1.7216796875000e+000	      0.03725725	       0.1201179
1.7221679687500e+000	      0.03558349	       0.1197308
1.7226562500000e+000	      0.03405019	       0.1445276
1.7231445312500e+000	      0.03134007	       0.1480929
1.7236328125000e+000	      0.03051446	       0.1476488
1.7241210937500e+000	      0.02941854	       0.1418023
1.7246093750000e+000	      0.02698888	       0.1261678
1.7250976562500e+000	      0.02511903	       0.1295714
1.7255859375000e+000	      0.02340377	       0.1527644
1.7260742187500e+000	      0.02151166	       0.1504395
1.7265625000000e+000	      0.01988316	       0.1345495
1.7270507812500e+000	      0.01799051	        0.149343
1.7275390625000e+000	      0.01635852	       0.1583056
1.7280273437500e+000	      0.01485694	       0.1545597
1.7285156250000e+000	      0.01274628	       0.1517663
1.7290039062500e+000	      0.01079533	       0.1602552
1.7294921875000e+000	      0.00757659	       0.1615728
1.7299804687500e+000	     0.003743079	         0.15032
1.7304687500000e+000	      0.00161318	       0.1565286
1.7309570312500e+000	   -0.0005876977	       0.1629557
1.7314453125000e+000	    -0.004169524	        0.178115
1.7319335937500e+000	     -0.00693439	       0.1438839
1.7324218750000e+000	    -0.009698687	       0.1574779
1.7329101562500e+000	     -0.01179534	       0.1626427
1.7333984375000e+000	     -0.01314172	       0.1642925
1.7338867187500e+000	       -0.016209	        0.182292
1.7343750000000e+000	     -0.01812452	       0.1578528
1.7348632812500e+000	     -0.01986153	       0.1645676
1.7353515625000e+000	     -0.02143609	        0.147628
1.7358398437500e+000	     -0.02331015	       0.1409301
1.7363281250000e+000	     -0.02415353	         0.15003
1.7368164062500e+000	     -0.02505252	        0.166391
1.7373046875000e+000	     -0.02537071	       0.1557311
1.7377929687500e+000	     -0.02476919	        0.151104
1.7382812500000e+000	     -0.02586488	        0.153186
1.7387695312500e+000	     -0.02721537	       0.1493798
1.7392578125000e+000	     -0.02701478	        0.162834
1.7397460937500e+000	     -0.02498416	       0.1512491
1.7402343750000e+000	     -0.02604333	       0.1766828
1.7407226562500e+000	     -0.02713153	       0.1751319
1.7412109375000e+000	     -0.02793261	       0.1607348
1.7416992187500e+000	     -0.02830124	       0.1533843
1.7421875000000e+000	     -0.02814067	       0.1612447
1.7426757812500e+000	     -0.02807514	       0.1732267
1.7431640625000e+000	     -0.02668294	       0.1593916
1.7436523437500e+000	     -0.02576007	       0.1379977
1.7441406250000e+000	     -0.02556682	        0.153052
1.7446289062500e+000	     -0.02377178	       0.1685523
1.7451171875000e+000	     -0.02164072	       0.1692671
1.7456054687500e+000	       -0.019672	       0.1756584
1.7460937500000e+000	     -0.01644561	       0.1458421
1.7465820312500e+000	     -0.01392073	         0.17775
1.7470703125000e+000	     -0.01183451	       0.1482895
1.7475585937500e+000	    -0.008434912	       0.1405672
1.7480468750000e+000	    -0.004848896	       0.1571437
1.7485351562500e+000	    -0.001963059	       0.1496772
1.7490234375000e+000	   -0.0001677072	       0.1651438
1.7495117187500e+000	    0.0006598755	       0.1468719
1.7500000000000e+000	     0.003262926	       0.1540534
1.7504882812500e+000	     0.006274351	       0.1570614
1.7509765625000e+000	     0.008158068	        0.156952
1.7514648437500e+000	      0.01037649	       0.1434715
1.7519531250000e+000	      0.01234214	       0.1312569
1.7524414062500e+000	      0.01447441	       0.1366307
1.7529296875000e+000	      0.01674488	       0.1561575
1.7534179687500e+000	      0.01820776	        0.152373
1.7539062500000e+000	      0.02016974	       0.1358947
1.7543945312500e+000	      0.02305344	       0.1516666
1.7548828125000e+000	       0.0252452	       0.1430443
