Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
9.3847656250000e-001	      -0.1482805	       0.1030843
9.3896484375000e-001	      -0.1482383	       0.1279642
9.3945312500000e-001	      -0.1478007	       0.1154763
9.3994140625000e-001	      -0.1477042	       0.1087333
9.4042968750000e-001	      -0.1474956	       0.1174328
9.4091796875000e-001	      -0.1480327	       0.1172004
9.4140625000000e-001	      -0.1480359	       0.0961738
9.4189453125000e-001	       -0.147129	       0.1186791
9.4238281250000e-001	      -0.1490382	       0.1184925
9.4287109375000e-001	      -0.1519704	       0.1102656
9.4335937500000e-001	      -0.1556296	        0.117925
9.4384765625000e-001	      -0.1603722	       0.1034715
9.4433593750000e-001	      -0.1625941	       0.1123075
9.4482421875000e-001	      -0.1627182	       0.1360553
9.4531250000000e-001	      -0.1638838	       0.1289748
9.4580078125000e-001	      -0.1630358	       0.1104793
9.4628906250000e-001	      -0.1633849	       0.1147628
9.4677734375000e-001	      -0.1615259	       0.1343942
9.4726562500000e-001	       -0.159146	       0.1240121
9.4775390625000e-001	      -0.1581719	       0.1308386
9.4824218750000e-001	      -0.1560317	       0.1532227
9.4873046875000e-001	      -0.1528581	       0.1323235
9.4921875000000e-001	      -0.1488051	       0.1306639
9.4970703125000e-001	      -0.1454538	       0.1240089
9.5019531250000e-001	      -0.1407494	       0.1201343
9.5068359375000e-001	      -0.1360787	       0.1203515
9.5117187500000e-001	       -0.129685	       0.1300112
9.5166015625000e-001	      -0.1244416	        0.140133
9.5214843750000e-001	      -0.1215045	       0.1458828
9.5263671875000e-001	      -0.1138634	       0.1294355
9.5312500000000e-001	      -0.1062099	       0.1569272
9.5361328125000e-001	     -0.09739569	       0.1380361
9.5410156250000e-001	      -0.0874179	       0.1379599
9.5458984375000e-001	     -0.08209229	       0.1491893
9.5507812500000e-001	      -0.0757438	       0.1531151
9.5556640625000e-001	     -0.06783647	       0.1464997
9.5605468750000e-001	     -0.06015617	       0.1281162
9.5654296875000e-001	     -0.05246899	       0.1570973
9.5703125000000e-001	     -0.04579448	       0.1461293
9.5751953125000e-001	     -0.03788847	       0.1484793
9.5800781250000e-001	     -0.03036043	       0.1479021
9.5849609375000e-001	     -0.02356823	       0.1618152
9.5898437500000e-001	     -0.01588159	       0.1460716
9.5947265625000e-001	    -0.008638693	       0.1392645
9.5996093750000e-001	     -0.00180791	       0.1591843
9.6044921875000e-001	     0.005042631	       0.1385991
9.6093750000000e-001	      0.01196567	        0.140114
9.6142578125000e-001	       0.0184476	       0.1458308
9.6191406250000e-001	      0.02558131	       0.1545161
9.6240234375000e-001	       0.0329694	       0.1553804
9.6289062500000e-001	      0.03837938	       0.1440851
9.6337890625000e-001	      0.04502479	       0.1519585
9.6386718750000e-001	       0.0496965	       0.1586691
9.6435546875000e-001	      0.05617091	       0.1540971
9.6484375000000e-001	      0.06336445	       0.1651019
9.6533203125000e-001	      0.06949319	       0.1726995
9.6582031250000e-001	      0.07614635	       0.1839781
9.6630859375000e-001	        0.080866	       0.1806275
9.6679687500000e-001	       0.0865713	       0.1808837
9.6728515625000e-001	       0.0922246	       0.1702127
9.6777343750000e-001	      0.09709829	       0.1707604
9.6826171875000e-001	       0.1012337	       0.1641708
9.6875000000000e-001	       0.1063963	       0.1601314
9.6923828125000e-001	       0.1104761	       0.1746519
9.6972656250000e-001	        0.114303	       0.1897628
9.7021484375000e-001	       0.1177962	       0.1741836
9.7070312500000e-001	       0.1203578	       0.1608482
9.7119140625000e-001	       0.1235255	       0.1994479
9.7167968750000e-001	       0.1262633	       0.1968952
9.7216796875000e-001	        0.126486	       0.1917256
9.7265625000000e-001	       0.1284624	        0.172739
9.7314453125000e-001	       0.1320525	       0.1616132
9.7363281250000e-001	        0.135627	       0.2011253
9.7412109375000e-001	       0.1393669	       0.1927994
9.7460937500000e-001	       0.1395011	       0.1866141
9.7509765625000e-001	        0.140407	       0.1965599
9.7558593750000e-001	       0.1419536	       0.1754713
9.7607421875000e-001	       0.1437595	       0.1819108
9.7656250000000e-001	       0.1447531	       0.1891812
9.7705078125000e-001	       0.1455672	       0.1923986
9.7753906250000e-001	       0.1466247	       0.1837215
9.7802734375000e-001	       0.1478158	       0.1788692
9.7851562500000e-001	       0.1482786	       0.1920897
9.7900390625000e-001	       0.1492288	       0.1877934
9.7949218750000e-001	       0.1500791	       0.1973094
9.7998046875000e-001	       0.1505422	         0.20607
9.8046875000000e-001	        0.149322	        0.195987
9.8095703125000e-001	       0.1484948	       0.2127591
9.8144531250000e-001	       0.1495021	        0.200638
9.8193359375000e-001	       0.1519741	       0.1870235
9.8242187500000e-001	       0.1525566	        0.179589
9.8291015625000e-001	       0.1525019	       0.1898258
9.8339843750000e-001	       0.1549525	       0.1927321
9.8388671875000e-001	        0.154612	        0.207804
9.8437500000000e-001	       0.1590461	       0.1810215
9.8486328125000e-001	       0.1659281	       0.1942066
9.8535156250000e-001	       0.1705222	       0.2091394
9.8583984375000e-001	       0.1751365	       0.2048516
9.8632812500000e-001	       0.1771145	       0.1900466
9.8681640625000e-001	       0.1783444	       0.2003546
9.8730468750000e-001	       0.1788009	        0.185622
9.8779296875000e-001	       0.1778418	       0.2017177
9.8828125000000e-001	       0.1774963	        0.192391
9.8876953125000e-001	        0.177001	       0.1964754
9.8925781250000e-001	       0.1739276	       0.1757372
9.8974609375000e-001	       0.1707534	       0.1906354
9.9023437500000e-001	       0.1670527	       0.1987932
9.9072265625000e-001	       0.1623693	       0.1801032
9.9121093750000e-001	       0.1573889	       0.1934907
9.9169921875000e-001	       0.1526876	       0.1780399
9.9218750000000e-001	       0.1458477	       0.1656559
9.9267578125000e-001	       0.1403157	       0.1696584
9.9316406250000e-001	       0.1333404	       0.1852078
9.9365234375000e-001	       0.1290266	       0.1724091
9.9414062500000e-001	       0.1244234	       0.1863652
9.9462890625000e-001	       0.1156088	       0.1708094
9.9511718750000e-001	       0.1079973	       0.1676499
9.9560546875000e-001	        0.100682	       0.1622068
9.9609375000000e-001	       0.0923148	       0.1514687
9.9658203125000e-001	      0.08496034	       0.1533255
9.9707031250000e-001	      0.07764473	       0.1435174
9.9755859375000e-001	      0.06927989	       0.1502976
9.9804687500000e-001	      0.06219539	       0.1463507
9.9853515625000e-001	      0.05487702	       0.1815092
9.9902343750000e-001	      0.04703813	       0.1745312
9.9951171875000e-001	       0.0406825	       0.1637237
1.0000000000000e+000	      0.03259583	       0.1646018
1.0004882812500e+000	       0.0257988	       0.1556496
1.0009765625000e+000	       0.0190302	       0.1512682
1.0014648437500e+000	      0.01063513	       0.1743418
1.0019531250000e+000	     0.004719122	       0.1702626
1.0024414062500e+000	    -0.001564472	       0.1537741
1.0029296875000e+000	    -0.009564286	       0.1709804
1.0034179687500e+000	     -0.01738392	       0.1490123
1.0039062500000e+000	     -0.02541975	       0.1425815
1.0043945312500e+000	     -0.03177254	        0.145953
1.0048828125000e+000	     -0.03716159	       0.1744046
1.0053710937500e+000	     -0.04313991	       0.1582666
1.0058593750000e+000	     -0.04986603	       0.1421245
1.0063476562500e+000	     -0.05565767	       0.1488018
1.0068359375000e+000	     -0.06208428	        0.138657
1.0073242187500e+000	     -0.06904828	       0.1502731
1.0078125000000e+000	     -0.07411032	       0.1278382
1.0083007812500e+000	     -0.07907923	       0.1257103
1.0087890625000e+000	      -0.0851698	       0.1238471
1.0092773437500e+000	     -0.09087951	       0.1337798
1.0097656250000e+000	     -0.09544638	       0.1198774
1.0102539062500e+000	      -0.1003235	        0.127696
1.0107421875000e+000	      -0.1047951	       0.1259337
1.0112304687500e+000	      -0.1097305	       0.1286481
1.0117187500000e+000	      -0.1137322	        0.157366
1.0122070312500e+000	      -0.1202397	       0.1476395
1.0126953125000e+000	      -0.1244579	       0.1438616
1.0131835937500e+000	      -0.1263989	       0.1310776
1.0136718750000e+000	       -0.128499	       0.1422544
1.0141601562500e+000	      -0.1295156	       0.1112669
1.0146484375000e+000	      -0.1350377	       0.1095588
1.0151367187500e+000	      -0.1382073	       0.1291306
1.0156250000000e+000	      -0.1402143	       0.1225094
1.0161132812500e+000	      -0.1423003	       0.1201746
1.0166015625000e+000	      -0.1438788	        0.112435
1.0170898437500e+000	      -0.1457169	       0.1142068
1.0175781250000e+000	      -0.1476186	        0.124364
1.0180664062500e+000	      -0.1478835	       0.1167732
1.0185546875000e+000	      -0.1495034	       0.1126293
1.0190429687500e+000	      -0.1512828	       0.1255711
1.0195312500000e+000	      -0.1517055	        0.102488
1.0200195312500e+000	      -0.1522247	       0.1018779
1.0205078125000e+000	      -0.1521371	       0.1150055
1.0209960937500e+000	      -0.1524614	       0.1369783
1.0214843750000e+000	      -0.1527887	       0.1214119
1.0219726562500e+000	       -0.151987	      0.09832493
1.0224609375000e+000	      -0.1517906	       0.1227175
1.0229492187500e+000	      -0.1527185	       0.1088802
1.0234375000000e+000	       -0.152849	       0.1002978
1.0239257812500e+000	      -0.1549249	       0.0935767
1.0244140625000e+000	      -0.1529691	       0.1286174
1.0249023437500e+000	      -0.1510011	       0.1082031
1.0253906250000e+000	      -0.1523418	       0.1044116
1.0258789062500e+000	      -0.1536949	       0.1095437
1.0263671875000e+000	      -0.1554923	       0.1150335
1.0268554687500e+000	      -0.1581116	       0.1275765
1.0273437500000e+000	        -0.16125	       0.1003364
1.0278320312500e+000	      -0.1632035	       0.1113187
1.0283203125000e+000	      -0.1649535	       0.1260099
1.0288085937500e+000	      -0.1655515	       0.1369089
1.0292968750000e+000	      -0.1647639	        0.127411
1.0297851562500e+000	      -0.1647045	       0.1279923
1.0302734375000e+000	      -0.1634241	         0.10946
1.0307617187500e+000	      -0.1611475	       0.1221356
1.0312500000000e+000	      -0.1581694	       0.1337466
1.0317382812500e+000	      -0.1573091	       0.1241823
1.0322265625000e+000	      -0.1557591	       0.1302393
1.0327148437500e+000	      -0.1496944	       0.1294382
1.0332031250000e+000	      -0.1454271	       0.1518771
1.0336914062500e+000	      -0.1374474	       0.1344256
1.0341796875000e+000	      -0.1284771	       0.1207551
1.0346679687500e+000	      -0.1246532	       0.1356927
1.0351562500000e+000	      -0.1200618	       0.1412905
1.0356445312500e+000	      -0.1131796	         0.14297
1.0361328125000e+000	      -0.1065492	       0.1613566
1.0366210937500e+000	      -0.1006868	       0.1579882
1.0371093750000e+000	     -0.09303763	       0.1414426
1.0375976562500e+000	     -0.08540278	       0.1476062
1.0380859375000e+000	     -0.07883947	        0.133163
1.0385742187500e+000	     -0.07095622	       0.1498223
1.0390625000000e+000	     -0.06273278	       0.1407988
1.0395507812500e+000	      -0.0557026	       0.1412149
1.0400390625000e+000	     -0.04808788	       0.1629364
1.0405273437500e+000	     -0.04077079	       0.1393276
1.0410156250000e+000	     -0.03386526	       0.1265876
1.0415039062500e+000	     -0.02634115	        0.155932
1.0419921875000e+000	     -0.01808961	       0.1648276
1.0424804687500e+000	     -0.01151545	       0.1471948
1.0429687500000e+000	    -0.004958959	       0.1632864
1.0434570312500e+000	     0.001587686	        0.171949
1.0439453125000e+000	     0.007332114	       0.1628037
1.0444335937500e+000	      0.01573019	       0.1666626
1.0449218750000e+000	      0.02385008	       0.1599814
1.0454101562500e+000	      0.02957377	       0.1467676
1.0458984375000e+000	      0.03630226	       0.1602886
1.0463867187500e+000	      0.04375724	       0.1468648
1.0468750000000e+000	      0.04995681	       0.1645106
1.0473632812500e+000	      0.05613666	       0.1647344
1.0478515625000e+000	      0.06298836	       0.1735072
1.0483398437500e+000	      0.06933269	       0.1694464
1.0488281250000e+000	      0.07465872	       0.1586862
1.0493164062500e+000	      0.08025186	       0.1874912
1.0498046875000e+000	      0.08525418	       0.1855956
1.0502929687500e+000	      0.09037713	        0.166203
1.0507812500000e+000	      0.09517706	          0.1883
1.0512695312500e+000	        0.100067	       0.1748899
1.0517578125000e+000	       0.1042812	       0.1609037
1.0522460937500e+000	       0.1064159	       0.1618844
1.0527343750000e+000	         0.10999	       0.1684621
1.0532226562500e+000	       0.1148365	       0.1773627
1.0537109375000e+000	       0.1201735	       0.1930677
1.0541992187500e+000	       0.1245338	       0.1683008
1.0546875000000e+000	       0.1259488	       0.1901332
1.0551757812500e+000	       0.1290916	       0.1946557
1.0556640625000e+000	       0.1314515	       0.1890416
1.0561523437500e+000	       0.1331023	       0.2088047
1.0566406250000e+000	       0.1350832	       0.1970217
1.0571289062500e+000	       0.1379892	       0.1958098
1.0576171875000e+000	       0.1404176	       0.1809739
1.0581054687500e+000	       0.1413027	       0.1879339
1.0585937500000e+000	        0.142683	       0.1996607
1.0590820312500e+000	        0.144025	       0.1960386
1.0595703125000e+000	       0.1444549	       0.1803072
1.0600585937500e+000	       0.1448625	       0.1972296
1.0605468750000e+000	       0.1455109	       0.1974378
1.0610351562500e+000	       0.1463199	       0.1979175
1.0615234375000e+000	       0.1470164	       0.1843296
1.0620117187500e+000	       0.1491385	       0.1955057
1.0625000000000e+000	       0.1491641	       0.2112357
1.0629882812500e+000	         0.14814	       0.2080728
1.0634765625000e+000	       0.1467786	         0.20257
1.0639648437500e+000	       0.1446992	       0.2023567
1.0644531250000e+000	       0.1458521	       0.2203289
1.0649414062500e+000	       0.1468087	       0.2030347
1.0654296875000e+000	       0.1464263	       0.2114178
1.0659179687500e+000	        0.147313	       0.2109381
1.0664062500000e+000	        0.148378	       0.1904559
1.0668945312500e+000	       0.1501681	       0.2067119
1.0673828125000e+000	       0.1534962	       0.2050618
1.0678710937500e+000	       0.1564659	       0.2189128
1.0683593750000e+000	       0.1608483	       0.2026907
1.0688476562500e+000	       0.1656255	       0.1835617
1.0693359375000e+000	       0.1705566	       0.1822428
1.0698242187500e+000	       0.1736225	       0.2026872
1.0703125000000e+000	        0.174505	        0.185134
1.0708007812500e+000	       0.1750499	        0.180146
1.0712890625000e+000	       0.1758348	       0.2036674
1.0717773437500e+000	       0.1740601	       0.1877817
1.0722656250000e+000	       0.1715295	       0.1809156
1.0727539062500e+000	       0.1705967	       0.2009578
1.0732421875000e+000	       0.1699006	       0.1852533
1.0737304687500e+000	       0.1697342	       0.1696412
1.0742187500000e+000	       0.1664434	       0.1938694
1.0747070312500e+000	       0.1600511	       0.1753292
1.0751953125000e+000	       0.1548521	       0.1882634
1.0756835937500e+000	        0.149277	       0.1711021
1.0761718750000e+000	        0.144261	        0.162569
1.0766601562500e+000	       0.1378468	       0.1739497
1.0771484375000e+000	       0.1304768	       0.1821018
1.0776367187500e+000	       0.1235291	       0.1717657
1.0781250000000e+000	        0.116879	       0.1540415
1.0786132812500e+000	       0.1092051	        0.164951
1.0791015625000e+000	       0.1023463	       0.1567761
1.0795898437500e+000	      0.09503395	       0.1626305
1.0800781250000e+000	      0.08702263	       0.1614861
1.0805664062500e+000	      0.08049336	       0.1715724
1.0810546875000e+000	      0.07297769	        0.175704
1.0815429687500e+000	      0.06498271	       0.1848502
1.0820312500000e+000	       0.0595976	       0.1662268
1.0825195312500e+000	      0.05252542	       0.1571465
1.0830078125000e+000	      0.04462907	       0.1651875
1.0834960937500e+000	      0.03685264	       0.1614739
1.0839843750000e+000	      0.02779127	       0.1583842
1.0844726562500e+000	      0.02213759	       0.1408065
1.0849609375000e+000	       0.0159836	       0.1498465
1.0854492187500e+000	     0.008303217	       0.1448886
1.0859375000000e+000	    0.0008675351	        0.115306
1.0864257812500e+000	    -0.006111157	       0.1529429
1.0869140625000e+000	     -0.01290218	       0.1475867
1.0874023437500e+000	     -0.02013832	       0.1243829
1.0878906250000e+000	     -0.02732854	       0.1404468
1.0883789062500e+000	     -0.03317092	       0.1457328
1.0888671875000e+000	     -0.03951164	       0.1347062
1.0893554687500e+000	     -0.04584926	        0.136214
1.0898437500000e+000	     -0.05171912	       0.1280219
1.0903320312500e+000	     -0.05782307	       0.1453083
1.0908203125000e+000	     -0.06353877	       0.1492949
1.0913085937500e+000	      -0.0687474	       0.1151647
1.0917968750000e+000	     -0.07440415	       0.1328465
1.0922851562500e+000	     -0.08204212	       0.1509158
1.0927734375000e+000	     -0.08657223	       0.1276496
1.0932617187500e+000	     -0.09097741	       0.1217115
1.0937500000000e+000	     -0.09400508	       0.1183072
1.0942382812500e+000	      -0.0981497	       0.1012235
1.0947265625000e+000	      -0.1040521	       0.1160192
1.0952148437500e+000	      -0.1081899	       0.1138661
1.0957031250000e+000	      -0.1135362	       0.1165295
1.0961914062500e+000	      -0.1164904	       0.1307974
1.0966796875000e+000	      -0.1195797	       0.1222307
1.0971679687500e+000	      -0.1240374	       0.1162502
1.0976562500000e+000	      -0.1264461	       0.1097267
1.0981445312500e+000	      -0.1292304	       0.1122355
1.0986328125000e+000	       -0.132332	       0.1206777
1.0991210937500e+000	      -0.1355295	        0.103897
1.0996093750000e+000	      -0.1378456	       0.1246573
1.1000976562500e+000	      -0.1401829	       0.1088957
1.1005859375000e+000	      -0.1414727	       0.1157115
1.1010742187500e+000	      -0.1423857	       0.1223886
1.1015625000000e+000	      -0.1443265	       0.1213538
1.1020507812500e+000	       -0.144125	       0.1104723
1.1025390625000e+000	       -0.145404	       0.1057897
1.1030273437500e+000	      -0.1478631	       0.1037035
1.1035156250000e+000	      -0.1497042	       0.0980587
1.1040039062500e+000	      -0.1521972	       0.1113371
1.1044921875000e+000	      -0.1506375	       0.1108292
1.1049804687500e+000	       -0.149642	       0.1180548
1.1054687500000e+000	      -0.1494946	      0.09278125
1.1059570312500e+000	      -0.1496922	       0.1038905
1.1064453125000e+000	      -0.1502446	        0.112995
1.1069335937500e+000	      -0.1498191	       0.1001744
1.1074218750000e+000	      -0.1506314	      0.08622148
1.1079101562500e+000	      -0.1511418	       0.1134199
1.1083984375000e+000	      -0.1531287	      0.08956179
1.1088867187500e+000	      -0.1570611	       0.1301936
1.1093750000000e+000	      -0.1606128	       0.1178635
1.1098632812500e+000	      -0.1636905	      0.09148094
1.1103515625000e+000	      -0.1665686	       0.1172337
1.1108398437500e+000	      -0.1685234	      0.09614381
1.1113281250000e+000	      -0.1687565	       0.1186256
1.1118164062500e+000	       -0.171407	       0.1200589
1.1123046875000e+000	      -0.1719131	        0.112624
1.1127929687500e+000	      -0.1689013	       0.1203291
1.1132812500000e+000	      -0.1672378	       0.1103917
1.1137695312500e+000	      -0.1618743	       0.1099945
1.1142578125000e+000	      -0.1585886	       0.1075874
1.1147460937500e+000	      -0.1580762	       0.1067128
1.1152343750000e+000	      -0.1533323	       0.1174352
1.1157226562500e+000	      -0.1492007	       0.1147494
1.1162109375000e+000	      -0.1453353	       0.1265617
1.1166992187500e+000	      -0.1398003	       0.1282849
1.1171875000000e+000	      -0.1346582	       0.1300822
1.1176757812500e+000	      -0.1291149	       0.1489431
1.1181640625000e+000	      -0.1231238	       0.1389234
1.1186523437500e+000	      -0.1170764	       0.1331368
1.1191406250000e+000	      -0.1108847	       0.1316076
1.1196289062500e+000	       -0.105338	       0.1397178
1.1201171875000e+000	     -0.09753187	       0.1620746
1.1206054687500e+000	     -0.09008606	       0.1573506
1.1210937500000e+000	      -0.0827131	        0.135293
1.1215820312500e+000	      -0.0740956	       0.1387673
1.1220703125000e+000	     -0.06649771	       0.1402436
1.1225585937500e+000	     -0.06054356	       0.1327887
1.1230468750000e+000	     -0.05421734	       0.1276697
1.1235351562500e+000	     -0.04790009	        0.155047
1.1240234375000e+000	     -0.04072744	       0.1426953
1.1245117187500e+000	     -0.03257226	       0.1413784
1.1250000000000e+000	     -0.02413085	       0.1616972
1.1254882812500e+000	     -0.01659484	       0.1632983
1.1259765625000e+000	    -0.008271848	       0.1709182
1.1264648437500e+000	    -0.001202213	       0.1745842
1.1269531250000e+000	     0.005976794	       0.1792243
1.1274414062500e+000	      0.01312833	       0.1613408
1.1279296875000e+000	      0.01955023	       0.1772955
1.1284179687500e+000	      0.02679919	       0.1652784
1.1289062500000e+000	      0.03271316	        0.154447
1.1293945312500e+000	      0.03930473	       0.1649766
1.1298828125000e+000	      0.04555749	       0.1706134
1.1303710937500e+000	      0.05208664	       0.1570394
1.1308593750000e+000	      0.05858889	       0.1483985
1.1313476562500e+000	      0.06454664	       0.1572444
1.1318359375000e+000	      0.06980116	        0.150774
1.1323242187500e+000	      0.07408604	        0.157624
1.1328125000000e+000	      0.08123408	       0.1631408
1.1333007812500e+000	       0.0868859	       0.1918131
1.1337890625000e+000	      0.09369003	       0.1770578
1.1342773437500e+000	      0.09938684	       0.1671531
1.1347656250000e+000	       0.1024983	       0.1741158
1.1352539062500e+000	       0.1069246	       0.1903409
1.1357421875000e+000	       0.1109474	       0.1991619
1.1362304687500e+000	       0.1142965	       0.1927013
1.1367187500000e+000	       0.1181506	       0.1843166
1.1372070312500e+000	       0.1220899	       0.2084786
1.1376953125000e+000	       0.1245337	       0.1933955
1.1381835937500e+000	       0.1279967	       0.1945799
1.1386718750000e+000	        0.130847	       0.1949509
1.1391601562500e+000	       0.1333287	       0.1906436
1.1396484375000e+000	       0.1357752	        0.198068
1.1401367187500e+000	       0.1381644	       0.2003175
1.1406250000000e+000	       0.1407398	       0.1654487
1.1411132812500e+000	       0.1420424	       0.1792797
1.1416015625000e+000	       0.1437824	       0.1902463
1.1420898437500e+000	       0.1475622	       0.1935009
1.1425781250000e+000	       0.1485513	       0.1894218
1.1430664062500e+000	       0.1487398	       0.1837019
1.1435546875000e+000	       0.1478448	       0.2107855
1.1440429687500e+000	       0.1468022	       0.1805212
1.1445312500000e+000	       0.1499135	       0.1823319
1.1450195312500e+000	       0.1510024	       0.1930575
1.1455078125000e+000	       0.1517668	       0.2150271
1.1459960937500e+000	       0.1520241	       0.2094546
1.1464843750000e+000	        0.152698	       0.1954316
1.1469726562500e+000	       0.1537482	       0.2033608
1.1474609375000e+000	       0.1535387	       0.2089376
1.1479492187500e+000	       0.1537129	         0.20512
1.1484375000000e+000	       0.1538137	        0.182306
1.1489257812500e+000	       0.1546528	       0.1899007
1.1494140625000e+000	       0.1561709	       0.2041221
1.1499023437500e+000	        0.157757	       0.1839228
1.1503906250000e+000	       0.1611394	       0.1997971
1.1508789062500e+000	       0.1654305	       0.2062853
1.1513671875000e+000	       0.1710147	       0.2243235
1.1518554687500e+000	       0.1746402	       0.2080842
1.1523437500000e+000	       0.1778383	       0.1956326
1.1528320312500e+000	       0.1813243	       0.1940852
1.1533203125000e+000	       0.1840842	       0.2075091
1.1538085937500e+000	       0.1876813	       0.2001269
1.1542968750000e+000	       0.1882955	       0.1811269
1.1547851562500e+000	       0.1853304	        0.180342
1.1552734375000e+000	       0.1831456	       0.1843666
1.1557617187500e+000	        0.181219	       0.1961653
1.1562500000000e+000	       0.1776978	       0.1965213
1.1567382812500e+000	       0.1740276	       0.1980359
1.1572265625000e+000	       0.1706474	       0.1721454
1.1577148437500e+000	       0.1658646	       0.1839731
1.1582031250000e+000	       0.1608509	       0.2063493
1.1586914062500e+000	       0.1538308	       0.1998231
1.1591796875000e+000	       0.1478556	       0.1865496
1.1596679687500e+000	       0.1425083	       0.1993284
1.1601562500000e+000	       0.1358781	       0.1939286
1.1606445312500e+000	       0.1293033	       0.1757817
1.1611328125000e+000	       0.1223286	       0.1789487
1.1616210937500e+000	       0.1155459	       0.1766044
1.1621093750000e+000	       0.1087327	       0.1733618
1.1625976562500e+000	      0.09960024	       0.1680677
1.1630859375000e+000	      0.09190872	       0.1700906
1.1635742187500e+000	      0.08295995	       0.1554684
1.1640625000000e+000	      0.07343175	       0.1683326
1.1645507812500e+000	      0.06779176	       0.1660613
1.1650390625000e+000	      0.05970797	       0.1674879
1.1655273437500e+000	      0.05223864	       0.1718637
1.1660156250000e+000	      0.04586499	       0.1562699
1.1665039062500e+000	      0.03732949	       0.1660639
1.1669921875000e+000	      0.03080829	       0.1659647
1.1674804687500e+000	      0.02484817	       0.1643101
1.1679687500000e+000	      0.01684213	       0.1705882
1.1684570312500e+000	      0.01005296	       0.1594548
1.1689453125000e+000	      0.00315553	       0.1706838
1.1694335937500e+000	    -0.003965074	       0.1656953
1.1699218750000e+000	      -0.0121301	       0.1403924
1.1704101562500e+000	     -0.01902053	       0.1620132
1.1708984375000e+000	     -0.02611957	        0.155679
1.1713867187500e+000	     -0.03245803	       0.1357861
1.1718750000000e+000	     -0.03957956	       0.1680638
1.1723632812500e+000	     -0.04804036	       0.1450761
1.1728515625000e+000	     -0.05322197	       0.1397114
1.1733398437500e+000	     -0.05843837	       0.1511405
1.1738281250000e+000	     -0.06221934	       0.1141113
1.1743164062500e+000	     -0.06892249	       0.1372941
1.1748046875000e+000	     -0.07690315	       0.1485216
1.1752929687500e+000	     -0.08276133	       0.1552481
1.1757812500000e+000	     -0.08806087	       0.1393021
1.1762695312500e+000	     -0.09220036	       0.1327339
1.1767578125000e+000	     -0.09701821	       0.1380094
1.1772460937500e+000	      -0.1024824	       0.1195235
1.1777343750000e+000	      -0.1073973	       0.1462578
1.1782226562500e+000	      -0.1124187	       0.1392342
1.1787109375000e+000	      -0.1171064	       0.1171611
1.1791992187500e+000	      -0.1207495	       0.1367731
1.1796875000000e+000	      -0.1246545	        0.138229
1.1801757812500e+000	      -0.1283009	       0.1244715
1.1806640625000e+000	      -0.1318451	        0.138534
1.1811523437500e+000	      -0.1352819	       0.1318851
1.1816406250000e+000	      -0.1374011	       0.1118332
1.1821289062500e+000	      -0.1389204	       0.1298205
1.1826171875000e+000	      -0.1422119	       0.1034496
1.1831054687500e+000	      -0.1448202	       0.1339245
1.1835937500000e+000	      -0.1481753	        0.128563
1.1840820312500e+000	      -0.1510768	       0.1145824
1.1845703125000e+000	      -0.1500405	       0.1174828
1.1850585937500e+000	      -0.1511163	       0.1181886
1.1855468750000e+000	      -0.1518193	       0.1166055
1.1860351562500e+000	       -0.151281	         0.11194
1.1865234375000e+000	      -0.1510676	       0.1051266
1.1870117187500e+000	      -0.1502613	       0.1131589
1.1875000000000e+000	      -0.1504308	       0.1234791
1.1879882812500e+000	      -0.1514972	       0.1150517
1.1884765625000e+000	      -0.1508439	       0.1235559
1.1889648437500e+000	      -0.1499867	       0.1093619
1.1894531250000e+000	       -0.150099	       0.1013498
1.1899414062500e+000	      -0.1496738	       0.1111249
1.1904296875000e+000	      -0.1491816	       0.1261364
1.1909179687500e+000	      -0.1480532	       0.1186037
1.1914062500000e+000	       -0.148166	       0.1120573
1.1918945312500e+000	      -0.1512516	       0.1117199
1.1923828125000e+000	      -0.1524265	       0.1256738
1.1928710937500e+000	       -0.153073	        0.137925
1.1933593750000e+000	      -0.1546295	       0.1095636
1.1938476562500e+000	      -0.1545856	       0.1160397
1.1943359375000e+000	      -0.1578302	       0.1097723
1.1948242187500e+000	      -0.1612469	       0.1217234
1.1953125000000e+000	       -0.162326	       0.1100979
1.1958007812500e+000	       -0.163136	       0.1252174
1.1962890625000e+000	      -0.1624458	       0.1203026
1.1967773437500e+000	      -0.1609948	        0.116681
1.1972656250000e+000	      -0.1592749	       0.1211186
1.1977539062500e+000	      -0.1574485	       0.1318053
1.1982421875000e+000	       -0.154013	       0.1444336
1.1987304687500e+000	      -0.1506689	       0.1319662
1.1992187500000e+000	      -0.1462593	       0.1136943
1.1997070312500e+000	      -0.1425856	       0.1109526
1.2001953125000e+000	       -0.137847	        0.124785
1.2006835937500e+000	      -0.1318031	       0.1214844
1.2011718750000e+000	      -0.1263676	       0.1189675
1.2016601562500e+000	       -0.119888	       0.1295455
1.2021484375000e+000	       -0.113519	       0.1392636
1.2026367187500e+000	       -0.108953	       0.1347647
1.2031250000000e+000	      -0.1029276	       0.1558646
1.2036132812500e+000	     -0.09736023	       0.1413502
1.2041015625000e+000	     -0.09138667	       0.1375747
1.2045898437500e+000	      -0.0825723	       0.1241132
1.2050781250000e+000	     -0.07403816	       0.1407006
1.2055664062500e+000	     -0.06578096	        0.154082
1.2060546875000e+000	     -0.05880275	       0.1383892
1.2065429687500e+000	     -0.05146575	       0.1526557
