Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.0302734375000e+000	     0.006434795	       0.1757511
1.0307617187500e+000	     0.005898557	       0.1735767
1.0312500000000e+000	     0.004093221	       0.1521722
1.0317382812500e+000	     0.003032741	       0.1559857
1.0322265625000e+000	     0.003872854	       0.1508392
1.0327148437500e+000	     0.003892689	       0.1738333
1.0332031250000e+000	      0.00427734	        0.173779
1.0336914062500e+000	     0.004899221	       0.1542574
1.0341796875000e+000	     0.005151039	       0.1370642
1.0346679687500e+000	     0.004924497	       0.1561943
1.0351562500000e+000	      0.00528771	       0.1785979
1.0356445312500e+000	      0.00579754	       0.1572435
1.0361328125000e+000	     0.005450363	        0.149226
1.0366210937500e+000	     0.005786912	       0.1423232
1.0371093750000e+000	     0.006283065	       0.1581766
1.0375976562500e+000	      0.00566227	       0.1564083
1.0380859375000e+000	     0.005863207	       0.1370829
1.0385742187500e+000	     0.006169533	       0.1451194
1.0390625000000e+000	     0.005570398	       0.1579242
1.0395507812500e+000	     0.006351195	       0.1726042
1.0400390625000e+000	     0.005057891	       0.1654908
1.0405273437500e+000	     0.003407611	       0.1470178
1.0410156250000e+000	     0.004436253	       0.1570997
1.0415039062500e+000	     0.005893151	       0.1654364
1.0419921875000e+000	     0.006807107	       0.1540424
1.0424804687500e+000	      0.00611178	       0.1635702
1.0429687500000e+000	     0.006182695	       0.1430461
1.0434570312500e+000	     0.006411876	       0.1349924
1.0439453125000e+000	     0.006596146	       0.1471397
1.0444335937500e+000	     0.007634955	       0.1411803
1.0449218750000e+000	     0.007639948	       0.1359257
1.0454101562500e+000	     0.007348677	       0.1345894
1.0458984375000e+000	     0.008187661	       0.1546474
1.0463867187500e+000	     0.008630323	       0.1331704
1.0468750000000e+000	     0.008254548	       0.1272619
1.0473632812500e+000	     0.008546199	       0.1482215
1.0478515625000e+000	      0.00880312	       0.1476256
1.0483398437500e+000	     0.008742733	       0.1423167
1.0488281250000e+000	     0.008973516	       0.1262231
1.0493164062500e+000	     0.009321371	       0.1339146
1.0498046875000e+000	     0.009459003	       0.1576631
1.0502929687500e+000	       0.0102431	       0.1379568
1.0507812500000e+000	      0.01068563	        0.143902
1.0512695312500e+000	     0.008909071	       0.1397525
1.0517578125000e+000	     0.008376435	        0.127806
1.0522460937500e+000	     0.009236841	       0.1598702
1.0527343750000e+000	     0.008652309	       0.1591228
1.0532226562500e+000	     0.008684421	       0.1357822
1.0537109375000e+000	     0.008265077	       0.1319438
1.0541992187500e+000	      0.00736795	       0.1483171
1.0546875000000e+000	     0.006633424	       0.1417446
1.0551757812500e+000	     0.005627148	       0.1414368
1.0556640625000e+000	     0.005710858	       0.1229042
1.0561523437500e+000	     0.004952727	       0.1243926
1.0566406250000e+000	     0.003906536	       0.1530594
1.0571289062500e+000	     0.003249709	       0.1495079
1.0576171875000e+000	     0.002409143	       0.1578238
1.0581054687500e+000	     0.001424037	       0.1579747
1.0585937500000e+000	    0.0004830473	        0.147846
1.0590820312500e+000	   -0.0008057297	       0.1523394
1.0595703125000e+000	    -0.002727168	       0.1600062
1.0600585937500e+000	     -0.00435799	       0.1441691
1.0605468750000e+000	    -0.006229967	       0.1573597
1.0610351562500e+000	    -0.006761495	       0.1499239
1.0615234375000e+000	    -0.005872135	       0.1684332
1.0620117187500e+000	    -0.007968843	       0.1633275
1.0625000000000e+000	    -0.009500645	       0.1493378
1.0629882812500e+000	      -0.0107989	       0.1607663
1.0634765625000e+000	     -0.01232811	       0.1479701
1.0639648437500e+000	      -0.0140045	       0.1423002
1.0644531250000e+000	     -0.01519925	       0.1500533
1.0649414062500e+000	     -0.01637102	       0.1635984
1.0654296875000e+000	     -0.01821115	       0.1485355
1.0659179687500e+000	     -0.01916781	       0.1411435
1.0664062500000e+000	     -0.02001686	        0.159171
1.0668945312500e+000	     -0.02058972	       0.1508324
1.0673828125000e+000	     -0.02023268	       0.1529654
1.0678710937500e+000	     -0.02057632	       0.1534423
1.0683593750000e+000	     -0.02046733	        0.161282
1.0688476562500e+000	      -0.0201952	        0.164673
1.0693359375000e+000	      -0.0204072	        0.159639
1.0698242187500e+000	      -0.0210219	       0.1664555
1.0703125000000e+000	     -0.02042241	       0.1475321
1.0708007812500e+000	     -0.01969289	        0.169121
1.0712890625000e+000	     -0.02120135	       0.1609088
1.0717773437500e+000	     -0.02076511	       0.1518372
1.0722656250000e+000	     -0.02001049	       0.1591797
1.0727539062500e+000	     -0.01968608	        0.151929
1.0732421875000e+000	     -0.01857673	       0.1614104
1.0737304687500e+000	      -0.0181012	       0.1574922
1.0742187500000e+000	     -0.01710854	        0.146299
1.0747070312500e+000	     -0.01604136	       0.1693427
1.0751953125000e+000	     -0.01493923	       0.1672133
1.0756835937500e+000	      -0.0137874	       0.1630802
1.0761718750000e+000	     -0.01239222	       0.1390228
1.0766601562500e+000	     -0.01081406	       0.1543173
1.0771484375000e+000	     -0.00958688	       0.1501667
1.0776367187500e+000	    -0.008616522	       0.1480005
1.0781250000000e+000	    -0.006727673	       0.1508373
1.0786132812500e+000	    -0.004550402	       0.1440017
1.0791015625000e+000	    -0.003658411	       0.1441942
1.0795898437500e+000	    -0.002083914	         0.11435
1.0800781250000e+000	    -0.001766146	       0.1414644
1.0805664062500e+000	    -0.001749289	       0.1586746
1.0810546875000e+000	   -0.0007551635	       0.1475281
1.0815429687500e+000	     0.001772061	       0.1360841
1.0820312500000e+000	     0.004113947	       0.1491929
1.0825195312500e+000	     0.004101691	       0.1406998
1.0830078125000e+000	     0.005520316	       0.1514609
1.0834960937500e+000	     0.007076868	       0.1515906
1.0839843750000e+000	     0.008563777	       0.1508245
1.0844726562500e+000	      0.01005843	       0.1637846
1.0849609375000e+000	      0.01067725	       0.1487062
1.0854492187500e+000	       0.0126353	       0.1437258
1.0859375000000e+000	      0.01433429	       0.1283957
1.0864257812500e+000	      0.01580586	       0.1236388
1.0869140625000e+000	      0.01628578	        0.151312
1.0874023437500e+000	      0.01704683	       0.1410037
1.0878906250000e+000	       0.0183256	       0.1445758
1.0883789062500e+000	      0.01760303	       0.1378875
1.0888671875000e+000	      0.01762586	       0.1422865
1.0893554687500e+000	      0.01742036	       0.1369158
1.0898437500000e+000	      0.01689173	       0.1592528
1.0903320312500e+000	      0.01712869	       0.1579713
1.0908203125000e+000	      0.01621932	       0.1553332
1.0913085937500e+000	      0.01491815	       0.1704461
1.0917968750000e+000	      0.01293995	       0.1355834
1.0922851562500e+000	      0.01303256	       0.1531782
1.0927734375000e+000	      0.01240991	       0.1436922
1.0932617187500e+000	      0.01164198	        0.146022
1.0937500000000e+000	      0.01069822	       0.1478632
1.0942382812500e+000	     0.009774567	       0.1497916
1.0947265625000e+000	     0.009647784	        0.144012
1.0952148437500e+000	     0.007842192	        0.143499
1.0957031250000e+000	     0.007036666	       0.1360579
1.0961914062500e+000	     0.006529296	       0.1463905
1.0966796875000e+000	     0.006293162	       0.1596512
1.0971679687500e+000	     0.005258172	       0.1387663
1.0976562500000e+000	      0.00458162	       0.1428775
1.0981445312500e+000	     0.004108123	       0.1489862
1.0986328125000e+000	     0.003928563	       0.1360528
1.0991210937500e+000	      0.00297815	       0.1437083
1.0996093750000e+000	     0.001518224	       0.1487901
1.1000976562500e+000	   -0.0006143025	       0.1396071
1.1005859375000e+000	    -0.002763319	       0.1517423
1.1010742187500e+000	    -0.003803722	       0.1338989
1.1015625000000e+000	    -0.003297637	       0.1279348
1.1020507812500e+000	    -0.004288596	       0.1372016
1.1025390625000e+000	     -0.00602779	       0.1332434
1.1030273437500e+000	    -0.006057353	       0.1325985
1.1035156250000e+000	    -0.007841942	       0.1327037
1.1040039062500e+000	    -0.007959275	       0.1518255
1.1044921875000e+000	    -0.008237566	       0.1514709
1.1049804687500e+000	    -0.009292007	       0.1293671
1.1054687500000e+000	    -0.008340698	       0.1433997
1.1059570312500e+000	     -0.00839518	       0.1586383
1.1064453125000e+000	    -0.007691789	        0.149442
1.1069335937500e+000	    -0.006543033	       0.1432972
1.1074218750000e+000	    -0.005697702	       0.1446416
1.1079101562500e+000	    -0.004248823	       0.1450138
1.1083984375000e+000	    -0.003170813	       0.1529943
1.1088867187500e+000	    -0.001108334	       0.1493956
1.1093750000000e+000	     0.000218338	        0.148962
1.1098632812500e+000	     0.001830778	       0.1540221
1.1103515625000e+000	     0.004522593	       0.1527639
1.1108398437500e+000	      0.00683163	       0.1639424
1.1113281250000e+000	     0.007323488	       0.1367963
1.1118164062500e+000	      0.00702303	        0.136691
1.1123046875000e+000	     0.009538897	       0.1403477
1.1127929687500e+000	      0.01144777	       0.1378424
1.1132812500000e+000	      0.01326441	       0.1445872
1.1137695312500e+000	      0.01481877	       0.1429685
1.1142578125000e+000	      0.01617997	        0.138614
1.1147460937500e+000	      0.01791359	       0.1400508
1.1152343750000e+000	      0.01963527	       0.1451294
1.1157226562500e+000	      0.02046721	        0.153138
1.1162109375000e+000	      0.02063259	       0.1352604
1.1166992187500e+000	      0.02132296	       0.1361061
1.1171875000000e+000	      0.02226352	       0.1361699
1.1176757812500e+000	      0.02326053	       0.1476255
1.1181640625000e+000	      0.02391887	       0.1423391
1.1186523437500e+000	      0.02283984	       0.1390825
1.1191406250000e+000	      0.02241339	       0.1625038
1.1196289062500e+000	       0.0220509	       0.1619341
1.1201171875000e+000	      0.02220386	       0.1484077
1.1206054687500e+000	       0.0217785	        0.151539
1.1210937500000e+000	      0.02131527	       0.1364655
1.1215820312500e+000	      0.02290682	       0.1326752
1.1220703125000e+000	      0.02250516	       0.1349579
1.1225585937500e+000	      0.02087588	       0.1455302
1.1230468750000e+000	      0.01963582	       0.1504464
1.1235351562500e+000	      0.01902357	       0.1290422
1.1240234375000e+000	        0.018384	       0.1377846
1.1245117187500e+000	      0.01612373	       0.1424834
1.1250000000000e+000	      0.01387596	       0.1468916
1.1254882812500e+000	      0.01323766	        0.147288
1.1259765625000e+000	       0.0115739	       0.1425425
1.1264648437500e+000	      0.01010973	       0.1463091
1.1269531250000e+000	     0.007169126	       0.1496953
1.1274414062500e+000	     0.005821158	       0.1414391
1.1279296875000e+000	     0.004860201	       0.1519081
1.1284179687500e+000	     0.002707314	        0.138082
1.1289062500000e+000	    0.0007457754	       0.1460385
1.1293945312500e+000	   -0.0007471814	       0.1511597
1.1298828125000e+000	    -0.002555116	       0.1370259
1.1303710937500e+000	    -0.004150038	       0.1484053
1.1308593750000e+000	    -0.004811285	       0.1632638
1.1313476562500e+000	    -0.007193519	       0.1650465
1.1318359375000e+000	    -0.008731639	       0.1633961
1.1323242187500e+000	    -0.008240191	       0.1573659
1.1328125000000e+000	    -0.008991782	        0.161636
1.1333007812500e+000	    -0.009655002	       0.1585023
1.1337890625000e+000	     -0.01038795	       0.1507389
1.1342773437500e+000	     -0.01082277	       0.1441974
1.1347656250000e+000	     -0.01200039	       0.1229881
1.1352539062500e+000	     -0.01194837	       0.1309146
1.1357421875000e+000	     -0.01218534	       0.1540152
1.1362304687500e+000	     -0.01271465	       0.1437194
1.1367187500000e+000	       -0.012052	       0.1668721
1.1372070312500e+000	     -0.01109905	       0.1533637
1.1376953125000e+000	      -0.0105562	        0.140551
1.1381835937500e+000	      -0.0104886	       0.1515963
1.1386718750000e+000	    -0.008681719	       0.1403121
1.1391601562500e+000	     -0.00742615	        0.157376
1.1396484375000e+000	    -0.005915943	       0.1539898
1.1401367187500e+000	    -0.003928335	       0.1284315
1.1406250000000e+000	    -0.002297793	       0.1369633
1.1411132812500e+000	   -0.0007666925	       0.1530347
1.1416015625000e+000	     0.002584232	       0.1402306
1.1420898437500e+000	     0.004324117	       0.1468689
1.1425781250000e+000	     0.005922576	        0.127356
1.1430664062500e+000	     0.008283787	       0.1292206
1.1435546875000e+000	     0.009551338	       0.1373441
1.1440429687500e+000	       0.0105718	       0.1413518
1.1445312500000e+000	      0.01291496	       0.1355341
1.1450195312500e+000	      0.01558194	       0.1351913
1.1455078125000e+000	      0.01698217	        0.129265
1.1459960937500e+000	      0.01855633	        0.110584
1.1464843750000e+000	      0.01928164	       0.1276317
1.1469726562500e+000	      0.02097947	       0.1296639
1.1474609375000e+000	      0.02230173	       0.1419112
1.1479492187500e+000	      0.02319529	        0.136581
1.1484375000000e+000	      0.02455731	       0.1362542
1.1489257812500e+000	      0.02426841	       0.1368429
1.1494140625000e+000	       0.0243592	       0.1351179
1.1499023437500e+000	      0.02404115	       0.1335007
1.1503906250000e+000	      0.02469261	       0.1335111
1.1508789062500e+000	      0.02420087	       0.1400666
1.1513671875000e+000	      0.02303318	        0.146549
1.1518554687500e+000	      0.02251729	       0.1385216
1.1523437500000e+000	      0.02252095	       0.1511282
1.1528320312500e+000	       0.0215566	       0.1371494
1.1533203125000e+000	      0.02094593	       0.1423368
1.1538085937500e+000	      0.02043243	       0.1477921
1.1542968750000e+000	      0.01957167	       0.1279591
1.1547851562500e+000	      0.01823253	       0.1422341
1.1552734375000e+000	      0.01696999	       0.1597228
1.1557617187500e+000	      0.01595656	        0.135115
1.1562500000000e+000	      0.01521654	       0.1467385
1.1567382812500e+000	      0.01338234	       0.1522452
1.1572265625000e+000	      0.01125602	       0.1624713
1.1577148437500e+000	      0.01024384	       0.1525403
1.1582031250000e+000	     0.008702615	       0.1187495
1.1586914062500e+000	     0.007709869	       0.1362743
1.1591796875000e+000	     0.006497469	       0.1494838
1.1596679687500e+000	     0.005176132	       0.1426161
1.1601562500000e+000	     0.003768985	       0.1387133
1.1606445312500e+000	    0.0008221278	       0.1534529
1.1611328125000e+000	   -0.0002790101	       0.1622279
1.1616210937500e+000	  -6.519279e-005	       0.1481706
1.1621093750000e+000	   -0.0006296733	       0.1537423
1.1625976562500e+000	    -0.002237184	       0.1403891
1.1630859375000e+000	    -0.002993775	       0.1632998
1.1635742187500e+000	    -0.003304083	       0.1497243
1.1640625000000e+000	    -0.003962468	       0.1429015
1.1645507812500e+000	    -0.004954029	       0.1517365
1.1650390625000e+000	    -0.005125125	       0.1543431
1.1655273437500e+000	    -0.004664247	       0.1396135
1.1660156250000e+000	    -0.004852435	       0.1660927
1.1665039062500e+000	    -0.004666403	       0.1432165
1.1669921875000e+000	     -0.00261775	       0.1499195
1.1674804687500e+000	    -0.001587369	       0.1466519
1.1679687500000e+000	   -0.0004455184	       0.1429582
1.1684570312500e+000	    0.0001743305	       0.1489138
1.1689453125000e+000	     0.001707712	       0.1416789
1.1694335937500e+000	     0.003811856	       0.1423613
1.1699218750000e+000	     0.005602249	        0.133243
1.1704101562500e+000	     0.007802253	       0.1638362
1.1708984375000e+000	      0.01014194	       0.1405541
1.1713867187500e+000	      0.01086571	       0.1527394
1.1718750000000e+000	       0.0115643	       0.1431972
1.1723632812500e+000	      0.01430215	       0.1351272
1.1728515625000e+000	      0.01637019	       0.1542452
1.1733398437500e+000	      0.01769767	       0.1354825
1.1738281250000e+000	      0.01923678	       0.1442542
1.1743164062500e+000	      0.02090625	       0.1585149
1.1748046875000e+000	      0.02126497	       0.1327161
1.1752929687500e+000	      0.02202296	       0.1264501
1.1757812500000e+000	      0.02250078	       0.1422982
1.1762695312500e+000	      0.02319993	       0.1330342
1.1767578125000e+000	       0.0240832	       0.1411609
1.1772460937500e+000	      0.02448186	       0.1476806
1.1777343750000e+000	      0.02530815	       0.1346582
1.1782226562500e+000	      0.02521212	       0.1168595
1.1787109375000e+000	      0.02463945	       0.1436565
1.1791992187500e+000	      0.02467595	       0.1469297
1.1796875000000e+000	      0.02451587	       0.1305523
1.1801757812500e+000	      0.02328656	       0.1396821
1.1806640625000e+000	      0.02202228	        0.125698
1.1811523437500e+000	      0.02097189	       0.1384548
1.1816406250000e+000	      0.02173158	       0.1311551
1.1821289062500e+000	      0.02150834	       0.1335479
1.1826171875000e+000	      0.02025425	        0.166559
1.1831054687500e+000	      0.01957476	       0.1354538
1.1835937500000e+000	      0.01781098	       0.1511851
1.1840820312500e+000	       0.0163195	       0.1339691
1.1845703125000e+000	      0.01393524	       0.1388835
1.1850585937500e+000	      0.01240841	       0.1447644
1.1855468750000e+000	      0.01103411	       0.1299567
1.1860351562500e+000	     0.009792462	       0.1664745
1.1865234375000e+000	     0.008901203	         0.13685
1.1870117187500e+000	     0.008771599	       0.1218944
1.1875000000000e+000	     0.007150659	       0.1181325
1.1879882812500e+000	     0.005520151	       0.1323252
1.1884765625000e+000	       0.0042006	       0.1326377
1.1889648437500e+000	     0.002991785	       0.1365088
1.1894531250000e+000	     0.001654941	       0.1358817
1.1899414062500e+000	   -4.77729e-006	       0.1397694
1.1904296875000e+000	    -0.001994038	       0.1302641
1.1909179687500e+000	    -0.003302172	       0.1640161
1.1914062500000e+000	    -0.005255331	       0.1555645
1.1918945312500e+000	    -0.008039475	        0.157287
1.1923828125000e+000	    -0.009888598	       0.1423721
1.1928710937500e+000	     -0.01197549	       0.1360693
1.1933593750000e+000	     -0.01332975	       0.1498155
1.1938476562500e+000	     -0.01504885	       0.1398122
1.1943359375000e+000	     -0.01701464	       0.1400274
1.1948242187500e+000	     -0.01699206	       0.1448701
1.1953125000000e+000	     -0.01686105	       0.1465018
1.1958007812500e+000	      -0.0167082	       0.1614734
1.1962890625000e+000	     -0.01643403	       0.1352621
1.1967773437500e+000	     -0.01657183	        0.143906
1.1972656250000e+000	     -0.01688644	       0.1540538
1.1977539062500e+000	      -0.0156193	        0.154887
1.1982421875000e+000	     -0.01504087	       0.1495189
1.1987304687500e+000	     -0.01419599	       0.1476625
1.1992187500000e+000	     -0.01365267	       0.1485453
1.1997070312500e+000	     -0.01302154	       0.1314745
1.2001953125000e+000	     -0.01187495	       0.1407854
1.2006835937500e+000	     -0.01202319	       0.1585599
1.2011718750000e+000	      -0.0105815	       0.1469386
1.2016601562500e+000	    -0.007290491	       0.1260383
1.2021484375000e+000	    -0.004463821	       0.1317581
1.2026367187500e+000	    -0.003049799	       0.1358557
1.2031250000000e+000	   1.564758e-005	       0.1333538
1.2036132812500e+000	     0.003109598	       0.1422791
1.2041015625000e+000	     0.006092002	       0.1253566
1.2045898437500e+000	     0.007883617	       0.1352479
1.2050781250000e+000	      0.01082779	       0.1578273
1.2055664062500e+000	      0.01385176	       0.1507489
1.2060546875000e+000	      0.01634941	       0.1518258
1.2065429687500e+000	      0.01819521	       0.1362906
1.2070312500000e+000	      0.02008578	        0.146406
1.2075195312500e+000	         0.02248	       0.1602999
1.2080078125000e+000	      0.02314269	       0.1478359
1.2084960937500e+000	      0.02366282	       0.1424894
1.2089843750000e+000	      0.02502651	        0.138307
1.2094726562500e+000	      0.02582944	       0.1311525
1.2099609375000e+000	      0.02714986	       0.1344482
1.2104492187500e+000	      0.02754966	       0.1343946
1.2109375000000e+000	      0.02839591	       0.1217743
1.2114257812500e+000	      0.02942338	       0.1316809
1.2119140625000e+000	      0.02809476	       0.1529483
1.2124023437500e+000	      0.02872995	       0.1333573
1.2128906250000e+000	      0.03012624	       0.1159828
1.2133789062500e+000	      0.03071752	       0.1368516
1.2138671875000e+000	      0.03166988	       0.1404234
1.2143554687500e+000	      0.03160174	       0.1302595
1.2148437500000e+000	      0.03205757	       0.1489671
1.2153320312500e+000	      0.03301772	       0.1664031
1.2158203125000e+000	      0.03257718	       0.1523463
1.2163085937500e+000	      0.03138741	       0.1340612
1.2167968750000e+000	      0.03094017	        0.138215
1.2172851562500e+000	      0.03003106	       0.1469553
1.2177734375000e+000	      0.02879364	       0.1561817
1.2182617187500e+000	      0.02718534	       0.1459588
1.2187500000000e+000	      0.02618326	       0.1217508
1.2192382812500e+000	      0.02451302	       0.1345972
1.2197265625000e+000	      0.02262543	       0.1296989
1.2202148437500e+000	      0.01936955	       0.1297187
1.2207031250000e+000	      0.01575393	       0.1361063
1.2211914062500e+000	      0.01456627	       0.1401799
1.2216796875000e+000	      0.01470499	       0.1372213
1.2221679687500e+000	       0.0130473	       0.1315969
1.2226562500000e+000	     0.009760886	       0.1392228
1.2231445312500e+000	     0.007072245	       0.1460937
1.2236328125000e+000	     0.004112532	         0.15517
1.2241210937500e+000	     0.001374913	       0.1482806
1.2246093750000e+000	   -0.0006677838	       0.1396634
1.2250976562500e+000	    -0.002757353	         0.14633
1.2255859375000e+000	     -0.00495566	       0.1354973
1.2260742187500e+000	    -0.007078022	       0.1437798
1.2265625000000e+000	    -0.009509794	       0.1614666
1.2270507812500e+000	     -0.01168464	       0.1447267
1.2275390625000e+000	     -0.01417043	        0.151235
1.2280273437500e+000	     -0.01722135	       0.1321236
1.2285156250000e+000	     -0.01909744	        0.136815
1.2290039062500e+000	      -0.0214568	       0.1588155
1.2294921875000e+000	     -0.02309756	       0.1458522
1.2299804687500e+000	     -0.02469585	        0.150137
1.2304687500000e+000	     -0.02594418	       0.1441724
1.2309570312500e+000	     -0.02710538	       0.1527796
1.2314453125000e+000	     -0.02901697	       0.1542048
1.2319335937500e+000	     -0.03010466	       0.1569175
1.2324218750000e+000	     -0.02993077	       0.1561178
1.2329101562500e+000	     -0.03053252	       0.1446024
1.2333984375000e+000	     -0.03166545	       0.1510271
1.2338867187500e+000	      -0.0320986	       0.1310141
1.2343750000000e+000	     -0.03303706	       0.1413173
1.2348632812500e+000	      -0.0332093	       0.1477633
1.2353515625000e+000	     -0.03226591	       0.1416056
1.2358398437500e+000	     -0.03258463	       0.1446936
1.2363281250000e+000	      -0.0323604	       0.1416087
1.2368164062500e+000	     -0.03267537	       0.1361862
1.2373046875000e+000	     -0.03224932	       0.1518579
1.2377929687500e+000	     -0.03129686	       0.1645432
1.2382812500000e+000	     -0.03108454	       0.1626654
1.2387695312500e+000	     -0.02956807	       0.1683456
1.2392578125000e+000	     -0.02822794	       0.1455815
1.2397460937500e+000	     -0.02730549	       0.1462475
1.2402343750000e+000	     -0.02608117	       0.1579719
1.2407226562500e+000	     -0.02532612	       0.1577502
1.2412109375000e+000	     -0.02313708	       0.1466696
1.2416992187500e+000	     -0.02008711	       0.1291348
1.2421875000000e+000	     -0.01791584	       0.1468499
1.2426757812500e+000	     -0.01647916	       0.1430202
1.2431640625000e+000	     -0.01454418	       0.1338429
1.2436523437500e+000	     -0.01317287	       0.1343996
1.2441406250000e+000	      -0.0108084	        0.125902
1.2446289062500e+000	    -0.008431963	         0.14946
1.2451171875000e+000	    -0.006462652	       0.1441915
1.2456054687500e+000	    -0.003789996	       0.1351472
1.2460937500000e+000	    -0.001169145	       0.1428025
1.2465820312500e+000	     0.001079209	       0.1563701
1.2470703125000e+000	     0.004352926	       0.1502818
1.2475585937500e+000	     0.007039642	       0.1250015
1.2480468750000e+000	     0.009588408	       0.1566909
1.2485351562500e+000	      0.01173294	       0.1634722
1.2490234375000e+000	      0.01467701	       0.1295143
1.2495117187500e+000	      0.01714119	       0.1464549
1.2500000000000e+000	      0.01853436	       0.1507822
1.2504882812500e+000	      0.02094722	       0.1244045
1.2509765625000e+000	      0.02309972	       0.1339859
1.2514648437500e+000	      0.02324683	       0.1595654
1.2519531250000e+000	      0.02250311	       0.1337986
1.2524414062500e+000	      0.02454601	       0.1385778
1.2529296875000e+000	       0.0245077	       0.1542963
1.2534179687500e+000	      0.02449962	       0.1439343
1.2539062500000e+000	       0.0251019	       0.1519546
1.2543945312500e+000	      0.02436174	       0.1456471
1.2548828125000e+000	      0.02454899	       0.1431106
1.2553710937500e+000	      0.02441046	       0.1289361
1.2558593750000e+000	      0.02429078	       0.1446714
1.2563476562500e+000	      0.02538059	        0.160546
1.2568359375000e+000	      0.02524656	       0.1270587
1.2573242187500e+000	      0.02545346	       0.1410245
1.2578125000000e+000	      0.02502204	       0.1479795
1.2583007812500e+000	      0.02424761	       0.1589422
1.2587890625000e+000	      0.02406911	       0.1618467
1.2592773437500e+000	      0.02360861	       0.1316909
1.2597656250000e+000	      0.02327635	       0.1488013
1.2602539062500e+000	      0.02182739	       0.1494464
1.2607421875000e+000	      0.01956426	       0.1426551
1.2612304687500e+000	      0.01803055	       0.1250466
1.2617187500000e+000	      0.01748863	       0.1401137
1.2622070312500e+000	      0.01708057	       0.1418717
1.2626953125000e+000	      0.01353267	       0.1328474
1.2631835937500e+000	      0.01217475	       0.1346662
1.2636718750000e+000	     0.009588823	       0.1478047
1.2641601562500e+000	     0.007015364	       0.1556725
1.2646484375000e+000	     0.006554762	        0.151216
1.2651367187500e+000	     0.004307315	       0.1564551
1.2656250000000e+000	     0.001938863	       0.1521156
1.2661132812500e+000	     0.000209804	       0.1389777
1.2666015625000e+000	    -0.001000429	       0.1383392
1.2670898437500e+000	    -0.002730835	       0.1405307
1.2675781250000e+000	    -0.004367324	        0.142473
1.2680664062500e+000	    -0.006403327	       0.1421939
1.2685546875000e+000	    -0.007667456	        0.145752
1.2690429687500e+000	    -0.008075685	        0.160619
1.2695312500000e+000	    -0.008348835	       0.1511887
1.2700195312500e+000	    -0.009313154	       0.1551594
1.2705078125000e+000	     -0.00890111	       0.1552236
1.2709960937500e+000	    -0.008954005	       0.1572156
1.2714843750000e+000	     -0.01025349	       0.1579066
1.2719726562500e+000	     -0.01207691	       0.1678706
1.2724609375000e+000	     -0.01172822	       0.1402023
1.2729492187500e+000	     -0.01102692	       0.1441578
1.2734375000000e+000	      -0.0114344	       0.1560456
1.2739257812500e+000	     -0.01145991	       0.1385515
1.2744140625000e+000	     -0.01166574	       0.1399405
1.2749023437500e+000	     -0.01167156	       0.1481126
1.2753906250000e+000	     -0.01119809	       0.1360889
1.2758789062500e+000	     -0.01034601	       0.1465266
1.2763671875000e+000	    -0.009691518	       0.1518889
1.2768554687500e+000	    -0.009731482	       0.1406928
1.2773437500000e+000	    -0.008769724	       0.1613929
1.2778320312500e+000	    -0.008125685	       0.1490769
1.2783203125000e+000	    -0.007124482	        0.143907
1.2788085937500e+000	    -0.006321157	       0.1375768
1.2792968750000e+000	     -0.00485928	        0.135927
1.2797851562500e+000	    -0.002750687	        0.172596
1.2802734375000e+000	    -0.001436688	       0.1516241
1.2807617187500e+000	   -0.0004049056	       0.1261521
1.2812500000000e+000	    0.0008328408	       0.1557329
1.2817382812500e+000	     0.003505616	       0.1487231
1.2822265625000e+000	     0.006030781	       0.1538739
1.2827148437500e+000	     0.005962396	       0.1533812
1.2832031250000e+000	     0.006769772	       0.1637381
1.2836914062500e+000	     0.007541488	       0.1582085
1.2841796875000e+000	     0.008110377	        0.147123
1.2846679687500e+000	     0.009043085	        0.150265
1.2851562500000e+000	     0.009741121	       0.1396902
1.2856445312500e+000	      0.01092814	       0.1439575
1.2861328125000e+000	      0.01149444	       0.1453762
1.2866210937500e+000	      0.01178691	       0.1373998
1.2871093750000e+000	      0.01267187	       0.1488502
1.2875976562500e+000	      0.01357166	       0.1340692
1.2880859375000e+000	      0.01364743	       0.1560343
1.2885742187500e+000	      0.01445804	         0.13794
1.2890625000000e+000	      0.01596636	       0.1308315
1.2895507812500e+000	      0.01616533	       0.1420932
1.2900390625000e+000	      0.01566616	       0.1348957
1.2905273437500e+000	      0.01669452	       0.1688251
1.2910156250000e+000	      0.01796716	       0.1481715
1.2915039062500e+000	      0.01756222	       0.1427385
1.2919921875000e+000	      0.01546931	       0.1537226
1.2924804687500e+000	       0.0150837	       0.1409672
1.2929687500000e+000	      0.01680364	       0.1432949
1.2934570312500e+000	      0.01616531	       0.1410907
1.2939453125000e+000	      0.01672107	       0.1545575
1.2944335937500e+000	      0.01691278	       0.1560793
1.2949218750000e+000	      0.01576834	       0.1446568
1.2954101562500e+000	      0.01540488	       0.1565129
1.2958984375000e+000	      0.01511285	       0.1531239
1.2963867187500e+000	      0.01419207	       0.1414492
1.2968750000000e+000	      0.01342048	       0.1466014
1.2973632812500e+000	      0.01191122	       0.1550378
1.2978515625000e+000	     0.009032417	       0.1482845
1.2983398437500e+000	     0.006812476	       0.1222152
1.2988281250000e+000	     0.004905511	       0.1565302
