Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	I2
Channel Comment	

Time	 Real

Units:
sec	m/s²
3.0234375000000e+000	        6.508577
3.0273437500000e+000	        5.723387
3.0312500000000e+000	        4.176024
3.0351562500000e+000	        2.189705
3.0390625000000e+000	        0.059025
3.0429687500000e+000	       -2.189021
3.0468750000000e+000	       -4.083984
3.0507812500000e+000	       -5.475871
3.0546875000000e+000	       -6.156154
3.0585937500000e+000	       -6.225384
3.0625000000000e+000	       -5.497752
3.0664062500000e+000	       -3.985757
3.0703125000000e+000	       -2.061164
3.0742187500000e+000	      0.07904194
3.0781250000000e+000	        2.226443
3.0820312500000e+000	        4.214177
3.0859375000000e+000	        5.622843
3.0898437500000e+000	        6.365719
3.0937500000000e+000	         6.44689
3.0976562500000e+000	        5.734931
3.1015625000000e+000	        4.280581
3.1054687500000e+000	        2.366781
3.1093750000000e+000	       0.2732072
3.1132812500000e+000	       -1.956077
3.1171875000000e+000	       -3.853042
3.1210937500000e+000	       -5.257275
3.1250000000000e+000	       -6.008824
3.1289062500000e+000	       -6.126116
3.1328125000000e+000	       -5.467698
3.1367187500000e+000	       -4.043291
3.1406250000000e+000	       -2.224571
3.1445312500000e+000	      -0.1009952
3.1484375000000e+000	        2.007202
3.1523437500000e+000	        3.993469
3.1562500000000e+000	        5.405575
3.1601562500000e+000	        6.236006
3.1640625000000e+000	        6.347378
3.1679687500000e+000	        5.715809
3.1718750000000e+000	        4.329613
3.1757812500000e+000	        2.512102
3.1796875000000e+000	         0.42728
3.1835937500000e+000	       -1.737088
3.1875000000000e+000	       -3.637758
3.1914062500000e+000	       -5.074477
3.1953125000000e+000	        -5.87619
3.1992187500000e+000	        -6.05067
3.2031250000000e+000	       -5.442775
3.2070312500000e+000	       -4.115421
3.2109375000000e+000	       -2.355092
3.2148437500000e+000	      -0.2936087
3.2187500000000e+000	        1.796467
3.2226562500000e+000	        3.762967
3.2265625000000e+000	        5.213561
3.2304687500000e+000	        6.097301
3.2343750000000e+000	        6.276599
3.2382812500000e+000	        5.697443
3.2421875000000e+000	        4.383211
3.2460937500000e+000	        2.641203
3.2500000000000e+000	       0.5954817
3.2539062500000e+000	       -1.540361
3.2578125000000e+000	       -3.436259
3.2617187500000e+000	       -4.885984
3.2656250000000e+000	       -5.753624
3.2695312500000e+000	       -5.988089
3.2734375000000e+000	       -5.414374
3.2773437500000e+000	        -4.20036
3.2812500000000e+000	       -2.503063
3.2851562500000e+000	       -0.491364
3.2890625000000e+000	        1.597092
3.2929687500000e+000	        3.530548
3.2968750000000e+000	        5.008936
3.3007812500000e+000	         5.93916
3.3046875000000e+000	        6.164413
3.3085937500000e+000	        5.663232
3.3125000000000e+000	        4.438358
3.3164062500000e+000	        2.763419
3.3203125000000e+000	       0.7493774
3.3242187500000e+000	       -1.336205
3.3281250000000e+000	        -3.23003
3.3320312500000e+000	        -4.69775
3.3359375000000e+000	       -5.619927
3.3398437500000e+000	       -5.877208
3.3437500000000e+000	       -5.400448
3.3476562500000e+000	       -4.254662
3.3515625000000e+000	        -2.61088
3.3554687500000e+000	        -0.64704
3.3593750000000e+000	        1.415517
3.3632812500000e+000	        3.308909
3.3671875000000e+000	        4.828965
3.3710937500000e+000	        5.786239
3.3750000000000e+000	        6.074733
3.3789062500000e+000	         5.63086
3.3828125000000e+000	        4.517715
3.3867187500000e+000	         2.86897
3.3906250000000e+000	       0.9144313
3.3945312500000e+000	        -1.13254
3.3984375000000e+000	       -3.024713
3.4023437500000e+000	       -4.530183
3.4062500000000e+000	       -5.478738
3.4101562500000e+000	       -5.779119
3.4140625000000e+000	        -5.36713
3.4179687500000e+000	       -4.303736
3.4218750000000e+000	       -2.717317
3.4257812500000e+000	      -0.8099342
3.4296875000000e+000	        1.216121
3.4335937500000e+000	        3.110031
3.4375000000000e+000	        4.637793
3.4414062500000e+000	        5.643373
3.4453125000000e+000	        5.977318
3.4492187500000e+000	        5.593993
3.4531250000000e+000	        4.549771
3.4570312500000e+000	        2.982272
3.4609375000000e+000	        1.064741
3.4648437500000e+000	      -0.9552055
3.4687500000000e+000	       -2.831755
3.4726562500000e+000	       -4.357772
3.4765625000000e+000	       -5.342705
3.4804687500000e+000	        -5.69626
3.4843750000000e+000	        -5.34461
3.4882812500000e+000	       -4.345036
3.4921875000000e+000	       -2.834487
3.4960937500000e+000	      -0.9666126
3.5000000000000e+000	         1.01913
3.5039062500000e+000	        2.912788
3.5078125000000e+000	         4.45879
3.5117187500000e+000	        5.486937
3.5156250000000e+000	        5.882022
3.5195312500000e+000	        5.564627
3.5234375000000e+000	        4.581565
3.5273437500000e+000	        3.070255
3.5312500000000e+000	        1.216139
3.5351562500000e+000	      -0.7678661
3.5390625000000e+000	       -2.639206
3.5429687500000e+000	       -4.174298
3.5468750000000e+000	       -5.191459
3.5507812500000e+000	       -5.593472
3.5546875000000e+000	       -5.319696
3.5585937500000e+000	       -4.386916
3.5625000000000e+000	        -2.92338
3.5664062500000e+000	       -1.112819
3.5703125000000e+000	       0.8461403
3.5742187500000e+000	        2.711308
3.5781250000000e+000	        4.270183
3.5820312500000e+000	         5.32555
3.5859375000000e+000	         5.75781
3.5898437500000e+000	        5.519237
3.5937500000000e+000	        4.606836
3.5976562500000e+000	        3.158846
3.6015625000000e+000	        1.348523
3.6054687500000e+000	       -0.601693
3.6093750000000e+000	       -2.467161
3.6132812500000e+000	       -3.995401
3.6171875000000e+000	       -5.033414
3.6210937500000e+000	       -5.494809
3.6250000000000e+000	       -5.280722
3.6289062500000e+000	       -4.421528
3.6328125000000e+000	       -3.018312
3.6367187500000e+000	        -1.24954
3.6406250000000e+000	       0.6617572
3.6445312500000e+000	        2.516488
3.6484375000000e+000	        4.083781
3.6523437500000e+000	        5.170641
3.6562500000000e+000	        5.660811
3.6601562500000e+000	        5.479786
3.6640625000000e+000	        4.623743
3.6679687500000e+000	        3.245407
3.6718750000000e+000	         1.48813
3.6757812500000e+000	      -0.4312985
3.6796875000000e+000	       -2.269291
3.6835937500000e+000	       -3.815773
3.6875000000000e+000	       -4.906845
3.6914062500000e+000	       -5.391215
3.6953125000000e+000	       -5.227858
3.6992187500000e+000	       -4.423911
3.7031250000000e+000	       -3.095149
3.7070312500000e+000	       -1.390663
3.7109375000000e+000	       0.4931698
3.7148437500000e+000	        2.337421
3.7187500000000e+000	        3.919182
3.7226562500000e+000	        5.021437
3.7265625000000e+000	        5.556483
3.7304687500000e+000	        5.430429
3.7343750000000e+000	         4.64257
3.7382812500000e+000	        3.321491
3.7421875000000e+000	        1.610146
3.7460937500000e+000	      -0.2635153
3.7500000000000e+000	       -2.088593
3.7539062500000e+000	       -3.646949
3.7578125000000e+000	       -4.744201
3.7617187500000e+000	       -5.287968
3.7656250000000e+000	        -5.18351
3.7695312500000e+000	       -4.443852
3.7734375000000e+000	       -3.164373
3.7773437500000e+000	       -1.504312
3.7812500000000e+000	       0.3432533
3.7851562500000e+000	        2.162908
3.7890625000000e+000	        3.736901
3.7929687500000e+000	        4.880262
3.7968750000000e+000	        5.452955
3.8007812500000e+000	        5.388875
3.8046875000000e+000	         4.66871
3.8085937500000e+000	        3.398729
3.8125000000000e+000	        1.749296
3.8164062500000e+000	     -0.09202536
3.8203125000000e+000	        -1.89164
3.8242187500000e+000	       -3.458752
3.8281250000000e+000	       -4.595582
3.8320312500000e+000	       -5.178905
3.8359375000000e+000	       -5.119776
3.8398437500000e+000	       -4.437473
3.8437500000000e+000	       -3.225175
3.8476562500000e+000	       -1.619707
3.8515625000000e+000	       0.1860427
3.8554687500000e+000	        1.982722
3.8593750000000e+000	        3.565845
3.8632812500000e+000	        4.728089
3.8671875000000e+000	        5.338617
3.8710937500000e+000	        5.331009
3.8750000000000e+000	        4.665367
3.8789062500000e+000	        3.469981
3.8828125000000e+000	        1.868806
3.8867187500000e+000	      0.05695765
3.8906250000000e+000	       -1.747038
3.8945312500000e+000	       -3.306976
3.8984375000000e+000	       -4.442789
3.9023437500000e+000	       -5.061619
3.9062500000000e+000	       -5.084374
3.9101562500000e+000	       -4.461834
3.9140625000000e+000	       -3.294431
3.9179687500000e+000	       -1.744584
3.9218750000000e+000	      0.03211029
3.9257812500000e+000	        1.803466
3.9296875000000e+000	        3.383235
3.9335937500000e+000	        4.570393
3.9375000000000e+000	        5.230341
3.9414062500000e+000	        5.253496
3.9453125000000e+000	        4.652928
3.9492187500000e+000	        3.518413
3.9531250000000e+000	        1.972274
3.9570312500000e+000	       0.2029487
3.9609375000000e+000	       -1.569487
3.9648437500000e+000	       -3.131912
3.9687500000000e+000	       -4.297505
3.9726562500000e+000	        -4.95168
3.9765625000000e+000	       -5.012111
3.9804687500000e+000	       -4.453917
3.9843750000000e+000	       -3.353533
3.9882812500000e+000	       -1.848012
3.9921875000000e+000	      -0.1111864
3.9960937500000e+000	        1.653577
4.0000000000000e+000	        3.218167
4.0039062500000e+000	        4.411538
4.0078125000000e+000	        5.104095
4.0117187500000e+000	        5.198904
4.0156250000000e+000	        4.658093
4.0195312500000e+000	        3.571607
4.0234375000000e+000	        2.076088
4.0273437500000e+000	        0.339815
4.0312500000000e+000	       -1.407769
4.0351562500000e+000	       -2.953306
4.0390625000000e+000	       -4.146049
4.0429687500000e+000	       -4.840546
4.0468750000000e+000	       -4.950538
4.0507812500000e+000	       -4.440521
4.0546875000000e+000	       -3.386289
4.0585937500000e+000	       -1.928731
4.0625000000000e+000	      -0.2369418
4.0664062500000e+000	        1.496949
4.0703125000000e+000	        3.063604
4.0742187500000e+000	        4.270695
4.0781250000000e+000	        4.995766
4.0820312500000e+000	        5.126211
4.0859375000000e+000	        4.652204
4.0898437500000e+000	        3.614474
4.0937500000000e+000	        2.169876
4.0976562500000e+000	       0.4794741
4.1015625000000e+000	       -1.243583
4.1054687500000e+000	       -2.794907
4.1093750000000e+000	       -4.004954
4.1132812500000e+000	       -4.729052
4.1171875000000e+000	       -4.875856
4.1210937500000e+000	       -4.417303
4.1250000000000e+000	       -3.429709
4.1289062500000e+000	       -2.026383
4.1328125000000e+000	      -0.3739652
4.1367187500000e+000	        1.337162
4.1406250000000e+000	         2.90677
4.1445312500000e+000	        4.130317
4.1484375000000e+000	         4.88222
4.1523437500000e+000	        5.060379
4.1562500000000e+000	        4.632558
4.1601562500000e+000	         3.66306
4.1640625000000e+000	        2.255731
4.1679687500000e+000	       0.6119704
4.1718750000000e+000	       -1.085515
4.1757812500000e+000	       -2.634817
4.1796875000000e+000	        -3.85418
4.1835937500000e+000	       -4.604903
4.1875000000000e+000	       -4.792042
4.1914062500000e+000	       -4.403478
4.1953125000000e+000	       -3.480878
4.1992187500000e+000	       -2.125993
4.2031250000000e+000	        -0.50115
4.2070312500000e+000	        1.190762
4.2109375000000e+000	        2.735395
4.2148437500000e+000	        3.978437
4.2187500000000e+000	        4.759079
4.2226562500000e+000	        4.986928
4.2265625000000e+000	        4.605838
4.2304687500000e+000	        3.690868
4.2343750000000e+000	        2.343315
4.2382812500000e+000	       0.7463504
4.2421875000000e+000	      -0.9327862
4.2460937500000e+000	       -2.476666
4.2500000000000e+000	       -3.707302
4.2539062500000e+000	       -4.494325
4.2578125000000e+000	       -4.730505
4.2617187500000e+000	       -4.378076
4.2656250000000e+000	       -3.503829
4.2695312500000e+000	       -2.200022
4.2734375000000e+000	      -0.6225717
4.2773437500000e+000	        1.043282
4.2812500000000e+000	        2.594002
4.2851562500000e+000	        3.832549
4.2890625000000e+000	        4.640594
4.2929687500000e+000	         4.90466
4.2968750000000e+000	        4.585694
4.3007812500000e+000	        3.715377
4.3046875000000e+000	        2.415169
4.3085937500000e+000	       0.8567386
4.3125000000000e+000	      -0.7957547
4.3164062500000e+000	       -2.333279
4.3203125000000e+000	       -3.574159
4.3242187500000e+000	       -4.376274
4.3281250000000e+000	       -4.654813
4.3320312500000e+000	       -4.361949
4.3359375000000e+000	       -3.526905
4.3398437500000e+000	        -2.27964
4.3437500000000e+000	      -0.7381985
4.3476562500000e+000	       0.8972764
4.3515625000000e+000	        2.428334
4.3554687500000e+000	        3.680998
4.3593750000000e+000	        4.521354
4.3632812500000e+000	        4.822895
4.3671875000000e+000	        4.549871
4.3710937500000e+000	        3.742583
4.3750000000000e+000	        2.503997
4.3789062500000e+000	       0.9686936
4.3828125000000e+000	      -0.6527094
4.3867187500000e+000	       -2.182499
4.3906250000000e+000	       -3.416928
4.3945312500000e+000	       -4.260629
4.3984375000000e+000	       -4.573996
4.4023437500000e+000	        -4.32616
4.4062500000000e+000	         -3.5503
4.4101562500000e+000	       -2.353009
4.4140625000000e+000	       -0.850808
4.4179687500000e+000	       0.7637008
4.4218750000000e+000	        2.281975
4.4257812500000e+000	        3.546266
4.4296875000000e+000	        4.397604
4.4335937500000e+000	        4.742933
4.4375000000000e+000	        4.512099
4.4414062500000e+000	        3.745537
4.4453125000000e+000	        2.564027
4.4492187500000e+000	        1.079064
4.4531250000000e+000	      -0.5240444
4.4570312500000e+000	       -2.039255
4.4609375000000e+000	       -3.296154
4.4648437500000e+000	       -4.143828
4.4687500000000e+000	       -4.486878
4.4726562500000e+000	       -4.287946
4.4765625000000e+000	       -3.570787
4.4804687500000e+000	       -2.416796
4.4843750000000e+000	      -0.9488198
4.4882812500000e+000	       0.6296015
4.4921875000000e+000	        2.142583
4.4960937500000e+000	        3.410662
4.5000000000000e+000	         4.28428
4.5039062500000e+000	        4.662441
4.5078125000000e+000	        4.495023
4.5117187500000e+000	        3.778306
4.5156250000000e+000	        2.643074
4.5195312500000e+000	        1.191224
4.5234375000000e+000	      -0.3789979
4.5273437500000e+000	        -1.88693
4.5312500000000e+000	       -3.145451
4.5351562500000e+000	       -4.010876
4.5390625000000e+000	       -4.396251
4.5429687500000e+000	       -4.251851
4.5468750000000e+000	        -3.56969
4.5507812500000e+000	       -2.453546
4.5546875000000e+000	       -1.042432
4.5585937500000e+000	       0.5037095
4.5625000000000e+000	         1.99565
4.5664062500000e+000	        3.266263
4.5703125000000e+000	        4.167809
4.5742187500000e+000	        4.584109
4.5781250000000e+000	        4.454448
4.5820312500000e+000	        3.790003
4.5859375000000e+000	        2.689792
4.5898437500000e+000	         1.27414
4.5937500000000e+000	      -0.2586054
4.5976562500000e+000	       -1.749775
4.6015625000000e+000	       -3.003518
4.6054687500000e+000	        -3.91239
4.6093750000000e+000	       -4.326151
4.6132812500000e+000	       -4.211158
4.6171875000000e+000	       -3.567584
4.6210937500000e+000	        -2.51017
4.6250000000000e+000	       -1.147167
4.6289062500000e+000	       0.3850195
4.6328125000000e+000	        1.870583
4.6367187500000e+000	        3.144278
4.6406250000000e+000	        4.061721
4.6445312500000e+000	        4.506485
4.6484375000000e+000	        4.407344
4.6523437500000e+000	        3.797984
4.6562500000000e+000	        2.753747
4.6601562500000e+000	         1.38369
4.6640625000000e+000	      -0.1247932
4.6679687500000e+000	       -1.616156
4.6718750000000e+000	       -2.887794
4.6757812500000e+000	       -3.787842
4.6796875000000e+000	       -4.239629
4.6835937500000e+000	       -4.163892
4.6875000000000e+000	       -3.587709
4.6914062500000e+000	       -2.569797
4.6953125000000e+000	       -1.225309
4.6992187500000e+000	       0.2705845
4.7031250000000e+000	        1.729755
4.7070312500000e+000	        2.998858
4.7109375000000e+000	        3.949102
4.7148437500000e+000	        4.413098
4.7187500000000e+000	        4.368401
4.7226562500000e+000	        3.799069
4.7265625000000e+000	        2.797382
4.7304687500000e+000	        1.475089
4.7343750000000e+000	     -0.01118348
4.7382812500000e+000	       -1.477731
4.7421875000000e+000	       -2.741921
4.7460937500000e+000	       -3.661955
4.7500000000000e+000	       -4.134727
4.7539062500000e+000	       -4.102999
4.7578125000000e+000	       -3.581579
4.7617187500000e+000	       -2.591058
4.7656250000000e+000	       -1.297256
4.7695312500000e+000	       0.1604899
4.7734375000000e+000	        1.615132
4.7773437500000e+000	        2.883642
4.7812500000000e+000	        3.828808
4.7851562500000e+000	        4.339276
4.7890625000000e+000	        4.325279
4.7929687500000e+000	        3.810773
4.7968750000000e+000	        2.859346
4.8007812500000e+000	        1.563529
4.8046875000000e+000	      0.09651648
4.8085937500000e+000	       -1.343615
4.8125000000000e+000	       -2.611209
4.8164062500000e+000	       -3.548543
4.8203125000000e+000	       -4.058727
4.8242187500000e+000	       -4.069406
4.8281250000000e+000	       -3.560995
4.8320312500000e+000	       -2.631982
4.8359375000000e+000	       -1.382129
4.8398437500000e+000	      0.05452053
4.8437500000000e+000	        1.485086
4.8476562500000e+000	        2.753823
4.8515625000000e+000	        3.717968
4.8554687500000e+000	        4.253043
4.8593750000000e+000	        4.276406
4.8632812500000e+000	        3.810347
4.8671875000000e+000	         2.87899
4.8710937500000e+000	        1.641202
4.8750000000000e+000	       0.2207272
4.8789062500000e+000	       -1.204541
4.8828125000000e+000	       -2.471897
4.8867187500000e+000	       -3.425674
4.8906250000000e+000	        -3.95299
4.8945312500000e+000	       -4.011827
4.8984375000000e+000	        -3.55318
4.9023437500000e+000	       -2.662271
4.9062500000000e+000	       -1.437185
4.9101562500000e+000	     -0.05127985
4.9140625000000e+000	        1.372886
4.9179687500000e+000	        2.641715
4.9218750000000e+000	        3.606974
4.9257812500000e+000	        4.167221
4.9296875000000e+000	        4.232028
4.9335937500000e+000	        3.805272
4.9375000000000e+000	        2.917335
4.9414062500000e+000	        1.713881
4.9453125000000e+000	       0.3222174
4.9492187500000e+000	       -1.086564
4.9531250000000e+000	       -2.350341
4.9570312500000e+000	       -3.314892
4.9609375000000e+000	        -3.87248
4.9648437500000e+000	       -3.949455
4.9687500000000e+000	       -3.540348
4.9726562500000e+000	       -2.693272
4.9765625000000e+000	       -1.526064
4.9804687500000e+000	      -0.1470144
4.9843750000000e+000	        1.255206
4.9882812500000e+000	         2.51852
4.9921875000000e+000	        3.501459
4.9960937500000e+000	        4.093907
5.0000000000000e+000	        4.193218
5.0039062500000e+000	         3.79495
5.0078125000000e+000	        2.962584
5.0117187500000e+000	        1.799542
5.0156250000000e+000	       0.4380926
5.0195312500000e+000	      -0.9599242
5.0234375000000e+000	       -2.214621
5.0273437500000e+000	       -3.179949
5.0312500000000e+000	       -3.771781
5.0351562500000e+000	        -3.87922
5.0390625000000e+000	       -3.512172
5.0429687500000e+000	       -2.714118
5.0468750000000e+000	       -1.569692
5.0507812500000e+000	      -0.2357729
5.0546875000000e+000	         1.15595
5.0585937500000e+000	        2.411737
5.0625000000000e+000	        3.403379
5.0664062500000e+000	        3.994332
5.0703125000000e+000	        4.125807
5.0742187500000e+000	        3.789395
5.0781250000000e+000	        2.996972
5.0820312500000e+000	        1.869743
5.0859375000000e+000	       0.5339268
5.0898437500000e+000	      -0.8384197
5.0937500000000e+000	       -2.082749
5.0976562500000e+000	       -3.068039
5.1015625000000e+000	       -3.681901
5.1054687500000e+000	       -3.847781
5.1093750000000e+000	       -3.512767
5.1132812500000e+000	       -2.755622
5.1171875000000e+000	       -1.653246
5.1210937500000e+000	      -0.3419948
5.1250000000000e+000	        1.012549
5.1289062500000e+000	        2.274122
5.1328125000000e+000	        3.273821
5.1367187500000e+000	        3.898345
5.1406250000000e+000	        4.073606
5.1445312500000e+000	         3.76059
5.1484375000000e+000	        3.009963
5.1523437500000e+000	        1.922024
5.1562500000000e+000	       0.6272926
5.1601562500000e+000	       -0.733381
5.1640625000000e+000	       -1.982264
5.1679687500000e+000	       -2.977553
5.1718750000000e+000	       -3.600052
5.1757812500000e+000	       -3.779595
5.1796875000000e+000	       -3.487721
5.1835937500000e+000	       -2.771596
5.1875000000000e+000	        -1.71199
5.1914062500000e+000	      -0.4374088
5.1953125000000e+000	       0.9059825
5.1992187500000e+000	        2.148829
5.2031250000000e+000	        3.153051
5.2070312500000e+000	        3.825657
5.2109375000000e+000	        4.012027
5.2148437500000e+000	        3.738734
5.2187500000000e+000	        3.037685
5.2226562500000e+000	        1.983967
5.2265625000000e+000	        0.701896
5.2304687500000e+000	       -0.630775
5.2343750000000e+000	       -1.861271
5.2382812500000e+000	       -2.858747
5.2421875000000e+000	       -3.500486
5.2460937500000e+000	       -3.720408
5.2500000000000e+000	       -3.473317
5.2539062500000e+000	       -2.788122
5.2578125000000e+000	       -1.765694
5.2617187500000e+000	      -0.5179092
5.2656250000000e+000	       0.7970736
5.2695312500000e+000	        2.046022
5.2734375000000e+000	         3.05684
5.2773437500000e+000	        3.724442
5.2812500000000e+000	         3.95924
5.2851562500000e+000	        3.719593
5.2890625000000e+000	        3.062712
5.2929687500000e+000	        2.047657
5.2968750000000e+000	       0.8040706
5.3007812500000e+000	      -0.5179082
5.3046875000000e+000	       -1.752758
5.3085937500000e+000	       -2.751753
5.3125000000000e+000	       -3.411972
5.3164062500000e+000	       -3.650307
5.3203125000000e+000	       -3.441547
5.3242187500000e+000	       -2.801371
5.3281250000000e+000	       -1.812633
5.3320312500000e+000	      -0.5958786
5.3359375000000e+000	       0.7015891
5.3398437500000e+000	        1.931597
5.3437500000000e+000	        2.950517
5.3476562500000e+000	        3.636501
5.3515625000000e+000	         3.90685
5.3554687500000e+000	        3.702665
5.3593750000000e+000	         3.07831
5.3632812500000e+000	        2.092751
5.3671875000000e+000	       0.8749406
5.3710937500000e+000	      -0.4163674
5.3750000000000e+000	       -1.643832
5.3789062500000e+000	       -2.642184
5.3828125000000e+000	       -3.331524
5.3867187500000e+000	        -3.59446
5.3906250000000e+000	       -3.422624
5.3945312500000e+000	       -2.820878
5.3984375000000e+000	       -1.869295
5.4023437500000e+000	      -0.6785563
5.4062500000000e+000	        0.591012
5.4101562500000e+000	        1.820376
5.4140625000000e+000	        2.838052
5.4179687500000e+000	        3.523946
5.4218750000000e+000	        3.824606
5.4257812500000e+000	        3.660317
5.4296875000000e+000	        3.075229
5.4335937500000e+000	        2.129088
5.4375000000000e+000	       0.9545926
5.4414062500000e+000	      -0.3216903
5.4453125000000e+000	       -1.529296
5.4492187500000e+000	       -2.548691
5.4531250000000e+000	       -3.245585
5.4570312500000e+000	       -3.540003
5.4609375000000e+000	       -3.390666
5.4648437500000e+000	       -2.828216
5.4687500000000e+000	       -1.904942
5.4726562500000e+000	      -0.7565809
5.4765625000000e+000	       0.5049319
5.4804687500000e+000	        1.719327
5.4843750000000e+000	        2.734928
5.4882812500000e+000	        3.445145
5.4921875000000e+000	        3.765464
5.4960937500000e+000	        3.644375
5.5000000000000e+000	        3.088978
5.5039062500000e+000	        2.181077
5.5078125000000e+000	        1.030004
5.5117187500000e+000	       -0.219457
5.5156250000000e+000	       -1.417451
5.5195312500000e+000	       -2.436205
5.5234375000000e+000	        -3.14431
5.5273437500000e+000	       -3.462667
5.5312500000000e+000	       -3.347307
5.5351562500000e+000	        -2.82754
5.5390625000000e+000	       -1.949046
5.5429687500000e+000	      -0.8355541
5.5468750000000e+000	       0.4013264
5.5507812500000e+000	        1.605465
5.5546875000000e+000	        2.638119
5.5585937500000e+000	        3.357253
5.5625000000000e+000	        3.697996
5.5664062500000e+000	        3.602799
5.5703125000000e+000	        3.087623
5.5742187500000e+000	        2.212559
5.5781250000000e+000	        1.096164
5.5820312500000e+000	      -0.1277097
5.5859375000000e+000	       -1.328327
5.5898437500000e+000	       -2.341864
5.5937500000000e+000	       -3.070591
5.5976562500000e+000	       -3.411172
5.6015625000000e+000	       -3.338932
5.6054687500000e+000	       -2.846741
5.6093750000000e+000	        -2.00429
5.6132812500000e+000	      -0.9093203
5.6171875000000e+000	       0.2932326
5.6210937500000e+000	        1.487534
5.6250000000000e+000	        2.520159
5.6289062500000e+000	        3.256216
5.6328125000000e+000	         3.61922
5.6367187500000e+000	        3.548918
5.6406250000000e+000	        3.075334
5.6445312500000e+000	        2.237403
5.6484375000000e+000	        1.154941
5.6523437500000e+000	     -0.05053871
5.6562500000000e+000	        -1.22809
5.6601562500000e+000	       -2.239344
5.6640625000000e+000	       -2.985905
5.6679687500000e+000	        -3.34436
5.6718750000000e+000	       -3.305532
5.6757812500000e+000	        -2.84267
5.6796875000000e+000	       -2.035296
5.6835937500000e+000	      -0.9716919
5.6875000000000e+000	        0.214757
5.6914062500000e+000	        1.394319
5.6953125000000e+000	        2.415095
5.6992187500000e+000	        3.154857
5.7031250000000e+000	         3.54767
5.7070312500000e+000	        3.526669
5.7109375000000e+000	        3.077437
5.7148437500000e+000	        2.272767
5.7187500000000e+000	        1.230541
5.7226562500000e+000	      0.04543394
5.7265625000000e+000	       -1.121374
5.7304687500000e+000	       -2.142837
5.7343750000000e+000	       -2.881119
5.7382812500000e+000	       -3.277092
5.7421875000000e+000	       -3.262719
5.7460937500000e+000	       -2.837251
5.7500000000000e+000	       -2.059678
5.7539062500000e+000	       -1.032312
5.7578125000000e+000	       0.1297344
5.7617187500000e+000	        1.305494
5.7656250000000e+000	         2.32062
5.7695312500000e+000	        3.077931
5.7734375000000e+000	        3.481011
5.7773437500000e+000	        3.475863
5.7812500000000e+000	        3.066581
5.7851562500000e+000	        2.309312
5.7890625000000e+000	        1.285854
5.7929687500000e+000	       0.1147603
5.7968750000000e+000	        -1.03662
5.8007812500000e+000	        -2.04503
5.8046875000000e+000	       -2.798805
5.8085937500000e+000	       -3.204767
5.8125000000000e+000	       -3.213511
5.8164062500000e+000	       -2.836657
5.8203125000000e+000	       -2.094976
5.8242187500000e+000	       -1.095873
5.8281250000000e+000	      0.04503073
5.8320312500000e+000	        1.193177
5.8359375000000e+000	        2.219232
5.8398437500000e+000	        2.991031
5.8437500000000e+000	        3.412038
5.8476562500000e+000	        3.440637
5.8515625000000e+000	        3.063062
5.8554687500000e+000	        2.329968
5.8593750000000e+000	        1.335389
5.8632812500000e+000	        0.207575
5.8671875000000e+000	      -0.9354215
5.8710937500000e+000	       -1.950185
5.8750000000000e+000	       -2.716777
5.8789062500000e+000	       -3.144884
5.8828125000000e+000	       -3.176572
5.8867187500000e+000	       -2.819209
5.8906250000000e+000	       -2.112355
5.8945312500000e+000	       -1.143516
5.8984375000000e+000	     -0.02433226
5.9023437500000e+000	         1.10099
5.9062500000000e+000	        2.115871
5.9101562500000e+000	        2.891377
5.9140625000000e+000	        3.337266
5.9179687500000e+000	        3.399465
5.9218750000000e+000	        3.050149
5.9257812500000e+000	        2.348143
5.9296875000000e+000	        1.386227
5.9335937500000e+000	       0.2767472
5.9375000000000e+000	      -0.8480361
5.9414062500000e+000	         -1.8612
5.9453125000000e+000	       -2.630621
5.9492187500000e+000	       -3.079005
5.9531250000000e+000	       -3.146665
5.9570312500000e+000	       -2.816923
5.9609375000000e+000	       -2.145947
5.9648437500000e+000	       -1.208989
5.9687500000000e+000	      -0.1193863
5.9726562500000e+000	       0.9948784
5.9765625000000e+000	         2.00723
5.9804687500000e+000	        2.799053
5.9843750000000e+000	        3.265649
5.9882812500000e+000	        3.346877
5.9921875000000e+000	         3.03453
5.9960937500000e+000	        2.376736
6.0000000000000e+000	        1.433437
6.0039062500000e+000	         0.35418
6.0078125000000e+000	      -0.7661304
6.0117187500000e+000	        -1.76972
6.0156250000000e+000	       -2.549102
6.0195312500000e+000	        -3.00799
6.0234375000000e+000	       -3.101244
6.0273437500000e+000	       -2.805735
6.0312500000000e+000	        -2.16024
6.0351562500000e+000	       -1.247537
6.0390625000000e+000	      -0.1691136
6.0429687500000e+000	       0.9326164
6.0468750000000e+000	        1.939481
6.0507812500000e+000	        2.725381
6.0546875000000e+000	        3.209515
6.0585937500000e+000	        3.307012
6.0625000000000e+000	        3.029879
6.0664062500000e+000	        2.398306
6.0703125000000e+000	        1.488363
6.0742187500000e+000	        0.420455
6.0781250000000e+000	      -0.6781053
6.0820312500000e+000	       -1.672366
6.0859375000000e+000	       -2.463538
6.0898437500000e+000	       -2.936931
6.0937500000000e+000	       -3.053398
6.0976562500000e+000	       -2.794402
6.1015625000000e+000	       -2.178376
6.1054687500000e+000	       -1.293409
